"siteid","age","LAT","LON","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
24,5145.4,53.333333,-60.583333,-15.0499996636063,-13.1299997065216,-6.17999986186624,0.749999983236194,8.22999981604517,14.6599996723235,19.2999995686114,18.4999995864928,13.779999691993,6.33999985828996,-1.20999997295439,-10.7799997590482
24,5335,53.333333,-60.583333,-16.1699996385723,-14.2299996819347,-7.29999983683228,-0.209999995306134,7.66999982856214,14.5699996743351,19.3499995674938,18.2499995920807,12.9599997103214,5.06999988667667,-2.59999994188547,-12.0299997311085
24,5525.8,53.333333,-60.583333,-14.2899996805936,-12.369999723509,-5.43999987840652,1.46999996714294,8.96999979950488,15.4399996548891,20.0699995514005,19.209999570623,14.4199996776879,6.93999984487891,-0.57999998703599,-10.069999774918
24,5715.3,53.333333,-60.583333,-14.8899996671826,-13.179999705404,-6.50999985449016,0.439999990165234,8.35999981313944,15.4299996551126,20.409999543801,19.4599995650351,14.2499996814877,6.41999985650182,-1.20999997295439,-10.629999762401
24,5905.5,53.333333,-60.583333,-13.9699996877462,-12.3399997241795,-6.04999986477196,0.709999984130263,8.78999980352819,16.2199996374547,21.259999524802,19.9399995543063,14.1399996839464,6.05999986454844,-1.28999997116625,-10.0999997742474
24,6092.9,53.333333,-60.583333,-13.3399997018278,-12.1899997275323,-6.74999984912574,-0.559999987483025,7.47999983280897,15.3099996577948,20.6499995384365,19.3599995672703,13.4299996998161,5.47999987751245,-1.38999996893108,-9.60999978519976
24,6284.8,53.333333,-60.583333,-15.5599996522069,-13.75999969244,-6.87999984622002,0.249999994412065,8.23999981582165,15.2899996582419,20.2399995476007,19.2899995688349,14.069999685511,6.16999986208975,-1.62999996356666,-11.2399997487664
24,6474.8,53.333333,-60.583333,-14.4999996758997,-13.1099997069687,-7.06999984197319,-0.369999991729856,7.87999982386827,15.6399996504188,20.949999531731,19.7599995583296,13.9499996881932,5.81999986991286,-1.57999996468425,-10.4599997662008
24,6624.9,53.333333,-60.583333,-14.9499996658415,-13.2799997031689,-6.72999984957278,0.249999994412065,8.36999981291592,15.7199996486306,20.7999995350838,19.6699995603412,14.1099996846169,6.04999986477196,-1.56999996490777,-10.8199997581542
24,6716.7,53.333333,-60.583333,-13.6799996942282,-12.0499997306615,-5.95999986678362,0.749999983236194,9.01999979838729,16.7599996253848,21.839999511838,20.2099995482713,13.9099996890873,5.5699998755008,-1.65999996289611,-10.0799997746944
24,7019.2,53.333333,-60.583333,-16.6999996267259,-14.7899996694177,-7.5199998319149,0.0599999986588955,8.40999981202185,15.6899996493012,20.7599995359778,19.8199995569885,14.4799996763468,6.24999986030161,-2.02999995462596,-12.1399997286499
24,7152.9,53.333333,-60.583333,-16.0399996414781,-14.3099996801466,-7.68999982811511,-0.669999985024333,7.45999983325601,14.7799996696413,19.809999557212,18.64999958314,13.0599997080863,4.97999988868833,-2.66999994032085,-11.9199997335672
24,7285.8,53.333333,-60.583333,-16.4799996316433,-14.5399996750057,-7.56999983079731,-0.239999994635582,8.039999820292,15.3799996562302,20.3299995455891,19.0499995741993,13.3099997024983,5.01999988779426,-2.87999993562698,-12.349999723956
24,7414.2,53.333333,-60.583333,-17.4999996088445,-15.3799996562302,-8.27999981492758,-0.689999984577298,8.039999820292,15.789999647066,20.7499995362014,18.9899995755404,12.4799997210503,3.60999991931021,-4.42999990098178,-13.6499996948987
24,7480.1,53.333333,-60.583333,-16.9799996204674,-14.6099996734411,-7.02999984286726,0.649999985471368,8.86999980174005,15.7999996468425,20.3999995440245,18.959999576211,13.21999970451,4.84999989159405,-3.25999992713332,-12.929999710992
24,7606.7,53.333333,-60.583333,-18.5799995847046,-15.9599996432662,-8.32999981380999,-0.299999993294477,8.62999980710447,16.3199996352196,20.9799995310605,18.7199995815754,11.6599997393787,2.36999994702637,-5.87999986857176,-15.0399996638298
30,3866.2,46.206111,-95.293611,-7.99999982118607,-5.54999987594783,1.29999997094274,10.6599997617304,17.8499996010214,22.5799994952977,26.0199994184077,25.6799994260073,21.219999525696,14.9099996667355,4.02999990992248,-4.61999989673495
30,4320.8,46.206111,-95.293611,-8.08999981917441,-6.24999986030161,-0.259999994188547,9.09999979659915,17.3899996113032,23.809999467805,28.1699993703514,27.4899993855506,21.7699995134026,14.4999996758997,3.47999992221594,-4.75999989360571
30,4572,46.206111,-95.293611,-8.22999981604517,-6.22999986074865,0.00999999977648258,9.38999979011714,17.4199996106327,23.3999994769692,27.539999384433,26.959999397397,21.5899995174259,14.5699996743351,3.54999992065132,-4.84999989159405
30,4823.3,46.206111,-95.293611,-9.07999979704618,-5.98999986611307,1.57999996468425,11.7099997382611,19.5499995630234,24.6299994494766,27.829999377951,26.6499994043261,21.0099995303899,13.7399996928871,2.4099999461323,-6.14999986253679
30,5076.7,46.206111,-95.293611,-8.25999981537461,-5.739999871701,1.24999997206032,10.879999756813,18.4299995880574,23.4999994747341,27.0499993953854,26.5299994070083,21.6699995156378,14.9799996651709,3.84999991394579,-4.88999989069998
30,5330,46.206111,-95.293611,-9.54999978654087,-6.73999984934926,0.679999984800816,10.8199997581542,18.8299995791167,24.1899994593114,27.7299993801862,26.8599993996322,21.4399995207787,14.1799996830523,2.65999994054437,-6.24999986030161
30,5585.4,46.206111,-95.293611,-9.22999979369342,-6.68999985046685,0.249999994412065,10.0899997744709,18.1299995947629,23.7699994686991,27.4899993855506,26.5899994056672,20.9999995306134,13.7499996926636,2.48999994434416,-6.04999986477196
30,5841.8,46.206111,-95.293611,-8.13999981805682,-5.66999987326562,1.04999997653067,10.6699997615069,18.5899995844811,24.2099994588643,27.9099993761629,26.9699993971735,21.3599995225668,14.2099996823817,3.17999992892146,-5.08999988622963
30,6041.6,46.206111,-95.293611,-9.21999979391694,-6.76999984867871,0.0599999986588955,9.84999977983534,17.9299995992333,23.6799994707108,27.4899993855506,26.6499994043261,21.0699995290488,13.8199996910989,2.55999994277954,-5.97999986633658
30,6299.3,46.206111,-95.293611,-9.3599997907877,-6.40999985672534,1.18999997340143,11.4499997440726,19.5099995639175,24.8199994452298,28.2699993681163,27.289999390021,21.7499995138496,14.3899996783584,2.79999993741512,-6.12999986298382
30,6658.4,46.206111,-95.293611,-8.15999981760979,-6.27999985963106,-0.459999989718199,8.88999980129302,17.4299996104091,24.1899994593114,28.5799993611872,27.4899993855506,21.1299995277077,13.5199996978045,2.60999994166195,-5.16999988444149
30,7014.5,46.206111,-95.293611,-8.81999980285764,-6.26999985985458,0.629999985918403,10.5699997637421,18.8999995775521,24.8799994438887,28.7099993582815,27.6199993826449,21.6399995163083,14.0799996852875,2.72999993897974,-5.70999987237155
30,7504.7,46.206111,-95.293611,-9.03999979794025,-6.6599998511374,-0.0699999984353781,9.86999977938831,18.5899995844811,25.1599994376302,29.2699993457645,27.9599993750453,21.4199995212257,13.4799996986985,2.11999995261431,-6.04999986477196
30,8155,46.206111,-95.293611,-10.339999768883,-7.60999982990324,-0.609999986365438,9.54999978654087,18.2499995920807,24.5699994508177,28.3799993656576,26.8099994007498,20.0899995509535,12.0299997311085,0.599999986588955,-7.54999983124435
30,8698.1,46.206111,-95.293611,-9.86999977938831,-6.84999984689057,0.339999992400408,10.5399997644126,19.0999995730817,25.1599994376302,28.6399993598461,26.7799994014204,19.8599995560944,11.749999737367,0.469999989494681,-7.40999983437359
30,9044.9,46.206111,-95.293611,-12.2999997250736,-8.99999979883432,-0.689999984577298,10.5999997630715,19.809999557212,26.0599994175136,29.7699993345886,28.2299993690103,21.529999518767,12.9399997107685,0.399999991059303,-9.00999979861081
30,9380,46.206111,-95.293611,-12.079999729991,-8.77999980375171,-1.04999997653067,9.82999978028238,19.0799995735288,25.6399994269013,29.2299993466586,27.0299993958324,19.4399995654821,10.5899997632951,-1.3199999704957,-9.55999978631735
30,9695.9,46.206111,-95.293611,-12.5999997183681,-10.3499997686595,-3.63999991863966,6.77999984845519,16.2999996356666,23.7399994693696,28.3299993667752,26.9299993980676,19.809999557212,11.189999749884,-0.759999983012676,-9.33999979123473
30,10176.3,46.206111,-95.293611,-14.6199996732175,-11.0499997530133,-2.55999994277954,9.02999979816377,18.6599995829165,25.2899994347245,28.9199993535876,26.7999994009733,19.229999570176,10.029999775812,-2.61999994143844,-11.7199997380376
30,10549.9,46.206111,-95.293611,-14.9799996651709,-12.329999724403,-5.03999988734722,5.99999986588955,16.0399996414781,23.7699994686991,28.2899993676692,26.4599994085729,18.6799995824695,9.39999978989363,-3.02999993227422,-11.8299997355789
30,10769.5,46.206111,-95.293611,-14.4299996774644,-11.459999743849,-3.90999991260469,7.03999984264374,16.5999996289611,23.6199994720519,27.6599993817508,25.7499994244426,18.2499995920807,9.28999979235232,-2.88999993540347,-11.5199997425079
30,10970.5,46.206111,-95.293611,-16.8099996242672,-13.9599996879697,-6.24999986030161,5.13999988511205,15.3699996564537,23.0999994836748,27.5699993837625,25.6699994262308,17.799999602139,8.29999981448054,-4.45999990031123,-13.5699996966869
30,11168,46.206111,-95.293611,-15.0199996642768,-12.3799997232854,-5.2799998819828,5.64999987371266,15.7399996481836,23.6099994722754,28.119999371469,26.0599994175136,17.9599995985627,8.54999980889261,-3.69999991729856,-12.1099997293204
30,11377.3,46.206111,-95.293611,-17.1799996159971,-14.0799996852875,-6.40999985672534,4.88999989069998,15.0199996642768,22.6199994944036,26.7799994014204,24.4199994541705,16.0899996403605,6.45999985560775,-5.9699998665601,-14.4599996767938
234,516.4,44.47,-70.05,-1.66999996267259,-0.729999983683228,3.50999992154539,9.73999978229403,16.7199996262789,21.799999512732,24.9199994429946,23.7999994680285,19.0199995748699,13.0199997089803,6.15999986231327,0.359999991953373
234,563.4,44.47,-70.05,-3.3299999255687,-2.30999994836748,2.57999994233251,9.23999979346991,16.1199996396899,20.7799995355308,23.9099994655699,23.4299994762987,19.5599995627999,13.8499996904284,6.37999985739589,-0.569999987259507
234,609.3,44.47,-70.05,-3.00999993272126,-2.06999995373189,2.45999994501472,8.93999980017543,15.9999996423721,21.0299995299429,24.2299994584173,23.3699994776398,18.8999995775521,12.9199997112155,5.71999987214804,-0.629999985918403
234,655,44.47,-70.05,-3.24999992735684,-2.68999993987381,1.49999996647239,7.87999982386827,15.1099996622652,20.5399995408952,24.1499994602054,23.6099994722754,19.2899995688349,13.3399997018278,6.03999986499548,-0.529999988153577
234,701.2,44.47,-70.05,-4.39999990165234,-3.30999992601573,1.95999995619059,9.03999979794025,16.2299996372312,21.0899995286018,24.3499994557351,23.9499994646758,20.0499995518476,14.069999685511,6.12999986298382,-1.35999996960163
234,748.7,44.47,-70.05,-3.97999991104007,-3.12999993003905,1.61999996379018,8.49999981001019,15.9899996425956,21.4399995207787,24.969999441877,24.3199994564056,19.829999556765,13.5599996969104,5.81999986991286,-1.15999997407198
234,842.6,44.47,-70.05,-3.44999992288649,-2.62999994121492,1.99999995529652,8.6699998062104,15.9099996443838,21.1399995274842,24.5599994510412,23.9499994646758,19.6399995610118,13.5999996960163,6.08999986387789,-0.719999983906746
234,1030.6,44.47,-70.05,-4.03999990969896,-3.02999993227422,1.86999995820224,8.70999980531633,15.9599996432662,21.0499995294958,24.3399994559586,23.6499994713813,19.3099995683879,13.2099997047335,5.57999987527728,-1.33999997004867
234,1218.9,44.47,-70.05,-2.58999994210899,-2.06999995373189,1.84999995864928,7.93999982252717,14.9699996653944,20.3099995460361,23.8199994675815,23.1599994823337,18.7699995804578,12.9599997103214,6.00999986566603,-0.129999997094274
234,1406.7,44.47,-70.05,-4.23999990522861,-3.60999991931021,0.819999981671572,7.48999983258545,14.9699996653944,20.5699995402247,24.2499994579703,23.6899994704872,19.249999569729,13.0599997080863,5.45999987795949,-1.38999996893108
234,1592,44.47,-70.05,-3.4999999217689,-2.32999994792044,2.82999993674457,9.73999978229403,16.7699996251613,21.4899995196611,24.5599994510412,23.9599994644523,19.8999995552003,13.9799996875226,6.31999985873699,-0.759999983012676
234,1777.7,44.47,-70.05,-2.009999955073,-1.53999996557832,2.38999994657934,8.54999980889261,15.6799996495247,21.1199995279312,24.7299994472414,24.139999460429,19.7799995578825,13.9199996888638,6.85999984666705,0.57999998703599
234,1967.1,44.47,-70.05,-3.23999992758036,-3.08999993093312,0.549999987706542,6.6599998511374,14.0399996861815,19.9299995545298,23.9099994655699,23.4999994747341,19.1199995726347,13.1599997058511,5.98999986611307,-0.419999990612268
234,2155,44.47,-70.05,-3.2699999269098,-2.59999994188547,1.88999995775521,8.42999981157482,15.5499996524304,20.7199995368719,24.2199994586408,23.829999467358,19.7999995574355,13.9699996877462,6.50999985449016,-0.389999991282821
234,2339.3,44.47,-70.05,-2.60999994166195,-1.96999995596707,2.2399999499321,8.54999980889261,15.6199996508658,20.8499995339662,24.3099994566292,23.6999994702637,19.4199995659292,13.5599996969104,6.39999985694885,-0.0199999995529652
234,2524.9,44.47,-70.05,-2.22999995015562,-1.52999996580184,2.64999994076788,8.96999979950488,16.1399996392429,21.4899995196611,24.9099994432181,24.0799994617701,19.499999564141,13.4799996986985,6.3699998576194,0.169999996200204
234,2709.6,44.47,-70.05,-4.03999990969896,-3.31999992579222,1.35999996960163,8.24999981559813,15.8399996459484,21.4399995207787,25.1199994385242,24.5899994503707,20.1699995491654,13.8899996895343,6.05999986454844,-1.06999997608364
234,2850.4,44.47,-70.05,-3.30999992601573,-2.70999993942678,1.80999995954335,8.28999981470406,15.2499996591359,20.2199995480478,23.7399994693696,23.6299994718283,20.0299995522946,14.4399996772408,6.94999984465539,-0.209999995306134
234,2896.3,44.47,-70.05,-2.13999995216727,-1.87999995797873,1.68999996222556,7.67999982833862,14.9699996653944,20.7799995355308,24.5899994503707,23.9099994655699,19.2699995692819,13.2799997031689,6.34999985806644,0.34999999217689
234,3083.1,44.47,-70.05,-3.3299999255687,-3.04999993182719,0.919999979436398,7.21999983862042,14.5299996752292,20.1799995489419,24.0699994619936,23.7999994680285,19.6899995598942,13.8099996913224,6.43999985605478,-0.339999992400408
234,3270.6,44.47,-70.05,-4.50999989919364,-3.85999991372228,0.96999997831881,7.91999982297421,15.3799996562302,20.7799995355308,24.5199994519353,24.3699994552881,20.4699995424598,14.4299996774644,6.41999985650182,-1.17999997362494
234,3457.3,44.47,-70.05,-2.04999995417893,-1.66999996267259,2.16999995149672,8.21999981626868,15.2399996593595,20.6099995393306,24.2399994581938,23.7899994682521,19.6299995612353,13.9199996888638,6.91999984532595,0.599999986588955
234,3643.5,44.47,-70.05,-1.719999961555,-1.80999995954335,1.42999996803701,7.21999983862042,14.4999996758997,20.4699995424598,24.5699994508177,24.2299994584173,19.8999995552003,14.0999996848404,7.18999983929098,1.04999997653067
234,3832.6,44.47,-70.05,-3.3299999255687,-3.17999992892146,0.639999985694885,6.91999984532595,14.359999679029,20.2399995476007,24.2799994572997,24.0199994631112,19.789999557659,13.8199996910989,6.4299998562783,-0.30999999307096
234,4021.2,44.47,-70.05,-2.03999995440245,-2.05999995395541,1.1499999742955,6.91999984532595,14.1999996826053,20.1699995491654,24.1899994593114,23.6899994704872,19.1599995717406,13.2899997029454,6.47999985516071,0.549999987706542
234,4208.2,44.47,-70.05,-3.51999992132187,-3.0999999307096,0.959999978542328,7.44999983347952,15.0799996629357,21.0299995299429,24.9099994432181,24.2599994577467,19.5499995630234,13.2399997040629,5.78999987058342,-0.769999982789159
234,4396.2,44.47,-70.05,-2.56999994255602,-2.62999994121492,0.65999998524785,6.69999985024333,14.3999996781349,20.8299995344132,25.0799994394183,24.4899994526058,19.6299995612353,13.3699997011572,6.2599998600781,0.129999997094274
234,4584.1,44.47,-70.05,-5.17999988421798,-4.33999990299344,0.819999981671572,8.01999982073903,15.5399996526539,20.8299995344132,24.4699994530529,24.2799994572997,20.389999544248,14.2499996814877,6.029999865219,-1.79999995976686
234,4769.7,44.47,-70.05,-4.8199998922646,-4.29999990388751,0.339999992400408,7.3499998357147,15.189999660477,21.1199995279312,25.1199994385242,24.7999994456768,20.4399995431304,14.0399996861815,5.94999986700714,-1.52999996580184
234,4958.3,44.47,-70.05,-3.50999992154539,-2.88999993540347,1.38999996893108,7.94999982230365,15.4399996548891,21.1199995279312,24.7799994461238,24.0499994624406,19.3999995663762,13.1499997060746,5.70999987237155,-0.849999981001019
234,5147.5,44.47,-70.05,-3.76999991573393,-3.4999999217689,0.65999998524785,7.24999983794987,14.8799996674061,20.7999995350838,24.8599994443357,24.6299994494766,20.389999544248,14.2499996814877,6.53999985381961,-0.57999998703599
234,5336,44.47,-70.05,-4.19999990612268,-4.15999990701675,-0.419999990612268,5.99999986588955,13.8699996899813,20.2799995467067,24.5899994503707,24.2099994588643,19.5699995625764,13.21999970451,5.63999987393618,-1.12999997474253
234,5523.7,44.47,-70.05,-3.89999991282821,-3.45999992266297,1.02999997697771,7.76999982632697,15.2499996591359,20.8299995344132,24.7199994474649,24.5999994501472,20.659999538213,14.6599996723235,6.80999984778464,-0.599999986588955
234,5711.6,44.47,-70.05,-5.17999988421798,-4.63999989628792,-0.109999997541308,6.86999984644353,14.7999996691942,20.8699995335191,24.8599994443357,24.3299994561821,19.6599995605648,13.1099997069687,5.11999988555908,-2.08999995328486
234,5897.7,44.47,-70.05,-4.16999990679324,-3.83999991416931,0.459999989718199,7.18999983929098,14.899999666959,20.8499995339662,24.9299994427711,24.699999447912,20.4699995424598,14.2499996814877,6.37999985739589,-0.899999979883432
234,6081.1,44.47,-70.05,-4.25999990478158,-3.9599999114871,0.169999996200204,6.84999984689057,14.7199996709824,20.929999532178,25.0599994398654,24.5999994501472,19.9699995536357,13.5399996973574,5.76999987103045,-1.19999997317791
234,6266.8,44.47,-70.05,-4.20999990589917,-3.86999991349876,0.159999996423721,6.87999984622002,14.9899996649474,21.509999519214,25.6799994260073,24.8999994434416,19.7399995587766,12.9999997094274,5.26999988220632,-1.38999996893108
234,6456.7,44.47,-70.05,-5.17999988421798,-4.72999989427626,-0.439999990165234,6.47999985516071,14.6599996723235,21.1099995281547,25.2499994356185,24.5099994521588,19.4099995661527,12.5999997183681,4.66999989561737,-2.24999994970858
234,6646.5,44.47,-70.05,-4.65999989584088,-4.46999990008771,-0.359999991953373,6.50999985449016,14.7799996696413,21.4499995205551,25.839999422431,25.3599994331598,20.4399995431304,13.6899996940047,5.65999987348914,-1.46999996714294
234,6829.6,44.47,-70.05,-3.67999991774559,-3.63999991863966,0.0399999991059303,6.51999985426664,14.5899996738881,21.2499995250255,25.6399994269013,25.0699994396418,20.079999551177,13.489999698475,5.88999986834824,-0.729999983683228
234,7019.3,44.47,-70.05,-3.93999991193414,-4.13999990746379,-0.649999985471368,5.75999987125397,13.8999996893108,20.7399995364249,25.3799994327128,25.0599994398654,20.2799995467067,13.75999969244,6.08999986387789,-0.729999983683228
234,7208.4,44.47,-70.05,-6.06999986432493,-5.63999987393618,-0.939999978989363,6.27999985963106,14.4399996772408,20.7199995368719,24.9399994425476,24.679999448359,20.1899995487183,13.5499996971339,5.16999988444149,-2.57999994233251
234,7347.3,44.47,-70.05,-6.67999985069036,-5.78999987058342,-0.379999991506338,7.24999983794987,15.3299996573478,21.1399995274842,24.9999994412065,24.659999448806,20.2999995462596,13.6199996955693,4.94999988935888,-3.17999992892146
235,609.5,46.4,-78.916667,-7.55999983102083,-5.75999987125397,0.519999988377094,8.86999980174005,16.8899996224791,22.0399995073676,24.2599994577467,22.4299994986504,17.9499995987862,11.1499997507781,2.66999994032085,-4.69999989494681
235,780.4,46.4,-78.916667,-7.5799998305738,-5.9699998665601,0.469999989494681,9.09999979659915,17.4099996108562,22.8499994892627,25.4099994320422,23.9599994644523,19.7399995587766,12.8499997127801,3.88999991305172,-4.17999990656972
235,952.3,46.4,-78.916667,-7.83999982476234,-6.13999986276031,0.299999993294477,8.81999980285764,16.9199996218085,22.1199995055795,24.4999994523823,22.9899994861335,18.8299995791167,12.079999729991,3.28999992646277,-4.58999989740551
235,1123.1,46.4,-78.916667,-7.49999983236194,-5.739999871701,0.679999984800816,9.07999979704618,16.9799996204674,21.9599995091558,24.1899994593114,22.6399994939566,18.5599995851517,11.9599997326732,3.34999992512167,-4.37999990209937
235,1288.3,46.4,-78.916667,-7.24999983794987,-6.03999986499548,-0.229999994859099,8.08999981917441,16.5599996298552,22.4999994970858,25.4199994318187,23.9999994635582,19.5699995625764,12.6299997176975,3.87999991327524,-3.86999991349876
235,1451.7,46.4,-78.916667,-6.70999985001981,-5.39999987930059,0.429999990388751,8.4399998113513,16.2999996356666,21.529999518767,24.0899994615465,22.8099994901568,18.939999576658,12.5499997194856,4.15999990701675,-3.43999992311001
