"siteid","age","LAT","LON","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
8,3478.1,33.956389,-119.976667,50.7000007554889,54.9000008180737,74.5000011101365,71.6000010669231,48.4000007212162,22.9000003412366,10.300000153482,5.50000008195639,6.90000010281801,18.3000002726912,33.8000005036592,47.8000007122755
8,3728.1,33.956389,-119.976667,50.6000007539988,56.4000008404255,80.7000012025237,59.3000008836389,35.6000005304813,14.3000002130866,6.00000008940697,4.30000006407499,6.70000009983778,16.400000244379,28.7000004276633,48.0000007152557
8,3984.1,33.956389,-119.976667,49.0000007301569,50.4000007510185,67.0000009983778,76.5000011399388,59.8000008910894,32.5000004842877,15.9000002369285,8.40000012516975,8.10000012069941,17.4000002592802,31.7000004723668,48.6000007241964
8,4245.7,33.956389,-119.976667,52.500000782311,53.6000007987022,69.5000010356307,70.8000010550022,50.0000007450581,24.9000003710389,11.4000001698732,5.50000008195639,5.6000000834465,13.9000002071261,26.0000003874302,48.3000007197261
8,4486.7,33.956389,-119.976667,51.2000007629395,54.3000008091331,74.5000011101365,54.8000008165836,33.7000005021691,14.0000002086163,6.10000009089708,4.40000006556511,7.60000011324883,19.4000002890825,32.6000004857779,49.7000007405877
8,4743.1,33.956389,-119.976667,50.5000007525086,54.8000008165836,75.0000011175871,64.1000009551644,41.0000006109476,18.5000002756715,8.30000012367964,4.60000006854534,6.30000009387732,17.3000002577901,31.900000475347,48.3000007197261
8,4996.2,33.956389,-119.976667,54.4000008106232,54.2000008076429,66.300000987947,71.7000010684133,53.5000007972121,28.5000004246831,13.1000001952052,5.90000008791685,5.6000000834465,14.600000217557,27.5000004097819,47.1000007018447
8,5252.2,33.956389,-119.976667,47.8000007122755,51.3000007644296,69.3000010326505,69.8000010401011,49.7000007405877,24.5000003650784,10.8000001609325,5.30000007897615,6.8000001013279,19.3000002875924,35.8000005334616,44.9000006690621
8,5614.6,33.956389,-119.976667,51.1000007614493,52.7000007852912,69.4000010341406,78.6000011712313,59.9000008925796,30.6000004559755,13.4000001996756,6.00000008940697,5.70000008493662,13.6000002026558,26.700000397861,48.4000007212162
8,5827.3,33.956389,-119.976667,48.200000718236,50.4000007510185,67.8000010102987,71.7000010684133,51.1000007614493,25.7000003829598,11.1000001654029,4.50000006705523,3.90000005811453,11.1000001654029,25.2000003755093,46.500000692904
8,5953.2,33.956389,-119.976667,49.3000007346272,50.4000007510185,63.8000009506941,76.2000011354685,62.000000923872,34.3000005111098,15.4000002294779,6.60000009834766,6.70000009983778,19.5000002905726,39.0000005811453,45.3000006750226
8,6130.9,33.956389,-119.976667,51.9000007733703,53.7000008001924,67.200001001358,75.3000011220574,56.6000008434057,29.4000004380941,12.3000001832843,4.70000007003546,5.20000007748604,20.6000003069639,44.2000006586313,46.2000006884336
24,3196.3,53.333333,-60.583333,0,0.100000001490116,0.300000004470348,21.3000003173947,63.5000009462237,91.300001360476,104.300001554191,90.3000013455749,52.9000007882714,28.7000004276633,7.40000011026859,0
24,3433.8,53.333333,-60.583333,0,0.100000001490116,0.300000004470348,18.3000002726912,62.2000009268522,87.9000013098121,97.0000014454126,84.7000012621284,50.7000007554889,27.2000004053116,6.2000000923872,0
24,3672.5,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,19.0000002831221,65.5000009760261,96.6000014394522,110.400001645088,95.5000014230609,55.3000008240342,27.600000411272,5.70000008493662,0
24,3910.5,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,16.2000002413988,60.5000009015203,91.9000013694167,106.600001588464,93.3000013902783,54.5000008121133,27.7000004127622,6.10000009089708,0
24,4147.1,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,19.1000002846122,64.2000009566545,95.4000014215708,111.300001658499,98.1000014618039,58.600000873208,30.6000004559755,7.10000010579824,0
24,4382,53.333333,-60.583333,0.100000001490116,0.100000001490116,0.200000002980232,15.0000002235174,58.7000008746982,89.1000013276935,100.100001491606,85.0000012665987,47.7000007107854,22.9000003412366,4.40000006556511,0
24,4575.9,53.333333,-60.583333,0,0.100000001490116,0.300000004470348,20.5000003054738,67.6000010073185,95.5000014230609,105.200001567602,89.4000013321638,51.9000007733703,27.7000004127622,6.50000009685755,0
24,4765.3,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,17.1000002548099,65.1000009700656,100.000001490116,115.400001719594,98.8000014722347,56.5000008419156,27.7000004127622,5.40000008046627,0
24,4955.3,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,19.2000002861023,67.1000009998679,99.4000014811754,113.300001688302,95.4000014215708,53.3000007942319,26.9000004008412,5.70000008493662,0
24,5145.4,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,18.5000002756715,63.4000009447336,91.6000013649464,103.30000153929,89.2000013291836,52.500000782311,28.6000004261732,6.90000010281801,0.100000001490116
24,5335,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,14.8000002205372,58.5000008717179,91.9000013694167,107.200001597404,91.4000013619661,50.2000007480383,23.9000003561378,4.30000006407499,0
24,5525.8,53.333333,-60.583333,0,0,0.200000002980232,20.5000003054738,66.300000987947,96.8000014424324,111.300001658499,96.9000014439225,57.6000008583069,31.1000004634261,7.20000010728836,0
24,5715.3,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,17.4000002592802,65.6000009775162,100.100001491606,115.600001722574,99.2000014781952,57.0000008493662,29.4000004380941,6.50000009685755,0
24,5905.5,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,18.0000002682209,67.200001001358,105.800001576543,123.300001837313,103.00000153482,56.6000008434057,27.2000004053116,5.90000008791685,0
24,6092.9,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,14.1000002101064,61.8000009208918,98.8000014722347,113.100001685321,96.0000014305115,53.1000007912517,24.100000359118,4.10000006109476,0
24,6284.8,53.333333,-60.583333,0,0,0.200000002980232,15.7000002339482,62.1000009253621,97.4000014513731,113.800001695752,96.1000014320016,52.2000007778406,25.5000003799796,5.00000007450581,0
24,6474.8,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,14.3000002130866,62.900000937283,100.700001500547,115.500001721084,96.1000014320016,52.0000007748604,24.8000003695488,5.10000007599592,0
24,6624.9,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,16.1000002399087,63.5000009462237,98.3000014647841,114.000001698732,97.1000014469028,54.0000008046627,27.0000004023314,5.90000008791685,0.100000001490116
24,6716.7,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,18.3000002726912,69.2000010311604,107.000001594424,122.400001823902,102.000001519918,55.100000821054,25.6000003814697,4.90000007301569,0
24,7019.2,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,16.8000002503395,66.6000009924173,103.00000153482,119.400001779199,100.500001497567,55.6000008285046,28.400000423193,5.90000008791685,0.100000001490116
24,7152.9,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,14.8000002205372,62.4000009298325,96.4000014364719,107.100001595914,87.9000013098121,47.7000007107854,22.5000003352761,4.00000005960464,0
24,7285.8,53.333333,-60.583333,0.100000001490116,0.100000001490116,0.200000002980232,15.7000002339482,63.4000009447336,98.3000014647841,112.900001682341,94.1000014021993,50.6000007539988,24.100000359118,4.50000006705523,0.100000001490116
24,7414.2,53.333333,-60.583333,0.100000001490116,0.100000001490116,0.200000002980232,13.2000001966953,61.0000009089708,101.700001515448,118.800001770258,95.4000014215708,46.3000006899238,18.9000002816319,2.5000000372529,0.100000001490116
24,7480.1,53.333333,-60.583333,0,0,0.200000002980232,18.5000002756715,67.3000010028481,96.7000014409423,107.400001600385,91.1000013574958,52.1000007763505,25.3000003769994,3.90000005811453,0
24,7606.7,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,16.3000002428889,67.4000010043383,106.300001583993,119.200001776218,92.2000013738871,42.9000006392598,14.9000002220273,0.100000001490116,0
30,3866.2,46.206111,-95.293611,0.100000001490116,0.100000001490116,4.70000007003546,68.90000102669,105.200001567602,120.000001788139,123.000001832843,108.100001610816,85.5000012740493,61.3000009134412,13.800000205636,0.100000001490116
30,4320.8,46.206111,-95.293611,0,0,1.60000002384186,51.6000007688999,100.300001494586,120.100001789629,120.50000179559,96.6000014394522,75.1000011190772,54.0000008046627,9.60000014305115,0
30,4572,46.206111,-95.293611,0.100000001490116,0.100000001490116,7.00000010430813,57.6000008583069,104.200001552701,124.700001858175,148.000002205372,130.400001943111,92.4000013768673,63.700000949204,16.5000002458692,0.300000004470348
30,4823.3,46.206111,-95.293611,0,0,3.60000005364418,73.7000010982156,110.100001640618,128.80000191927,123.500001840293,103.900001548231,79.1000011786819,54.2000008076429,7.70000011473894,0
30,5076.7,46.206111,-95.293611,0,0,3.30000004917383,68.90000102669,104.300001554191,122.600001826882,120.100001789629,95.9000014290214,65.9000009819865,43.7000006511807,9.40000014007092,0.100000001490116
30,5330,46.206111,-95.293611,0,0,2.70000004023314,70.1000010445714,106.000001579523,131.700001962483,130.200001940131,102.500001527369,67.1000009998679,42.9000006392598,6.8000001013279,0
30,5585.4,46.206111,-95.293611,0,0,2.5000000372529,61.4000009149313,104.400001555681,127.100001893938,131.600001960993,99.5000014826655,62.5000009313226,39.600000590086,6.30000009387732,0
30,5841.8,46.206111,-95.293611,0,0.100000001490116,4.40000006556511,62.1000009253621,108.800001621246,127.000001892447,127.200001895428,101.300001509488,80.9000012055039,59.400000885129,11.0000001639128,0.100000001490116
30,6041.6,46.206111,-95.293611,0.100000001490116,0.100000001490116,5.10000007599592,59.0000008791685,106.400001585484,126.400001883507,152.000002264977,131.200001955032,87.6000013053417,56.9000008478761,11.7000001743436,0.100000001490116
30,6299.3,46.206111,-95.293611,0,0.100000001490116,3.50000005215406,75.2000011205673,102.900001533329,129.900001935661,135.100002013147,118.900001771748,85.8000012785196,56.3000008389354,8.80000013113022,0
30,6658.4,46.206111,-95.293611,0.100000001490116,0.100000001490116,4.40000006556511,52.4000007808208,102.400001525879,134.400002002716,159.600002378225,127.600001901388,83.3000012412667,54.0000008046627,10.7000001594424,0.100000001490116
30,7014.5,46.206111,-95.293611,0.100000001490116,0.100000001490116,5.10000007599592,63.4000009447336,113.000001683831,138.00000205636,154.400002300739,124.200001850724,84.1000012531877,55.4000008255243,11.1000001654029,0.100000001490116
30,7504.7,46.206111,-95.293611,0,0,1.80000002682209,57.9000008627772,114.500001706183,136.900002039969,134.800002008677,105.400001570582,75.4000011235476,50.2000007480383,6.40000009536743,0
30,8155,46.206111,-95.293611,0,0.100000001490116,2.80000004172325,59.6000008881092,113.600001692772,131.900001965463,134.000001996756,110.400001645088,81.5000012144446,54.6000008136034,3.40000005066395,0.100000001490116
30,8698.1,46.206111,-95.293611,0.100000001490116,0.100000001490116,5.00000007450581,66.9000009968877,119.300001777709,144.100002147257,151.300002254546,121.400001809001,79.6000011861324,50.4000007510185,4.90000007301569,0.100000001490116
30,9044.9,46.206111,-95.293611,0,0,1.10000001639128,71.4000010639429,104.800001561642,130.300001941621,126.000001877546,106.600001588464,77.2000011503696,50.4000007510185,1.30000001937151,0
30,9380,46.206111,-95.293611,0.100000001490116,0.100000001490116,5.30000007897615,59.8000008910894,115.700001724064,143.700002141297,146.60000218451,120.000001788139,78.8000011742115,45.1000006720424,3.50000005215406,0.100000001490116
30,9695.9,46.206111,-95.293611,0.100000001490116,0.100000001490116,1.50000002235174,33.3000004962087,87.1000012978911,126.600001886487,158.400002360344,127.300001896918,78.9000011757016,49.0000007301569,5.20000007748604,0.100000001490116
30,10176.3,46.206111,-95.293611,0,0,1.90000002831221,46.7000006958842,105.100001566112,135.800002023578,134.600002005696,103.00000153482,72.5000010803342,39.5000005885959,1.60000002384186,0
30,10549.9,46.206111,-95.293611,0,0,0.100000001490116,29.5000004395843,90.400001347065,134.900002010167,126.800001889467,83.1000012382865,55.3000008240342,31.7000004723668,0.600000008940697,0
30,10769.5,46.206111,-95.293611,0,0,0.500000007450581,35.1000005230308,99.1000014767051,125.800001874566,118.200001761317,87.2000012993813,64.9000009670854,36.6000005453825,0.900000013411045,0
30,10970.5,46.206111,-95.293611,0,0,0,27.1000004038215,89.7000013366342,131.200001955032,111.400001659989,73.1000010892749,57.1000008508563,32.9000004902482,0.300000004470348,0
30,11168,46.206111,-95.293611,0,0,0,26.4000003933907,102.700001530349,121.600001811981,93.900001399219,63.8000009506941,50.5000007525086,30.4000004529953,0.200000002980232,0
30,11377.3,46.206111,-95.293611,0,0,0,19.3000002875924,99.2000014781952,112.400001674891,88.5000013187528,59.5000008866191,44.4000006616116,19.6000002920628,0,0
234,516.4,44.47,-70.05,8.20000012218952,10.6000001579523,32.0000004768372,62.900000937283,97.1000014469028,108.900001622736,120.100001789629,108.200001612306,80.0000011920929,54.3000008091331,26.700000397861,13.2000001966953
234,563.4,44.47,-70.05,4.40000006556511,6.8000001013279,27.4000004082918,59.1000008806586,93.900001399219,108.200001612306,120.90000180155,108.600001618266,76.4000011384487,51.9000007733703,25.6000003814697,11.0000001639128
234,609.3,44.47,-70.05,4.00000005960464,6.50000009685755,25.5000003799796,52.7000007852912,87.6000013053417,108.300001613796,122.700001828372,105.600001573563,76.8000011444092,50.3000007495284,24.6000003665686,10.7000001594424
234,655,44.47,-70.05,3.40000005066395,5.00000007450581,22.400000333786,52.6000007838011,88.8000013232231,107.300001598895,120.60000179708,108.000001609325,77.3000011518598,51.5000007674098,25.1000003740191,10.7000001594424
234,701.2,44.47,-70.05,1.70000002533197,4.30000006407499,24.100000359118,51.8000007718801,87.9000013098121,110.300001643598,125.200001865625,108.200001612306,81.2000012099743,53.5000007972121,25.9000003859401,9.9000001475215
234,748.7,44.47,-70.05,2.60000003874302,4.70000007003546,23.8000003546476,55.4000008255243,93.2000013887882,112.800001680851,122.400001823902,106.000001579523,83.7000012472272,55.8000008314848,27.1000004038215,10.7000001594424
234,842.6,44.47,-70.05,3.80000005662441,5.80000008642673,25.000000372529,55.100000821054,91.300001360476,111.80000166595,124.700001858175,107.300001598895,77.3000011518598,51.0000007599592,25.80000038445,11.5000001713634
234,1030.6,44.47,-70.05,2.10000003129244,4.80000007152557,24.3000003620982,53.9000008031726,89.5000013336539,108.000001609325,120.80000180006,106.200001582503,74.8000011146069,49.4000007361174,23.8000003546476,9.70000014454126
234,1218.9,44.47,-70.05,5.6000000834465,7.10000010579824,24.2000003606081,51.9000007733703,85.9000012800097,102.600001528859,119.100001774728,107.700001604855,76.8000011444092,51.70000077039,25.3000003769994,11.7000001743436
234,1406.7,44.47,-70.05,2.80000004172325,4.10000006109476,19.800000295043,46.3000006899238,82.0000012218952,104.300001554191,122.900001831353,109.100001625717,75.2000011205673,48.9000007286668,23.5000003501773,10.0000001490116
234,1592,44.47,-70.05,3.20000004768372,6.40000009536743,28.7000004276633,59.7000008895993,92.9000013843179,108.000001609325,122.500001825392,110.200001642108,80.4000011980534,55.7000008299947,28.2000004202127,11.3000001683831
234,1777.7,44.47,-70.05,7.60000011324883,8.60000012814999,25.80000038445,54.3000008091331,90.2000013440847,108.100001610816,121.600001811981,107.300001598895,79.7000011876225,53.3000007942319,26.9000004008412,13.800000205636
234,1967.1,44.47,-70.05,3.90000005811453,4.30000006407499,17.3000002577901,42.9000006392598,78.400001168251,100.300001494586,120.4000017941,108.500001616776,75.4000011235476,48.9000007286668,23.5000003501773,10.6000001579523
234,2155,44.47,-70.05,3.20000004768372,5.00000007450581,24.0000003576279,55.3000008240342,91.7000013664365,108.500001616776,121.600001811981,107.800001606345,79.9000011906028,53.8000008016825,25.9000003859401,10.5000001564622
234,2339.3,44.47,-70.05,5.00000007450581,6.8000001013279,25.4000003784895,56.800000846386,92.6000013798475,108.500001616776,122.100001819432,110.000001639128,79.4000011831522,53.6000007987022,26.0000003874302,11.3000001683831
234,2524.9,44.47,-70.05,5.70000008493662,7.80000011622906,27.5000004097819,59.1000008806586,94.70000141114,109.400001630187,121.900001816452,109.900001637638,81.9000012204051,55.100000821054,26.5000003948808,11.6000001728535
234,2709.6,44.47,-70.05,2.00000002980232,3.7000000551343,21.4000003188848,51.6000007688999,89.9000013396144,111.90000166744,125.600001871586,109.300001628697,83.2000012397766,54.3000008091331,25.6000003814697,10.0000001490116
234,2850.4,44.47,-70.05,4.10000006109476,5.50000008195639,23.2000003457069,50.4000007510185,82.6000012308359,98.7000014707446,117.100001744926,109.200001627207,77.9000011608005,54.2000008076429,27.8000004142523,11.9000001773238
234,2896.3,44.47,-70.05,6.30000009387732,6.90000010281801,21.7000003233552,47.400000706315,83.1000012382865,105.800001576543,125.600001871586,112.900001682341,78.400001168251,51.1000007614493,25.4000003784895,12.5000001862645
234,3083.1,44.47,-70.05,4.10000006109476,4.80000007152557,19.5000002905726,45.4000006765127,79.9000011906028,101.200001507998,121.500001810491,110.600001648068,78.5000011697412,52.2000007778406,25.80000038445,11.4000001698732
234,3270.6,44.47,-70.05,1.20000001788139,2.60000003874302,21.2000003159046,52.500000782311,89.3000013306737,108.200001612306,123.900001846254,111.200001657009,80.7000012025237,54.1000008061528,26.4000003933907,10.0000001490116
234,3457.3,44.47,-70.05,7.10000010579824,8.10000012069941,24.6000003665686,51.4000007659197,85.9000012800097,104.000001549721,120.80000180006,108.700001619756,75.6000011265278,49.7000007405877,24.9000003710389,13.0000001937151
234,3643.5,44.47,-70.05,8.00000011920929,7.80000011622906,21.2000003159046,46.2000006884336,81.4000012129545,102.600001528859,122.600001826882,112.10000167042,77.50000115484,51.0000007599592,26.1000003889203,14.2000002115965
234,3832.6,44.47,-70.05,3.7000000551343,3.90000005811453,17.4000002592802,43.5000006482005,78.400001168251,99.6000014841557,120.20000179112,109.600001633167,76.4000011384487,50.9000007584691,25.2000003755093,11.1000001654029
234,4021.2,44.47,-70.05,6.30000009387732,6.60000009834766,19.5000002905726,46.1000006869435,81.9000012204051,100.700001500547,120.30000179261,112.20000167191,81.3000012114644,53.9000008031726,25.5000003799796,12.1000001803041
234,4208.2,44.47,-70.05,3.60000005364418,4.40000006556511,18.9000002816319,46.8000006973743,84.2000012546778,107.000001594424,125.100001864135,111.300001658499,82.3000012263656,53.1000007912517,24.8000003695488,10.5000001564622
234,4396.2,44.47,-70.05,5.70000008493662,5.50000008195639,17.5000002607703,44.9000006690621,82.5000012293458,105.500001572073,125.100001864135,112.3000016734,81.0000012069941,52.3000007793307,24.9000003710389,11.7000001743436
234,4584.1,44.47,-70.05,0.300000004470348,0.400000005960464,19.7000002935529,49.4000007361174,86.10000128299,107.800001606345,125.200001865625,110.200001642108,77.7000011578202,50.7000007554889,24.100000359118,8.10000012069941
234,4769.7,44.47,-70.05,0.300000004470348,0.400000005960464,17.6000002622604,48.1000007167459,85.4000012725592,105.500001572073,125.600001871586,115.200001716614,83.9000012502074,56.1000008359551,26.1000003889203,8.60000012814999
234,4958.3,44.47,-70.05,2.80000004172325,4.40000006556511,20.9000003114343,48.5000007227063,84.8000012636185,106.800001591444,125.700001873076,111.400001659989,73.4000010937452,45.8000006824732,21.4000003188848,9.3000001385808
234,5147.5,44.47,-70.05,2.10000003129244,2.5000000372529,17.5000002607703,46.3000006899238,83.7000012472272,106.200001582503,127.800001904368,116.200001731515,82.5000012293458,54.3000008091331,26.1000003889203,10.5000001564622
234,5336,44.47,-70.05,0.800000011920929,0.300000004470348,14.0000002086163,39.5000005885959,76.4000011384487,98.9000014737248,121.400001809001,113.200001686811,79.5000011846423,51.5000007674098,23.2000003457069,8.60000012814999
234,5523.7,44.47,-70.05,1.90000002831221,3.00000004470348,19.7000002935529,47.9000007137656,84.6000012606382,108.600001618266,130.900001950562,116.600001737475,83.8000012487173,55.4000008255243,27.5000004097819,11.1000001654029
234,5711.6,44.47,-70.05,0.300000004470348,0.400000005960464,16.3000002428889,44.3000006601214,82.9000012353063,108.100001610816,128.200001910329,113.700001694262,73.7000010982156,45.7000006809831,21.2000003159046,8.10000012069941
234,5897.7,44.47,-70.05,1.50000002235174,2.30000003427267,17.5000002607703,44.4000006616116,80.5000011995435,104.200001552701,126.200001880527,114.200001701713,78.0000011622906,50.800000756979,24.7000003680587,10.0000001490116
234,6081.1,44.47,-70.05,1.70000002533197,2.10000003129244,15.0000002235174,41.1000006124377,79.7000011876225,105.700001575053,129.20000192523,115.800001725554,78.400001168251,48.5000007227063,21.7000003233552,8.7000001296401
234,6266.8,44.47,-70.05,1.70000002533197,2.20000003278255,15.9000002369285,43.5000006482005,83.9000012502074,111.60000166297,132.800001978874,114.300001703203,73.9000011011958,43.6000006496906,19.3000002875924,8.30000012367964
234,6456.7,44.47,-70.05,0.300000004470348,0.300000004470348,14.4000002145767,40.0000005960464,79.4000011831522,108.600001618266,130.500001944602,113.200001686811,75.2000011205673,44.6000006645918,18.9000002816319,6.70000009983778
234,6646.5,44.47,-70.05,0.300000004470348,0.300000004470348,15.0000002235174,43.4000006467104,84.2000012546778,110.800001651049,130.500001944602,112.400001674891,75.9000011309981,46.9000006988645,21.500000320375,8.30000012367964
234,6829.6,44.47,-70.05,2.40000003576279,2.40000003576279,14.7000002190471,41.6000006198883,81.3000012114644,107.800001606345,129.800001934171,114.200001701713,78.2000011652708,48.1000007167459,21.7000003233552,9.10000013560057
234,7019.3,44.47,-70.05,1.70000002533197,0.800000011920929,12.900000192225,37.5000005587935,76.9000011458993,105.200001567602,128.700001917779,114.000001698732,74.0000011026859,45.1000006720424,20.6000003069639,8.90000013262033
234,7208.4,44.47,-70.05,0.300000004470348,0.300000004470348,13.2000001966953,40.4000006020069,80.8000012040138,108.300001613796,130.900001950562,114.900001712143,72.2000010758638,44.0000006556511,19.800000295043,6.50000009685755
234,7347.3,44.47,-70.05,0.300000004470348,0.300000004470348,15.4000002294779,45.3000006750226,84.1000012531877,108.100001610816,128.600001916289,113.800001695752,73.9000011011958,46.6000006943941,20.700000308454,5.20000007748604
235,609.5,46.4,-78.916667,0.100000001490116,0.200000002980232,14.4000002145767,55.4000008255243,96.5000014379621,113.100001685321,118.300001762807,95.600001424551,64.600000962615,37.5000005587935,12.4000001847744,0.600000008940697
235,780.4,46.4,-78.916667,0.100000001490116,0.100000001490116,14.600000217557,57.9000008627772,100.800001502037,117.100001744926,125.000001862645,103.900001548231,73.7000010982156,44.5000006631017,14.7000002190471,1.10000001639128
235,952.3,46.4,-78.916667,0.100000001490116,0.100000001490116,14.4000002145767,56.000000834465,96.4000014364719,113.500001691282,122.300001822412,99.8000014871359,70.3000010475516,42.6000006347895,13.9000002071261,0.800000011920929
235,1123.1,46.4,-78.916667,0.100000001490116,0.200000002980232,14.5000002160668,55.3000008240342,93.900001399219,110.600001648068,121.600001811981,100.300001494586,66.9000009968877,41.1000006124377,14.2000002115965,1.10000001639128
235,1288.3,46.4,-78.916667,0.100000001490116,0.100000001490116,10.4000001549721,46.4000006914139,95.9000014290214,117.200001746416,123.800001844764,99.6000014841557,75.9000011309981,43.6000006496906,14.0000002086163,1.20000001788139
235,1451.7,46.4,-78.916667,0.100000001490116,0.200000002980232,13.800000205636,52.1000007763505,90.8000013530254,109.000001624227,121.100001804531,101.500001512468,65.7000009790063,39.5000005885959,13.800000205636,1.70000002533197
235,1616.2,46.4,-78.916667,0.100000001490116,0.100000001490116,11.4000001698732,46.1000006869435,91.1000013574958,112.3000016734,125.200001865625,103.00000153482,64.7000009641051,36.5000005438924,11.4000001698732,1.20000001788139
235,1785.2,46.4,-78.916667,0.100000001490116,0.100000001490116,12.6000001877546,51.4000007659197,90.400001347065,109.100001625717,121.500001810491,101.500001512468,68.5000010207295,42.3000006303191,15.2000002264977,0.800000011920929
235,1950,46.4,-78.916667,0.100000001490116,0.100000001490116,11.1000001654029,47.6000007092953,89.0000013262033,104.000001549721,117.100001744926,100.700001500547,71.500001065433,46.8000006973743,16.8000002503395,1.00000001490116
235,2113.7,46.4,-78.916667,0.100000001490116,0.100000001490116,6.30000009387732,38.0000005662441,82.6000012308359,108.800001621246,121.500001810491,101.300001509488,58.3000008687377,31.2000004649162,10.0000001490116,0.600000008940697
235,2262.3,46.4,-78.916667,0.100000001490116,0.100000001490116,13.0000001937151,53.0000007897615,93.4000013917685,111.80000166595,123.000001832843,101.500001512468,71.8000010699034,44.1000006571412,16.3000002428889,2.00000002980232
235,2404.7,46.4,-78.916667,0.100000001490116,0.100000001490116,11.1000001654029,44.9000006690621,87.6000013053417,109.300001628697,120.100001789629,99.8000014871359,68.8000010251999,40.3000006005168,13.7000002041459,1.60000002384186
235,2545.5,46.4,-78.916667,0.100000001490116,0.100000001490116,11.4000001698732,54.5000008121133,98.3000014647841,116.400001734495,123.000001832843,99.7000014856458,75.0000011175871,43.6000006496906,14.1000002101064,1.00000001490116
235,2685.7,46.4,-78.916667,0.100000001490116,0.200000002980232,10.6000001579523,42.1000006273389,85.6000012755394,110.700001649559,121.100001804531,99.5000014826655,65.1000009700656,34.9000005200505,11.0000001639128,2.20000003278255
235,2964.7,46.4,-78.916667,0.100000001490116,0.200000002980232,12.5000001862645,47.400000706315,90.400001347065,115.500001721084,126.200001880527,104.100001551211,66.6000009924173,36.3000005409122,11.7000001743436,1.40000002086163
235,3106.1,46.4,-78.916667,0.100000001490116,0.100000001490116,13.2000001966953,49.2000007331371,89.1000013276935,111.500001661479,125.900001876056,104.400001555681,74.100001104176,44.7000006660819,16.3000002428889,2.60000003874302
235,3247.5,46.4,-78.916667,0.100000001490116,0.100000001490116,14.0000002086163,54.6000008136034,91.6000013649464,107.800001606345,121.400001809001,104.200001552701,77.1000011488795,50.6000007539988,18.3000002726912,1.10000001639128
