"siteid","age","LAT","LON","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
24,5715.3,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,19.4000002890825,65.6000009775162,100.100001491606,115.700001724064,99.2000014781952,57.0000008493662,29.4000004380941,6.60000009834766,0
24,5905.5,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,19.6000002920628,67.200001001358,105.800001576543,124.100001849234,104.200001552701,56.6000008434057,27.2000004053116,6.00000008940697,0
24,6092.9,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,15.3000002279878,61.8000009208918,98.8000014722347,113.100001685321,96.0000014305115,53.1000007912517,24.100000359118,4.10000006109476,0
24,6284.8,53.333333,-60.583333,0,0,0.200000002980232,17.2000002563,62.1000009253621,97.4000014513731,113.800001695752,96.1000014320016,52.2000007778406,25.5000003799796,5.10000007599592,0
24,6474.8,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,15.7000002339482,62.900000937283,100.700001500547,115.500001721084,96.1000014320016,52.0000007748604,24.8000003695488,5.20000007748604,0
24,6624.9,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,17.8000002652407,63.5000009462237,98.3000014647841,114.000001698732,97.1000014469028,54.0000008046627,27.0000004023314,6.00000008940697,0.100000001490116
24,6716.7,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,19.9000002965331,69.2000010311604,107.000001594424,122.600001826882,102.000001519918,55.100000821054,25.6000003814697,5.00000007450581,0
24,7019.2,53.333333,-60.583333,0.100000001490116,0.100000001490116,0.200000002980232,18.6000002771616,66.6000009924173,103.00000153482,119.500001780689,100.500001497567,55.6000008285046,28.400000423193,6.00000008940697,0.100000001490116
24,7152.9,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,16.1000002399087,62.4000009298325,96.4000014364719,107.100001595914,87.9000013098121,47.7000007107854,22.5000003352761,4.00000005960464,0
24,7285.8,53.333333,-60.583333,0.100000001490116,0.100000001490116,0.200000002980232,17.2000002563,63.4000009447336,98.3000014647841,112.900001682341,94.1000014021993,50.6000007539988,24.100000359118,4.60000006854534,0.100000001490116
24,7414.2,53.333333,-60.583333,0.100000001490116,0.100000001490116,0.200000002980232,14.1000002101064,61.0000009089708,101.700001515448,118.800001770258,95.4000014215708,46.3000006899238,18.9000002816319,2.5000000372529,0.100000001490116
24,7480.1,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,20.2000003010035,67.3000010028481,96.7000014409423,107.400001600385,91.1000013574958,52.1000007763505,25.3000003769994,3.90000005811453,0
24,7606.7,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,17.3000002577901,67.4000010043383,106.300001583993,119.300001777709,92.2000013738871,42.9000006392598,14.9000002220273,0.100000001490116,0
30,3866.2,46.206111,-95.293611,0.300000004470348,0.400000005960464,21.2000003159046,68.90000102669,112.3000016734,126.500001884997,148.200002208352,132.300001971424,92.9000013843179,69.7000010386109,25.2000003755093,0.300000004470348
30,4320.8,46.206111,-95.293611,0.300000004470348,0.300000004470348,13.4000001996756,51.6000007688999,100.300001494586,131.100001953542,168.100002504885,156.700002335012,108.400001615286,74.6000011116266,24.100000359118,0.400000005960464
30,4572,46.206111,-95.293611,0.200000002980232,0.300000004470348,15.4000002294779,57.6000008583069,104.200001552701,124.700001858175,151.600002259016,138.00000205636,96.2000014334917,68.5000010207295,22.5000003352761,0.600000008940697
30,4823.3,46.206111,-95.293611,0.200000002980232,0.300000004470348,21.6000003218651,73.7000010982156,124.700001858175,145.600002169609,169.500002525747,147.800002202392,97.6000014543533,66.300000987947,19.7000002935529,0.300000004470348
30,5076.7,46.206111,-95.293611,0.200000002980232,0.300000004470348,20.3000003024936,68.90000102669,115.200001716614,131.100001953542,155.700002320111,143.500002138317,103.900001548231,75.5000011250377,25.4000003784895,0.600000008940697
30,5330,46.206111,-95.293611,0.200000002980232,0.300000004470348,18.9000002816319,70.1000010445714,119.900001786649,140.600002095103,165.200002461672,144.900002159178,96.2000014334917,66.6000009924173,20.4000003039837,0.300000004470348
30,5585.4,46.206111,-95.293611,0.200000002980232,0.300000004470348,16.400000244379,61.4000009149313,108.000001609325,129.60000193119,159.400002375245,147.000002190471,103.800001546741,73.6000010967255,22.6000003367662,0.300000004470348
30,5841.8,46.206111,-95.293611,0.200000002980232,0.300000004470348,17.9000002667308,62.1000009253621,109.200001627207,131.500001959503,160.000002384186,144.400002151728,98.5000014677644,68.000001013279,21.1000003144145,0.300000004470348
30,6041.6,46.206111,-95.293611,0.200000002980232,0.200000002980232,14.8000002205372,59.0000008791685,106.400001585484,126.400001883507,154.70000230521,142.900002129376,101.400001510978,71.1000010594726,20.700000308454,0.200000002980232
30,6299.3,46.206111,-95.293611,0.200000002980232,0.300000004470348,21.2000003159046,75.2000011205673,125.100001864135,142.500002123415,164.900002457201,145.200002163649,99.4000014811754,70.4000010490417,21.6000003218651,0.300000004470348
30,6658.4,46.206111,-95.293611,0.300000004470348,0.300000004470348,13.3000001981854,52.4000007808208,102.400001525879,134.400002002716,168.700002513826,147.800002202392,93.2000013887882,62.000000923872,19.7000002935529,0.300000004470348
30,7014.5,46.206111,-95.293611,0.200000002980232,0.300000004470348,17.1000002548099,63.4000009447336,113.300001688302,138.20000205934,166.100002475083,145.400002166629,95.4000014215708,65.2000009715557,20.0000002980232,0.300000004470348
30,7504.7,46.206111,-95.293611,0.200000002980232,0.300000004470348,13.5000002011657,57.9000008627772,114.500001706183,148.400002211332,182.000002712011,159.800002381206,102.900001533329,66.1000009849668,18.2000002712011,0.200000002980232
30,8155,46.206111,-95.293611,0.200000002980232,0.300000004470348,11.9000001773238,59.6000008881092,113.600001692772,140.100002087653,167.000002488494,143.200002133846,90.1000013425946,58.1000008657575,13.800000205636,0.200000002980232
30,8698.1,46.206111,-95.293611,0.200000002980232,0.300000004470348,15.7000002339482,66.9000009968877,123.000001832843,147.300002194941,169.300002522767,140.700002096593,85.5000012740493,53.5000007972121,12.1000001803041,0.200000002980232
30,9044.9,46.206111,-95.293611,0.100000001490116,0.200000002980232,13.1000001952052,71.4000010639429,134.100001998246,163.20000243187,187.300002790987,156.600002333522,97.6000014543533,61.7000009194016,13.7000002041459,0.200000002980232
30,9380,46.206111,-95.293611,0.100000001490116,0.200000002980232,11.0000001639128,59.8000008910894,118.500001765788,151.400002256036,176.400002628565,141.700002111495,78.8000011742115,45.1000006720424,7.20000010728836,0.100000001490116
30,9695.9,46.206111,-95.293611,0.100000001490116,0.100000001490116,2.80000004172325,33.3000004962087,87.1000012978911,126.600001886487,163.70000243932,139.000002071261,80.100001193583,49.0000007301569,9.10000013560057,0.100000001490116
30,10176.3,46.206111,-95.293611,0.100000001490116,0.100000001490116,4.60000006854534,46.7000006958842,105.100001566112,141.600002110004,169.600002527237,136.500002034009,72.5000010803342,39.5000005885959,4.00000005960464,0
30,10549.9,46.206111,-95.293611,0.100000001490116,0.100000001490116,0.500000007450581,29.5000004395843,90.400001347065,142.600002124906,184.400002747774,152.400002270937,79.9000011906028,41.2000006139278,4.40000006556511,0.100000001490116
30,10769.5,46.206111,-95.293611,0.100000001490116,0.100000001490116,2.70000004023314,40.3000006005168,99.1000014767051,135.700002022088,165.200002461672,136.000002026558,75.0000011175871,41.6000006198883,4.50000006705523,0.100000001490116
30,10970.5,46.206111,-95.293611,0,0,0.100000001490116,27.1000004038215,89.7000013366342,144.900002159178,187.400002792478,152.000002264977,75.5000011250377,36.200000539422,2.20000003278255,0
30,11168,46.206111,-95.293611,0.100000001490116,0.100000001490116,0.100000001490116,33.3000004962087,102.700001530349,160.800002396107,202.700003020465,164.400002449751,83.0000012367964,39.8000005930662,3.30000004917383,0.100000001490116
30,11377.3,46.206111,-95.293611,0,0.100000001490116,0.100000001490116,31.4000004678965,99.2000014781952,153.500002287328,194.500002898276,159.000002369285,82.8000012338161,37.2000005543232,0.300000004470348,0
234,516.4,44.47,-70.05,9.10000013560057,12.6000001877546,33.4000004976988,62.900000937283,97.1000014469028,108.900001622736,121.500001810491,111.70000166446,80.0000011920929,54.3000008091331,26.700000397861,13.6000002026558
234,563.4,44.47,-70.05,4.90000007301569,7.80000011622906,29.300000436604,59.1000008806586,93.900001399219,108.300001613796,122.100001819432,110.000001639128,76.4000011384487,51.9000007733703,25.6000003814697,11.5000001713634
234,609.3,44.47,-70.05,4.40000006556511,7.30000010877848,26.6000003963709,52.7000007852912,87.6000013053417,108.500001616776,127.900001905859,115.000001713634,76.8000011444092,50.3000007495284,24.6000003665686,11.1000001654029
234,655,44.47,-70.05,3.80000005662441,5.70000008493662,25.000000372529,52.6000007838011,88.8000013232231,107.700001604855,125.100001864135,113.200001686811,77.3000011518598,51.5000007674098,25.1000003740191,11.1000001654029
234,701.2,44.47,-70.05,1.80000002682209,4.70000007003546,24.7000003680587,51.8000007718801,87.9000013098121,110.500001646578,131.800001963973,119.900001786649,81.2000012099743,53.5000007972121,25.9000003859401,10.2000001519918
234,748.7,44.47,-70.05,2.80000004172325,5.30000007897615,26.0000003874302,55.4000008255243,93.2000013887882,114.100001700222,133.300001986325,121.400001809001,83.7000012472272,55.8000008314848,27.1000004038215,11.1000001654029
234,842.6,44.47,-70.05,4.10000006109476,6.60000009834766,27.1000004038215,55.100000821054,91.300001360476,112.10000167042,130.400001943111,116.300001733005,77.3000011518598,51.0000007599592,25.80000038445,11.9000001773238
234,1030.6,44.47,-70.05,2.30000003427267,5.30000007897615,25.9000003859401,53.9000008031726,89.5000013336539,108.300001613796,125.300001867115,112.00000166893,74.8000011146069,49.4000007361174,23.8000003546476,10.0000001490116
234,1218.9,44.47,-70.05,6.2000000923872,8.20000012218952,26.1000003889203,51.9000007733703,85.9000012800097,102.600001528859,119.500001780689,109.900001637638,76.8000011444092,51.70000077039,25.3000003769994,12.2000001817942
234,1406.7,44.47,-70.05,3.00000004470348,4.50000006705523,21.6000003218651,46.3000006899238,82.0000012218952,104.300001554191,124.900001861155,113.100001685321,75.2000011205673,48.9000007286668,23.5000003501773,10.300000153482
234,1592,44.47,-70.05,3.50000005215406,7.20000010728836,30.0000004470348,59.7000008895993,92.9000013843179,108.000001609325,123.900001846254,113.700001694262,80.4000011980534,55.7000008299947,28.2000004202127,11.7000001743436
234,1777.7,44.47,-70.05,8.30000012367964,10.1000001505017,27.7000004127622,54.3000008091331,90.2000013440847,108.400001615286,125.800001874566,115.100001715124,79.7000011876225,53.3000007942319,26.9000004008412,14.1000002101064
234,1967.1,44.47,-70.05,4.20000006258488,4.80000007152557,19.9000002965331,42.9000006392598,78.400001168251,100.300001494586,121.600001811981,111.80000166595,75.4000011235476,48.9000007286668,23.5000003501773,11.0000001639128
234,2155,44.47,-70.05,3.50000005215406,5.6000000834465,25.9000003859401,55.3000008240342,91.7000013664365,108.700001619756,125.300001867115,114.600001707673,79.9000011906028,53.8000008016825,25.9000003859401,10.9000001624227
234,2339.3,44.47,-70.05,5.50000008195639,7.90000011771917,27.9000004157424,56.800000846386,92.6000013798475,108.700001619756,124.300001852214,113.300001688302,79.4000011831522,53.6000007987022,26.0000003874302,11.8000001758337
234,2524.9,44.47,-70.05,6.30000009387732,9.00000013411045,29.4000004380941,59.1000008806586,94.70000141114,109.500001631677,124.600001856685,114.900001712143,81.9000012204051,55.100000821054,26.5000003948808,12.1000001803041
234,2709.6,44.47,-70.05,2.20000003278255,4.10000006109476,23.5000003501773,51.6000007688999,89.9000013396144,112.600001677871,133.800001993775,122.300001822412,83.2000012397766,54.3000008091331,25.6000003814697,10.4000001549721
234,2850.4,44.47,-70.05,4.50000006705523,6.30000009387732,25.000000372529,50.4000007510185,82.6000012308359,98.7000014707446,117.100001744926,109.500001631677,77.9000011608005,54.2000008076429,27.8000004142523,12.4000001847744
234,2896.3,44.47,-70.05,7.00000010430813,8.10000012069941,23.8000003546476,47.400000706315,83.1000012382865,105.800001576543,127.500001899898,116.600001737475,78.400001168251,51.1000007614493,25.4000003784895,13.1000001952052
234,3083.1,44.47,-70.05,4.50000006705523,5.50000008195639,21.7000003233552,45.4000006765127,79.9000011906028,101.200001507998,122.800001829863,114.100001700222,78.5000011697412,52.2000007778406,25.80000038445,11.9000001773238
234,3270.6,44.47,-70.05,1.20000001788139,2.80000004172325,23.5000003501773,52.500000782311,89.3000013306737,108.200001612306,126.700001887977,116.300001733005,80.7000012025237,54.1000008061528,26.4000003933907,10.4000001549721
234,3457.3,44.47,-70.05,7.80000011622906,9.3000001385808,26.2000003904104,51.4000007659197,85.9000012800097,104.000001549721,121.600001811981,110.900001652539,75.6000011265278,49.7000007405877,24.9000003710389,13.2000001966953
234,3643.5,44.47,-70.05,8.60000012814999,8.90000013262033,23.4000003486872,46.2000006884336,81.4000012129545,102.600001528859,123.300001837313,113.600001692772,77.50000115484,51.0000007599592,26.1000003889203,14.4000002145767
234,3832.6,44.47,-70.05,4.10000006109476,4.40000006556511,20.1000002995133,43.5000006482005,78.400001168251,99.6000014841557,120.80000180006,111.80000166595,76.4000011384487,50.9000007584691,25.2000003755093,11.5000001713634
234,4021.2,44.47,-70.05,6.90000010281801,7.60000011324883,22.0000003278255,46.1000006869435,81.9000012204051,100.700001500547,120.60000179708,114.400001704693,81.3000012114644,53.9000008031726,25.5000003799796,12.4000001847744
234,4208.2,44.47,-70.05,3.90000005811453,5.00000007450581,21.500000320375,46.8000006973743,84.2000012546778,107.200001597404,129.700001932681,120.30000179261,82.3000012263656,53.1000007912517,24.8000003695488,10.9000001624227
234,4396.2,44.47,-70.05,6.30000009387732,6.40000009536743,20.8000003099442,44.9000006690621,82.5000012293458,105.500001572073,127.600001901388,118.400001764297,81.0000012069941,52.3000007793307,24.9000003710389,12.2000001817942
234,4584.1,44.47,-70.05,0.300000004470348,0.400000005960464,21.3000003173947,49.4000007361174,86.10000128299,107.800001606345,128.300001911819,116.100001730025,77.7000011578202,50.7000007554889,24.100000359118,8.40000012516975
234,4769.7,44.47,-70.05,0.300000004470348,0.400000005960464,20.0000002980232,48.1000007167459,85.4000012725592,105.500001572073,126.400001883507,118.600001767278,83.9000012502074,56.1000008359551,26.1000003889203,8.90000013262033
234,4958.3,44.47,-70.05,3.00000004470348,4.90000007301569,22.6000003367662,48.5000007227063,84.8000012636185,106.800001591444,126.800001889467,113.300001688302,73.4000010937452,45.8000006824732,21.4000003188848,9.60000014305115
234,5147.5,44.47,-70.05,2.30000003427267,2.70000004023314,20.3000003024936,46.3000006899238,83.7000012472272,106.200001582503,128.600001916289,119.600001782179,82.5000012293458,54.3000008091331,26.1000003889203,10.8000001609325
234,5336,44.47,-70.05,0.800000011920929,0.400000005960464,15.8000002354383,39.5000005885959,76.4000011384487,98.9000014737248,121.700001813471,114.800001710653,79.5000011846423,51.5000007674098,23.2000003457069,8.80000013113022
234,5523.7,44.47,-70.05,2.10000003129244,3.30000004917383,22.0000003278255,47.9000007137656,84.6000012606382,108.600001618266,132.500001974404,122.600001826882,83.8000012487173,55.4000008255243,27.5000004097819,11.5000001713634
234,5711.6,44.47,-70.05,0.300000004470348,0.400000005960464,18.5000002756715,44.3000006601214,82.9000012353063,108.100001610816,130.200001940131,115.800001725554,73.7000010982156,45.7000006809831,21.2000003159046,8.30000012367964
234,5897.7,44.47,-70.05,1.70000002533197,2.5000000372529,19.7000002935529,44.4000006616116,80.5000011995435,104.200001552701,127.000001892447,116.400001734495,78.0000011622906,50.800000756979,24.7000003680587,10.300000153482
234,6081.1,44.47,-70.05,1.80000002682209,2.30000003427267,17.2000002563,41.1000006124377,79.7000011876225,105.700001575053,130.200001940131,119.300001777709,78.400001168251,48.5000007227063,21.7000003233552,9.00000013411045
234,6266.8,44.47,-70.05,1.80000002682209,2.40000003576279,18.3000002726912,43.5000006482005,83.9000012502074,111.60000166297,134.600002005696,118.600001767278,73.9000011011958,43.6000006496906,19.3000002875924,8.50000012665987
234,6456.7,44.47,-70.05,0.300000004470348,0.300000004470348,16.0000002384186,40.0000005960464,79.4000011831522,108.700001619756,134.300002001226,120.100001789629,75.2000011205673,44.6000006645918,18.9000002816319,6.8000001013279
234,6646.5,44.47,-70.05,0.300000004470348,0.400000005960464,16.9000002518296,43.4000006467104,84.2000012546778,110.800001651049,133.300001986325,118.700001768768,75.9000011309981,46.9000006988645,21.500000320375,8.50000012665987
234,6829.6,44.47,-70.05,2.60000003874302,2.60000003874302,17.1000002548099,41.6000006198883,81.3000012114644,107.800001606345,131.600001960993,119.600001782179,78.2000011652708,48.1000007167459,21.7000003233552,9.40000014007092
234,7019.3,44.47,-70.05,1.80000002682209,0.800000011920929,14.600000217557,37.5000005587935,76.9000011458993,105.200001567602,130.100001938641,116.800001740456,74.0000011026859,45.1000006720424,20.6000003069639,9.10000013560057
234,7208.4,44.47,-70.05,0.300000004470348,0.300000004470348,14.600000217557,40.4000006020069,80.8000012040138,108.300001613796,131.600001960993,116.100001730025,72.2000010758638,44.0000006556511,19.800000295043,6.70000009983778
234,7347.3,44.47,-70.05,0.300000004470348,0.300000004470348,16.9000002518296,45.3000006750226,84.1000012531877,108.100001610816,128.90000192076,114.700001709163,73.9000011011958,46.6000006943941,20.700000308454,5.30000007897615
235,609.5,46.4,-78.916667,0.100000001490116,0.200000002980232,15.3000002279878,55.4000008255243,96.5000014379621,118.000001758337,130.800001949072,105.000001564622,64.600000962615,37.5000005587935,12.4000001847744,0.600000008940697
235,780.4,46.4,-78.916667,0.100000001490116,0.100000001490116,15.500000230968,57.9000008627772,100.800001502037,121.800001814961,135.100002013147,112.20000167191,73.7000010982156,44.5000006631017,14.7000002190471,1.10000001639128
235,952.3,46.4,-78.916667,0.100000001490116,0.100000001490116,15.3000002279878,56.000000834465,96.4000014364719,116.000001728535,129.20000192523,107.300001598895,70.3000010475516,42.6000006347895,13.9000002071261,0.800000011920929
235,1123.1,46.4,-78.916667,0.100000001490116,0.200000002980232,15.500000230968,55.3000008240342,93.900001399219,111.400001659989,123.600001841784,102.100001521409,66.9000009968877,41.1000006124377,14.2000002115965,1.10000001639128
235,1288.3,46.4,-78.916667,0.100000001490116,0.100000001490116,12.8000001907349,50.9000007584691,95.9000014290214,123.500001840293,142.500002123415,119.200001776218,75.9000011309981,43.6000006496906,14.0000002086163,1.50000002235174
235,1451.7,46.4,-78.916667,0.100000001490116,0.200000002980232,14.7000002190471,52.1000007763505,90.8000013530254,110.500001646578,124.100001849234,102.300001524389,65.7000009790063,39.5000005885959,13.800000205636,1.70000002533197
235,1616.2,46.4,-78.916667,0.100000001490116,0.100000001490116,12.0000001788139,48.7000007256866,91.1000013574958,114.500001706183,129.40000192821,104.900001563132,64.7000009641051,36.5000005438924,11.4000001698732,1.20000001788139
235,1785.2,46.4,-78.916667,0.100000001490116,0.100000001490116,13.3000001981854,51.4000007659197,90.400001347065,110.800001651049,125.700001873076,104.900001563132,68.5000010207295,42.3000006303191,15.2000002264977,0.800000011920929
235,1950,46.4,-78.916667,0.100000001490116,0.100000001490116,11.6000001728535,50.4000007510185,89.0000013262033,104.400001555681,117.100001744926,101.000001505017,71.500001065433,46.8000006973743,16.8000002503395,1.00000001490116
235,2113.7,46.4,-78.916667,0.100000001490116,0.100000001490116,6.50000009685755,39.7000005915761,82.6000012308359,112.3000016734,131.300001956522,103.800001546741,58.3000008687377,31.2000004649162,10.0000001490116,0.600000008940697
235,2262.3,46.4,-78.916667,0.100000001490116,0.200000002980232,14.3000002130866,53.0000007897615,93.4000013917685,115.500001721084,131.200001955032,109.800001636147,71.8000010699034,44.1000006571412,16.3000002428889,2.10000003129244
235,2404.7,46.4,-78.916667,0.100000001490116,0.100000001490116,11.6000001728535,46.9000006988645,87.6000013053417,113.000001683831,131.000001952052,108.900001622736,68.8000010251999,40.3000006005168,13.7000002041459,1.60000002384186
235,2545.5,46.4,-78.916667,0.100000001490116,0.100000001490116,14.600000217557,54.5000008121133,98.3000014647841,123.800001844764,141.000002101064,117.400001749396,75.0000011175871,43.6000006496906,14.1000002101064,1.30000001937151
235,2685.7,46.4,-78.916667,0.100000001490116,0.200000002980232,11.200000166893,43.4000006467104,85.6000012755394,114.700001709163,134.700002007186,109.700001634657,65.1000009700656,34.9000005200505,11.0000001639128,2.20000003278255
235,2964.7,46.4,-78.916667,0.100000001490116,0.200000002980232,13.3000001981854,48.5000007227063,90.400001347065,120.000001788139,139.800002083182,113.100001685321,66.6000009924173,36.3000005409122,11.7000001743436,1.40000002086163
