"siteid","age","LAT","LON","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
24,6092.9,53.333333,-60.583333,44.4000006616116,87.3000013008714,139.800002083182,202.500003017485,233.700003482401,222.300003312528,197.200002938509,171.700002558529,107.500001601875,64.5000009611249,42.1000006273389,28.7000004276633
24,6284.8,53.333333,-60.583333,45.7000006809831,87.6000013053417,134.800002008677,191.900002859533,224.900003351271,226.400003373623,209.100003115833,178.600002661347,105.800001576543,61.4000009149313,41.300000615418,29.300000436604
24,6474.8,53.333333,-60.583333,44.9000006690621,87.9000013098121,139.400002077222,201.200002998114,234.500003494322,228.400003403425,203.700003035367,172.000002563,102.200001522899,59.6000008881092,40.1000005975366,28.400000423193
24,6624.9,53.333333,-60.583333,45.7000006809831,87.800001308322,136.300002031028,194.500002898276,225.900003366172,222.600003316998,203.200003027916,175.500002615154,106.600001588464,62.900000937283,41.9000006243587,29.5000004395843
24,6716.7,53.333333,-60.583333,44.6000006645918,86.8000012934208,136.400002032518,196.900002934039,231.200003445148,229.200003415346,208.100003100932,176.600002631545,104.800001561642,60.5000009015203,40.2000005990267,28.400000423193
24,7019.2,53.333333,-60.583333,46.9000006988645,89.600001335144,138.700002066791,197.600002944469,231.500003449619,231.900003455579,212.500003166497,180.000002682209,106.600001588464,62.000000923872,41.7000006213784,30.0000004470348
24,7152.9,53.333333,-60.583333,45.7000006809831,89.600001335144,143.000002130866,207.200003087521,241.700003601611,233.800003483891,206.100003071129,172.50000257045,102.400001525879,59.8000008910894,40.2000005990267,28.8000004291534
24,7285.8,53.333333,-60.583333,45.7000006809831,88.1000013127923,138.400002062321,198.900002963841,231.000003442168,225.000003352761,203.400003030896,175.400002613664,107.400001600385,63.5000009462237,41.8000006228685,29.4000004380941
24,7414.2,53.333333,-60.583333,45.7000006809831,88.6000013202429,139.300002075732,200.900002993643,235.700003512204,233.000003471971,210.400003135204,177.300002641976,104.900001563132,60.8000009059906,40.500000603497,29.1000004336238
24,7480.1,53.333333,-60.583333,45.3000006750226,87.5000013038516,137.300002045929,196.900002934039,227.400003388524,219.800003275275,198.00000295043,171.600002557039,105.500001572073,62.7000009343028,41.5000006183982,29.2000004351139
24,7606.7,53.333333,-60.583333,47.6000007092953,90.8000013530254,140.800002098083,201.100002996624,236.900003530085,238.900003559887,218.200003251433,182.100002713501,106.000001579523,61.0000009089708,41.2000006139278,30.3000004515052
30,3866.2,46.206111,-95.293611,65.6000009775162,101.900001518428,142.200002118945,188.500002808869,217.500003241003,238.100003547966,253.700003780425,217.500003241003,158.100002355874,103.70000154525,64.5000009611249,53.400000795722
30,4320.8,46.206111,-95.293611,62.000000923872,94.1000014021993,129.00000192225,173.700002588332,208.600003108382,241.600003600121,267.30000398308,233.900003485382,170.400002539158,109.400001630187,65.6000009775162,52.2000007778406
30,4572,46.206111,-95.293611,61.7000009194016,96.4000014364719,135.800002023578,183.100002728403,214.90000320226,238.700003556907,256.600003823638,220.600003287196,159.600002378225,102.700001530349,62.1000009253621,50.5000007525086
30,4823.3,46.206111,-95.293611,62.6000009328127,98.4000014662743,139.700002081692,190.200002834201,226.200003370643,253.000003769994,269.800004020333,229.500003419816,163.20000243187,103.30000153929,62.1000009253621,50.800000756979
30,5076.7,46.206111,-95.293611,61.4000009149313,95.7000014260411,136.200002029538,185.500002764165,218.000003248453,240.90000358969,260.000003874302,226.900003381073,167.600002497435,108.600001618266,64.8000009655952,51.2000007629395
30,5330,46.206111,-95.293611,64.600000962615,99.900001488626,139.300002075732,186.700002782047,219.700003273785,245.600003659725,264.200003936887,226.600003376603,162.900002427399,104.600001558661,63.8000009506941,52.6000007838011
30,5585.4,46.206111,-95.293611,64.7000009641051,98.1000014618039,134.000001996756,178.000002652407,210.500003136694,240.100003577769,263.800003930926,229.100003413856,166.100002475083,107.000001594424,65.2000009715557,53.3000007942319
30,5841.8,46.206111,-95.293611,61.3000009134412,94.5000014081597,131.700001962483,178.100002653897,211.600003153086,239.700003571808,261.700003899634,226.400003373623,163.70000243932,104.400001555681,62.6000009328127,50.6000007539988
30,6041.6,46.206111,-95.293611,60.30000089854,92.9000013843179,129.5000019297,175.700002618134,209.400003120303,238.000003546476,260.500003881752,225.500003360212,162.700002424419,103.50000154227,61.7000009194016,49.8000007420778
30,6299.3,46.206111,-95.293611,63.8000009506941,99.4000014811754,140.000002086163,189.30000282079,223.6000033319,249.000003710389,266.100003965199,226.100003369153,160.900002397597,102.300001524389,62.1000009253621,51.5000007674098
30,6658.4,46.206111,-95.293611,64.9000009670854,98.5000014677644,133.000001981854,176.100002624094,210.500003136694,244.000003635883,267.400003984571,227.000003382564,158.700002364814,100.000001490116,61.5000009164214,52.3000007793307
30,7014.5,46.206111,-95.293611,62.1000009253621,95.9000014290214,132.500001974404,178.700002662838,214.500003196299,246.100003667176,266.500003971159,224.10000333935,155.20000231266,96.6000014394522,58.7000008746982,49.7000007405877
30,7504.7,46.206111,-95.293611,60.6000009030104,95.0000014156103,135.100002013147,187.000002786517,227.800003394485,260.700003884733,278.800004154444,232.80000346899,160.400002390146,98.3000014647841,58.5000008717179,48.6000007241964
30,8155,46.206111,-95.293611,63.1000009402633,98.7000014707446,139.800002083182,190.100002832711,224.600003346801,249.000003710389,263.900003932416,220.800003290176,154.90000230819,97.8000014573336,59.8000008910894,50.4000007510185
30,8698.1,46.206111,-95.293611,60.7000009045005,97.2000014483929,141.900002114475,197.90000294894,237.100003533065,261.500003896654,271.900004051626,223.300003327429,153.500002287328,94.9000014141202,57.0000008493662,48.0000007152557
30,9044.9,46.206111,-95.293611,63.2000009417534,100.700001500547,145.600002169609,201.600003004074,242.800003618002,270.500004030764,279.900004170835,226.600003376603,152.500002272427,93.4000013917685,57.0000008493662,49.3000007346272
30,9380,46.206111,-95.293611,67.7000010088086,105.300001569092,145.500002168119,195.000002905726,235.300003506243,269.800004020333,282.300004206598,225.300003357232,146.700002186,89.3000013306737,56.9000008478761,52.0000007748604
30,9695.9,46.206111,-95.293611,67.1000009998679,103.60000154376,141.800002112985,190.000002831221,230.900003440678,268.400003999472,283.200004220009,226.800003379583,147.800002202392,89.8000013381243,57.1000008508563,51.9000007733703
30,10176.3,46.206111,-95.293611,72.4000010788441,111.300001658499,150.400002241135,197.100002937019,236.500003524125,273.700004078448,285.500004254282,224.800003349781,143.600002139807,87.800001308322,58.2000008672476,55.100000821054
30,10549.9,46.206111,-95.293611,72.7000010833144,111.200001657009,149.700002230704,197.100002937019,240.8000035882,283.700004227459,296.900004424155,233.900003485382,148.700002215803,90.0000013411045,59.1000008806586,55.6000008285046
30,10769.5,46.206111,-95.293611,72.9000010862947,112.20000167191,152.700002275407,201.000002995133,241.20000359416,277.600004136562,288.000004291534,227.200003385544,146.40000218153,90.2000013440847,59.7000008895993,55.8000008314848
30,10970.5,46.206111,-95.293611,75.3000011220574,114.600001707673,151.700002260506,195.700002916157,237.300003536046,281.000004187226,293.300004370511,227.400003388524,140.800002098083,85.1000012680888,58.0000008642673,56.800000846386
30,11168,46.206111,-95.293611,72.7000010833144,114.200001701713,159.700002379715,214.000003188848,256.900003828108,289.600004315376,292.80000436306,226.300003372133,142.900002129376,86.9000012949109,57.5000008568168,54.7000008150935
30,11377.3,46.206111,-95.293611,73.5000010952353,115.200001716614,162.500002421439,218.200003251433,259.200003862381,287.400004282594,290.400004327297,228.300003401935,149.800002232194,93.5000013932586,61.4000009149313,56.4000008404255
234,516.4,44.47,-70.05,70.600001052022,114.200001701713,154.300002299249,185.100002758205,209.500003121793,223.000003322959,221.700003303587,203.400003030896,167.000002488494,114.400001704693,69.4000010341406,58.2000008672476
234,563.4,44.47,-70.05,71.1000010594726,114.400001704693,152.000002264977,181.00000269711,208.100003100932,227.700003392994,227.800003394485,204.500003047287,161.900002412498,108.200001612306,65.9000009819865,57.5000008568168
234,609.3,44.47,-70.05,73.9000011011958,115.600001722574,147.900002203882,171.700002558529,200.600002989173,228.800003409386,234.600003495812,210.300003133714,163.40000243485,108.400001615286,67.1000009998679,59.8000008910894
234,655,44.47,-70.05,72.1000010743737,114.500001706183,149.600002229214,176.100002624094,204.100003041327,227.700003392994,230.800003439188,207.500003091991,163.30000243336,108.800001621246,66.6000009924173,58.4000008702278
234,701.2,44.47,-70.05,72.4000010788441,113.000001683831,143.700002141297,167.100002489984,198.20000295341,229.900003425777,238.300003550947,214.500003196299,166.400002479553,109.600001633167,67.0000009983778,59.0000008791685
234,748.7,44.47,-70.05,72.7000010833144,114.600001707673,148.800002217293,175.600002616644,206.200003072619,234.100003488362,239.500003568828,215.40000320971,168.200002506375,111.300001658499,67.9000010117888,59.2000008821487
234,842.6,44.47,-70.05,73.4000010937452,115.500001721084,148.700002215803,173.600002586842,203.200003027916,231.200003445148,236.200003519654,210.700003139675,162.800002425909,107.200001597404,66.0000009834766,59.1000008806586
234,1030.6,44.47,-70.05,73.0000010877848,115.900001727045,150.400002241135,176.100002624094,204.100003041327,228.700003407896,231.500003449619,206.4000030756,160.200002387166,105.900001578033,65.3000009730458,58.5000008717179
234,1218.9,44.47,-70.05,72.300001077354,114.400001704693,149.100002221763,174.800002604723,201.200002998114,223.300003327429,227.100003384054,206.60000307858,165.000002458692,110.900001652539,67.8000010102987,58.9000008776784
234,1406.7,44.47,-70.05,70.600001052022,111.70000166446,143.200002133846,167.300002492964,197.80000294745,227.900003395975,234.700003497303,209.500003121793,160.700002394617,104.400001555681,63.2000009417534,56.6000008434057
234,1592,44.47,-70.05,72.1000010743737,114.200001701713,149.000002220273,175.100002609193,202.200003013015,225.100003354251,229.200003415346,208.000003099442,165.200002461672,110.400001645088,67.200001001358,58.5000008717179
234,1777.7,44.47,-70.05,70.0000010430813,112.500001676381,149.500002227724,178.800002664328,207.10000308603,228.200003400445,230.700003437698,209.500003121793,167.100002489984,111.200001657009,66.6000009924173,56.9000008478761
234,1967.1,44.47,-70.05,69.5000010356307,110.300001643598,142.900002129376,168.300002507865,197.500002942979,224.500003345311,231.300003446639,210.100003130734,165.300002463162,108.800001621246,65.1000009700656,56.4000008404255
234,2155,44.47,-70.05,69.6000010371208,111.80000166595,147.900002203882,176.500002630055,205.500003062189,228.400003403425,231.700003452599,209.700003124774,165.700002469122,109.300001628697,65.2000009715557,56.2000008374453
234,2339.3,44.47,-70.05,72.6000010818243,115.400001719594,151.100002251565,178.300002656877,205.700003065169,228.100003398955,231.000003442168,208.300003103912,164.300002448261,109.000001624227,66.2000009864569,58.2000008672476
234,2524.9,44.47,-70.05,69.5000010356307,111.90000166744,149.100002221763,178.900002665818,207.200003087521,228.200003400445,231.200003445148,210.900003142655,168.700002513826,112.00000166893,66.5000009909272,56.4000008404255
234,2709.6,44.47,-70.05,70.9000010564923,112.3000016734,145.800002172589,172.60000257194,203.900003038347,232.90000347048,240.000003576279,216.600003227592,168.500002510846,109.700001634657,65.5000009760261,57.1000008508563
234,2850.4,44.47,-70.05,71.2000010609627,111.90000166744,144.000002145767,167.600002497435,194.200002893806,219.100003264844,226.400003373623,207.400003090501,165.000002458692,109.600001633167,66.300000987947,57.700000859797
234,2896.3,44.47,-70.05,70.3000010475516,111.500001661479,144.400002151728,170.300002537668,200.700002990663,229.200003415346,236.000003516674,212.700003169477,164.900002457201,107.100001595914,64.0000009536743,56.3000008389354
234,3083.1,44.47,-70.05,70.600001052022,110.700001649559,141.300002105534,164.400002449751,193.200002878904,222.300003312528,231.500003449619,210.900003142655,165.200002461672,108.100001610816,65.0000009685755,56.9000008478761
234,3270.6,44.47,-70.05,70.600001052022,112.00000166893,145.900002174079,172.50000257045,202.100003011525,228.500003404915,234.700003497303,212.600003167987,166.500002481043,108.800001621246,65.0000009685755,56.7000008448958
234,3457.3,44.47,-70.05,68.4000010192394,109.600001633167,143.800002142787,170.700002543628,199.300002969801,223.50000333041,228.400003403425,207.00000308454,162.600002422929,106.000001579523,62.8000009357929,54.6000008136034
234,3643.5,44.47,-70.05,69.4000010341406,110.300001643598,143.500002138317,169.400002524257,198.10000295192,223.90000333637,230.200003430247,208.700003109872,163.50000243634,106.500001586974,63.4000009447336,55.5000008270144
234,3832.6,44.47,-70.05,71.3000010624528,112.3000016734,144.100002147257,168.200002506375,196.900002934039,224.800003349781,232.000003457069,209.400003120303,162.400002419949,105.500001572073,63.6000009477139,56.7000008448958
234,4021.2,44.47,-70.05,67.0000009983778,107.400001600385,142.200002118945,170.700002543628,200.100002981722,224.400003343821,231.200003445148,213.000003173947,170.200002536178,111.500001661479,65.0000009685755,54.6000008136034
234,4208.2,44.47,-70.05,68.7000010237098,109.200001627207,142.700002126396,170.100002534688,201.000002995133,228.900003410876,236.800003528595,215.900003217161,169.400002524257,109.900001637638,64.5000009611249,55.4000008255243
234,4396.2,44.47,-70.05,68.90000102669,109.400001630187,142.500002123415,169.400002524257,200.100002981722,228.300003401935,236.100003518164,214.200003191829,167.000002488494,107.900001607835,63.5000009462237,55.100000821054
234,4584.1,44.47,-70.05,70.600001052022,111.200001657009,142.400002121925,167.200002491474,199.000002965331,231.200003445148,239.600003570318,213.600003182888,161.900002412498,102.900001533329,61.4000009149313,55.5000008270144
234,4769.7,44.47,-70.05,69.1000010296702,109.500001631677,143.200002133846,170.500002540648,200.500002987683,227.300003387034,235.100003503263,214.90000320226,169.300002522767,110.100001640618,64.8000009655952,55.7000008299947
234,4958.3,44.47,-70.05,68.6000010222197,109.100001625717,141.400002107024,167.400002494454,198.600002959371,228.300003401935,235.800003513694,211.300003148615,161.500002406538,102.800001531839,60.7000009045005,54.1000008061528
234,5147.5,44.47,-70.05,69.3000010326505,109.000001624227,141.000002101064,167.100002489984,198.50000295788,229.000003412366,238.900003559887,217.400003239512,169.100002519786,108.900001622736,64.1000009551644,55.6000008285046
234,5336,44.47,-70.05,67.7000010088086,107.200001597404,139.500002078712,165.500002466142,195.200002908707,222.900003321469,231.700003452599,211.800003156066,166.000002473593,107.200001597404,62.900000937283,54.3000008091331
234,5523.7,44.47,-70.05,71.0000010579824,110.600001648068,141.100002102554,165.300002463162,196.900002934039,229.900003425777,241.20000359416,218.900003261864,168.900002516806,108.400001615286,64.600000962615,56.800000846386
234,5711.6,44.47,-70.05,69.5000010356307,110.300001643598,142.600002124906,168.900002516806,201.600003004074,233.300003476441,240.400003582239,212.700003169477,159.600002378225,100.200001493096,59.400000885129,54.1000008061528
234,5897.7,44.47,-70.05,70.0000010430813,109.700001634657,140.200002089143,164.500002451241,196.200002923608,229.000003412366,238.800003558397,214.100003190339,162.700002424419,103.30000153929,61.5000009164214,55.2000008225441
234,6081.1,44.47,-70.05,65.5000009760261,104.900001563132,138.10000205785,167.000002488494,201.200002998114,232.40000346303,241.00000359118,217.200003236532,166.500002481043,105.000001564622,60.4000009000301,52.2000007778406
234,6266.8,44.47,-70.05,66.7000009939075,106.800001591444,139.300002075732,167.400002494454,202.400003015995,235.600003510714,243.000003620982,214.500003196299,160.100002385676,99.3000014796853,57.8000008612871,51.9000007733703
234,6456.7,44.47,-70.05,67.8000010102987,106.800001591444,136.600002035499,161.800002411008,196.800002932549,234.000003486872,245.100003652275,217.800003245473,162.400002419949,100.900001503527,59.2000008821487,53.3000007942319
234,6646.5,44.47,-70.05,67.3000010028481,108.000001609325,142.000002115965,171.500002555549,206.80000308156,239.000003561378,245.100003652275,215.5000032112,160.400002390146,99.5000014826655,58.0000008642673,52.3000007793307
234,6829.6,44.47,-70.05,66.300000987947,105.900001578033,139.100002072752,167.900002501905,202.700003020465,235.000003501773,243.100003622472,217.200003236532,164.800002455711,103.30000153929,59.9000008925796,52.500000782311
234,7019.3,44.47,-70.05,66.4000009894371,105.800001576543,137.6000020504,165.300002463162,200.900002993643,235.900003515184,244.600003644824,216.100003220141,160.800002396107,99.5000014826655,57.9000008627772,51.9000007733703
234,7208.4,44.47,-70.05,69.8000010401011,110.600001648068,143.000002130866,170.000002533197,204.300003044307,238.100003547966,244.500003643334,213.300003178418,157.000002339482,97.4000014513731,58.1000008657575,53.8000008016825
234,7347.3,44.47,-70.05,67.200001001358,107.400001600385,140.000002086163,167.400002494454,201.000002995133,232.90000347048,239.000003561378,209.600003123283,155.500002317131,96.5000014379621,56.9000008478761,52.0000007748604
235,609.5,46.4,-78.916667,66.9000009968877,109.500001631677,159.500002376735,189.50000282377,215.900003217161,239.700003571808,239.600003570318,203.500003032386,146.80000218749,90.9000013545156,54.4000008106232,51.5000007674098
235,780.4,46.4,-78.916667,63.3000009432435,104.800001561642,155.10000231117,186.600002780557,214.700003199279,239.000003561378,240.200003579259,206.4000030756,150.700002245605,93.000001385808,53.9000008031726,49.3000007346272
235,952.3,46.4,-78.916667,63.6000009477139,104.100001551211,152.300002269447,181.300002701581,208.400003105402,234.100003488362,238.100003547966,206.80000308156,152.600002273917,95.0000014156103,55.3000008240342,50.0000007450581
235,1123.1,46.4,-78.916667,64.8000009655952,106.100001581013,154.8000023067,183.000002726912,207.200003087521,229.400003418326,231.200003445148,200.000002980232,147.700002200902,92.5000013783574,54.7000008150935,50.5000007525086
235,1288.3,46.4,-78.916667,62.5000009313226,103.10000153631,152.700002275407,185.100002758205,216.400003224611,245.100003652275,249.60000371933,216.300003223121,158.400002360344,97.2000014483929,55.3000008240342,49.3000007346272
235,1451.7,46.4,-78.916667,62.8000009357929,103.900001548231,152.600002273917,181.800002709031,207.600003093481,230.800003439188,232.80000346899,200.800002992153,147.100002191961,91.0000013560057,52.8000007867813,48.7000007256866
235,1616.2,46.4,-78.916667,64.4000009596348,106.500001586974,156.100002326071,186.200002774596,212.500003166497,235.600003510714,236.100003518164,201.400003001094,145.600002169609,89.3000013306737,52.4000007808208,49.2000007331371
235,1785.2,46.4,-78.916667,63.9000009521842,104.600001558661,152.000002264977,179.900002680719,206.200003072619,232.000003457069,235.700003512204,203.300003029406,148.000002205372,91.1000013574958,53.2000007927418,49.4000007361174
235,1950,46.4,-78.916667,63.9000009521842,105.700001575053,156.500002332032,187.000002786517,210.000003129244,227.400003388524,227.600003391504,199.100002966821,150.400002241135,95.3000014200807,55.6000008285046,49.9000007435679
235,2113.7,46.4,-78.916667,67.7000010088086,110.300001643598,157.200002342463,184.400002747774,212.600003167987,242.300003610551,244.000003635883,203.100003026426,139.400002077222,82.8000012338161,50.0000007450581,50.3000007495284
235,2262.3,46.4,-78.916667,65.9000009819865,107.300001598895,155.500002317131,184.600002750754,211.500003151596,237.500003539026,241.40000359714,208.800003111362,152.700002275407,94.5000014081597,55.4000008255243,51.0000007599592
235,2404.7,46.4,-78.916667,63.700000949204,103.60000154376,149.000002220273,175.600002616644,203.600003033876,233.600003480911,240.100003577769,207.00000308454,149.000002220273,90.5000013485551,52.500000782311,49.100000731647
235,2545.5,46.4,-78.916667,62.6000009328127,103.50000154227,152.600002273917,184.500002749264,214.700003199279,242.600003615022,246.900003679097,213.500003181398,155.500002317131,94.6000014096498,53.7000008001924,48.6000007241964
235,2685.7,46.4,-78.916667,63.9000009521842,104.500001557171,151.500002257526,180.100002683699,208.600003108382,237.100003533065,242.000003606081,208.100003100932,149.700002230704,90.8000013530254,52.500000782311,49.0000007301569
235,2964.7,46.4,-78.916667,65.1000009700656,105.000001564622,149.000002220273,174.600002601743,204.300003044307,238.600003555417,246.500003673136,210.300003133714,147.800002202392,88.0000013113022,51.4000007659197,49.4000007361174
235,3106.1,46.4,-78.916667,64.4000009596348,103.900001548231,149.400002226233,176.600002631545,205.000003054738,235.600003510714,244.000003635883,213.100003175437,155.800002321601,95.5000014230609,55.100000821054,50.2000007480383
235,3247.5,46.4,-78.916667,65.0000009685755,104.700001560152,150.700002245605,177.300002641976,201.700003005564,226.900003381073,234.200003489852,207.500003091991,155.900002323091,97.9000014588237,56.9000008478761,51.1000007614493
235,3391.6,46.4,-78.916667,65.7000009790063,104.900001563132,147.000002190471,171.200002551079,203.000003024936,242.200003609061,253.200003772974,216.100003220141,150.300002239645,88.6000013202429,51.70000077039,50.0000007450581
235,3544.5,46.4,-78.916667,63.8000009506941,103.900001548231,149.900002233684,177.900002650917,207.400003090501,238.400003552437,245.000003650784,210.600003138185,150.500002242625,90.3000013455749,52.0000007748604,48.7000007256866
