"siteid","age","LAT","LON","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
30,3866.2,46.206111,-95.293611,23.9000003561378,42.5000006332994,49.3000007346272,26.4000003933907,28.8000004291534,30.9000004604459,34.6000005155802,30.8000004589558,21.8000003248453,14.2000002115965,13.800000205636,18.2000002712011
30,4320.8,46.206111,-95.293611,24.100000359118,42.1000006273389,48.200000718236,25.7000003829598,29.0000004321337,32.8000004887581,38.1000005677342,34.2000005096197,24.0000003576279,15.2000002264977,14.3000002130866,18.6000002771616
30,4572,46.206111,-95.293611,24.5000003650784,43.2000006437302,50.0000007450581,27.1000004038215,29.8000004440546,32.6000004857779,36.8000005483627,32.5000004842877,22.7000003382564,14.5000002160668,14.0000002086163,18.5000002756715
30,4823.3,46.206111,-95.293611,24.100000359118,42.6000006347895,49.2000007331371,26.6000003963709,29.7000004425645,33.0000004917383,37.3000005558133,32.700000487268,22.400000333786,14.1000002101064,13.6000002026558,18.2000002712011
30,5076.7,46.206111,-95.293611,23.2000003457069,41.1000006124377,48.0000007152557,26.1000003889203,29.2000004351139,32.1000004783273,36.7000005468726,33.1000004932284,23.4000003486872,14.9000002220273,13.800000205636,17.8000002652407
30,5330,46.206111,-95.293611,24.7000003680587,43.2000006437302,49.3000007346272,26.2000003904104,29.0000004321337,32.4000004827976,37.000000551343,32.700000487268,22.5000003352761,14.3000002130866,13.9000002071261,18.6000002771616
30,5585.4,46.206111,-95.293611,25.80000038445,44.5000006631017,50.1000007465482,26.3000003919005,29.0000004321337,32.5000004842877,37.5000005587935,33.4000004976988,23.2000003457069,15.0000002235174,14.600000217557,19.5000002905726
30,5841.8,46.206111,-95.293611,23.6000003516674,41.300000615418,47.400000706315,25.2000003755093,28.5000004246831,32.3000004813075,37.4000005573034,33.5000004991889,23.2000003457069,14.600000217557,13.7000002041459,18.0000002682209
30,6041.6,46.206111,-95.293611,25.5000003799796,44.4000006616116,50.6000007539988,27.0000004023314,29.8000004440546,33.1000004932284,37.7000005617738,33.2000004947186,22.9000003412366,14.600000217557,14.2000002115965,19.2000002861023
30,6299.3,46.206111,-95.293611,24.7000003680587,43.2000006437302,49.3000007346272,26.2000003904104,29.1000004336238,32.6000004857779,37.3000005558133,32.6000004857779,22.2000003308058,14.0000002086163,13.6000002026558,18.5000002756715
30,6658.4,46.206111,-95.293611,24.4000003635883,43.0000006407499,49.6000007390976,26.700000397861,29.4000004380941,32.2000004798174,36.3000005409122,31.6000004708767,21.500000320375,13.6000002026558,13.3000001981854,18.100000269711
30,7014.5,46.206111,-95.293611,24.2000003606081,42.6000006347895,49.0000007301569,26.2000003904104,29.4000004380941,33.0000004917383,37.4000005573034,32.3000004813075,21.6000003218651,13.4000001996756,13.1000001952052,17.9000002667308
30,7504.7,46.206111,-95.293611,24.5000003650784,43.5000006482005,51.1000007614493,28.400000423193,31.7000004723668,34.8000005185604,38.6000005751848,33.0000004917383,22.1000003293157,13.7000002041459,13.2000001966953,18.100000269711
30,8155,46.206111,-95.293611,25.1000003740191,44.4000006616116,52.0000007748604,28.6000004261732,31.000000461936,32.9000004902482,36.1000005379319,31.2000004649162,21.4000003188848,13.800000205636,13.5000002011657,18.5000002756715
30,8698.1,46.206111,-95.293611,25.80000038445,45.600000679493,53.7000008001924,29.9000004455447,32.6000004857779,34.8000005185604,37.900000564754,32.3000004813075,21.7000003233552,13.800000205636,13.7000002041459,18.9000002816319
30,9044.9,46.206111,-95.293611,25.5000003799796,45.2000006735325,53.0000007897615,29.2000004351139,32.0000004768372,34.6000005155802,37.5000005587935,31.1000004634261,20.3000003024936,12.7000001892447,12.900000192225,18.4000002741814
30,9380,46.206111,-95.293611,36.6000005453825,61.6000009179115,71.500001065433,42.3000006303191,45.0000006705523,49.0000007301569,52.2000007778406,42.0000006258488,26.8000003993511,17.6000002622604,18.6000002771616,26.2000003904104
30,9695.9,46.206111,-95.293611,41.1000006124377,68.6000010222197,80.8000012040138,50.1000007465482,52.3000007793307,55.2000008225441,56.6000008434057,44.2000006586313,27.8000004142523,18.6000002771616,20.4000003039837,29.1000004336238
30,10176.3,46.206111,-95.293611,58.0000008642673,91.2000013589859,103.70000154525,64.600000962615,65.1000009700656,72.1000010743737,74.5000011101365,56.000000834465,33.5000004991889,23.6000003516674,28.3000004217029,40.9000006094575
30,10549.9,46.206111,-95.293611,57.8000008612871,92.4000013768673,108.200001612306,70.8000010550022,70.7000010535121,74.6000011116266,73.9000011011958,54.3000008091331,32.4000004827976,22.9000003412366,27.7000004127622,40.4000006020069
30,10769.5,46.206111,-95.293611,57.4000008553267,90.7000013515353,103.70000154525,64.9000009670854,65.8000009804964,72.9000010862947,75.1000011190772,56.4000008404255,33.8000005036592,23.7000003531575,28.2000004202127,40.6000006049871
30,10970.5,46.206111,-95.293611,60.6000009030104,96.5000014379621,112.600001677871,73.0000010877848,71.3000010624528,74.4000011086464,72.4000010788441,51.70000077039,30.0000004470348,21.7000003233552,27.9000004157424,41.9000006243587
30,11168,46.206111,-95.293611,59.6000008881092,96.3000014349818,115.100001715124,77.50000115484,75.1000011190772,75.1000011190772,70.7000010535121,50.1000007465482,29.4000004380941,21.4000003188848,27.3000004068017,41.0000006109476
30,11377.3,46.206111,-95.293611,60.7000009045005,99.000001475215,122.200001820922,86.5000012889504,80.8000012040138,74.3000011071563,66.6000009924173,48.0000007152557,30.5000004544854,23.5000003501773,29.300000436604,42.200000628829
234,516.4,44.47,-70.05,14.9000002220273,25.2000003755093,30.8000004589558,25.6000003814697,23.8000003546476,29.5000004395843,29.0000004321337,25.6000003814697,20.5000003054738,13.1000001952052,7.90000011771917,8.00000011920929
234,563.4,44.47,-70.05,15.8000002354383,26.4000003933907,31.4000004678965,25.6000003814697,23.8000003546476,30.3000004515052,29.9000004455447,25.80000038445,19.800000295043,12.5000001862645,7.80000011622906,8.30000012367964
234,609.3,44.47,-70.05,16.6000002473593,27.3000004068017,31.7000004723668,25.4000003784895,23.8000003546476,30.9000004604459,30.9000004604459,26.6000003963709,20.1000002995133,12.7000001892447,8.00000011920929,8.80000013113022
234,655,44.47,-70.05,16.0000002384186,26.8000003993511,32.0000004768372,26.2000003904104,24.4000003635883,30.8000004589558,30.2000004500151,26.0000003874302,20.0000002980232,12.6000001877546,7.90000011771917,8.40000012516975
234,701.2,44.47,-70.05,16.8000002503395,27.2000004053116,31.1000004634261,24.6000003665686,23.3000003471971,30.9000004604459,31.3000004664063,26.8000003993511,20.1000002995133,12.5000001862645,8.00000011920929,8.90000013262033
234,748.7,44.47,-70.05,16.1000002399087,26.5000003948808,31.1000004634261,25.2000003755093,23.8000003546476,30.9000004604459,30.9000004604459,26.6000003963709,20.2000003010035,12.6000001877546,7.90000011771917,8.50000012665987
234,842.6,44.47,-70.05,15.9000002369285,26.1000003889203,30.3000004515052,24.3000003620982,23.1000003442168,30.5000004544854,30.8000004589558,26.4000003933907,19.800000295043,12.3000001832843,7.70000011473894,8.40000012516975
234,1030.6,44.47,-70.05,17.1000002548099,28.2000004202127,33.0000004917383,26.6000003963709,24.8000003695488,31.6000004708767,31.1000004634261,26.4000003933907,19.9000002965331,12.5000001862645,8.00000011920929,8.90000013262033
234,1218.9,44.47,-70.05,16.5000002458692,27.3000004068017,32.5000004842877,26.5000003948808,24.6000003665686,31.000000461936,30.6000004559755,26.6000003963709,20.700000308454,13.2000001966953,8.20000012218952,8.7000001296401
234,1406.7,44.47,-70.05,17.6000002622604,28.7000004276633,32.9000004902482,26.2000003904104,24.6000003665686,32.1000004783273,32.1000004783273,27.1000004038215,20.0000002980232,12.5000001862645,8.10000012069941,9.20000013709068
234,1592,44.47,-70.05,16.1000002399087,26.5000003948808,31.1000004634261,25.2000003755093,23.7000003531575,30.6000004559755,30.7000004574656,26.700000397861,20.5000003054738,12.8000001907349,8.00000011920929,8.50000012665987
234,1777.7,44.47,-70.05,15.1000002250075,25.5000003799796,30.9000004604459,25.80000038445,24.4000003635883,30.8000004589558,30.6000004559755,26.700000397861,20.8000003099442,13.0000001937151,7.80000011622906,8.00000011920929
234,1967.1,44.47,-70.05,16.9000002518296,28.1000004187226,33.600000500679,27.7000004127622,25.80000038445,32.3000004813075,31.6000004708767,27.2000004053116,21.0000003129244,13.3000001981854,8.30000012367964,8.90000013262033
234,2155,44.47,-70.05,15.9000002369285,26.4000003933907,31.3000004664063,25.5000003799796,24.0000003576279,30.7000004574656,30.5000004544854,26.3000003919005,20.1000002995133,12.5000001862645,7.70000011473894,8.30000012367964
234,2339.3,44.47,-70.05,16.2000002413988,26.9000004008412,31.7000004723668,25.80000038445,24.0000003576279,30.6000004559755,30.3000004515052,26.2000003904104,20.1000002995133,12.6000001877546,7.80000011622906,8.50000012665987
234,2524.9,44.47,-70.05,15.3000002279878,25.7000003829598,31.1000004634261,25.9000003859401,24.3000003620982,30.7000004574656,30.4000004529953,26.6000003963709,20.8000003099442,13.0000001937151,7.80000011622906,8.10000012069941
234,2709.6,44.47,-70.05,15.7000002339482,26.1000003889203,30.8000004589558,25.2000003755093,23.9000003561378,31.000000461936,31.1000004634261,26.9000004008412,20.4000003039837,12.6000001877546,7.70000011473894,8.20000012218952
234,2850.4,44.47,-70.05,16.2000002413988,26.8000003993511,31.4000004678965,25.4000003784895,23.7000003531575,30.3000004515052,30.2000004500151,26.3000003919005,20.3000003024936,12.7000001892447,7.90000011771917,8.50000012665987
234,2896.3,44.47,-70.05,16.2000002413988,27.1000004038215,32.4000004827976,26.8000003993511,25.2000003755093,31.900000475347,31.5000004693866,27.1000004038215,20.6000003069639,12.8000001907349,7.90000011771917,8.50000012665987
234,3083.1,44.47,-70.05,16.5000002458692,27.1000004038215,31.4000004678965,25.1000003740191,23.6000003516674,30.6000004559755,30.8000004589558,26.6000003963709,20.2000003010035,12.6000001877546,7.90000011771917,8.60000012814999
234,3270.6,44.47,-70.05,16.1000002399087,26.6000003963709,31.1000004634261,25.2000003755093,23.7000003531575,30.6000004559755,30.6000004559755,26.4000003933907,19.9000002965331,12.3000001832843,7.60000011324883,8.30000012367964
234,3457.3,44.47,-70.05,15.1000002250075,25.3000003769994,30.2000004500151,24.9000003710389,23.6000003516674,30.3000004515052,30.2000004500151,26.1000003889203,19.9000002965331,12.2000001817942,7.30000010877848,7.80000011622906
234,3643.5,44.47,-70.05,15.6000002324581,26.0000003874302,31.1000004634261,25.7000003829598,24.3000003620982,30.9000004604459,30.7000004574656,26.5000003948808,20.3000003024936,12.5000001862645,7.60000011324883,8.10000012069941
234,3832.6,44.47,-70.05,16.9000002518296,27.8000004142523,32.5000004842877,26.4000003933907,24.8000003695488,31.900000475347,31.900000475347,27.4000004082918,20.700000308454,12.8000001907349,8.00000011920929,8.80000013113022
234,4021.2,44.47,-70.05,15.8000002354383,26.4000003933907,32.0000004768372,26.8000003993511,25.2000003755093,31.6000004708767,31.3000004664063,27.3000004068017,21.3000003173947,13.2000001966953,7.90000011771917,8.30000012367964
234,4208.2,44.47,-70.05,15.6000002324581,26.0000003874302,31.3000004664063,26.0000003874302,24.6000003665686,31.4000004678965,31.2000004649162,27.1000004038215,20.9000003114343,12.8000001907349,7.70000011473894,8.10000012069941
234,4396.2,44.47,-70.05,16.0000002384186,27.0000004023314,32.6000004857779,27.3000004068017,25.7000003829598,32.4000004827976,31.8000004738569,27.3000004068017,20.9000003114343,12.8000001907349,7.80000011622906,8.30000012367964
234,4584.1,44.47,-70.05,16.6000002473593,27.3000004068017,31.6000004708767,25.5000003799796,24.2000003606081,31.7000004723668,31.7000004723668,26.700000397861,19.6000002920628,11.9000001773238,7.40000011026859,8.40000012516975
234,4769.7,44.47,-70.05,16.3000002428889,27.0000004023314,31.900000475347,26.2000003904104,24.7000003680587,31.6000004708767,31.5000004693866,27.4000004082918,21.0000003129244,13.0000001937151,7.90000011771917,8.50000012665987
234,4958.3,44.47,-70.05,16.1000002399087,26.6000003963709,31.000000461936,25.2000003755093,24.100000359118,31.7000004723668,31.900000475347,27.3000004068017,20.3000003024936,12.3000001832843,7.50000011175871,8.30000012367964
234,5147.5,44.47,-70.05,16.1000002399087,26.5000003948808,31.000000461936,25.3000003769994,24.0000003576279,31.3000004664063,31.6000004708767,27.4000004082918,20.700000308454,12.6000001877546,7.70000011473894,8.40000012516975
234,5336,44.47,-70.05,16.3000002428889,27.2000004053116,32.700000487268,27.2000004053116,25.4000003784895,31.8000004738569,31.3000004664063,26.9000004008412,20.700000308454,12.8000001907349,7.80000011622906,8.40000012516975
234,5523.7,44.47,-70.05,15.9000002369285,25.9000003859401,29.9000004455447,24.100000359118,23.1000003442168,31.000000461936,31.8000004738569,27.600000411272,20.5000003054738,12.4000001847744,7.60000011324883,8.30000012367964
234,5711.6,44.47,-70.05,16.6000002473593,27.5000004097819,32.3000004813075,26.4000003933907,25.1000003740191,32.6000004857779,32.3000004813075,27.2000004053116,19.9000002965331,12.0000001788139,7.40000011026859,8.40000012516975
234,5897.7,44.47,-70.05,17.1000002548099,27.9000004157424,32.3000004813075,26.2000003904104,25.000000372529,32.8000004887581,33.0000004917383,28.0000004172325,20.5000003054738,12.5000001862645,7.80000011622906,8.80000013113022
234,6081.1,44.47,-70.05,16.6000002473593,27.600000411272,33.1000004932284,27.9000004157424,26.700000397861,34.2000005096197,33.8000005036592,28.8000004291534,21.500000320375,13.1000001952052,7.90000011771917,8.60000012814999
234,6266.8,44.47,-70.05,16.0000002384186,26.8000003993511,32.2000004798174,27.0000004023314,26.0000003874302,33.4000004976988,33.0000004917383,27.8000004142523,20.4000003039837,12.2000001817942,7.40000011026859,8.10000012069941
234,6456.7,44.47,-70.05,17.5000002607703,28.5000004246831,32.8000004887581,26.6000003963709,25.6000003814697,34.0000005066395,34.3000005111098,28.9000004306436,20.9000003114343,12.6000001877546,7.90000011771917,9.00000013411045
234,6646.5,44.47,-70.05,16.6000002473593,27.7000004127622,33.3000004962087,28.1000004187226,27.2000004053116,35.1000005230308,34.5000005140901,28.8000004291534,20.9000003114343,12.4000001847744,7.60000011324883,8.40000012516975
234,6829.6,44.47,-70.05,17.2000002563,28.400000423193,33.9000005051494,28.5000004246831,27.5000004097819,35.5000005289912,35.300000526011,29.9000004455447,22.2000003308058,13.4000001996756,8.20000012218952,8.90000013262033
234,7019.3,44.47,-70.05,18.100000269711,30.0000004470348,35.9000005349517,30.3000004515052,29.0000004321337,36.8000005483627,36.0000005364418,29.9000004455447,21.8000003248453,13.2000001966953,8.20000012218952,9.3000001385808
234,7208.4,44.47,-70.05,18.4000002741814,30.3000004515052,35.4000005275011,29.0000004321337,27.5000004097819,35.2000005245209,34.2000005096197,27.9000004157424,19.800000295043,12.0000001788139,7.80000011622906,9.20000013709068
234,7347.3,44.47,-70.05,16.6000002473593,27.2000004053116,31.5000004693866,25.4000003784895,24.3000003620982,32.2000004798174,32.2000004798174,26.700000397861,19.1000002846122,11.3000001683831,7.10000010579824,8.30000012367964
235,609.5,46.4,-78.916667,17.1000002548099,32.1000004783273,39.1000005826354,29.0000004321337,23.3000003471971,28.5000004246831,28.0000004172325,23.1000003442168,16.6000002473593,9.60000014305115,5.80000008642673,10.8000001609325
235,780.4,46.4,-78.916667,15.3000002279878,28.8000004291534,34.8000005185604,25.5000003799796,21.0000003129244,27.2000004053116,27.7000004127622,23.0000003427267,16.3000002428889,9.00000013411045,5.30000007897615,9.80000014603138
235,952.3,46.4,-78.916667,15.9000002369285,29.5000004395843,35.4000005275011,25.80000038445,21.1000003144145,27.1000004038215,27.7000004127622,23.4000003486872,17.0000002533197,9.60000014305115,5.6000000834465,10.2000001519918
235,1123.1,46.4,-78.916667,16.400000244379,30.6000004559755,36.9000005498528,26.9000004008412,21.7000003233552,27.3000004068017,27.4000004082918,22.8000003397465,16.5000002458692,9.40000014007092,5.6000000834465,10.5000001564622
235,1288.3,46.4,-78.916667,15.8000002354383,30.100000448525,37.6000005602837,28.6000004261732,23.6000003516674,29.300000436604,29.1000004336238,24.2000003606081,17.5000002607703,9.80000014603138,5.70000008493662,10.1000001505017
235,1451.7,46.4,-78.916667,16.400000244379,31.1000004634261,38.1000005677342,28.400000423193,22.9000003412366,28.2000004202127,27.8000004142523,22.9000003412366,16.400000244379,9.3000001385808,5.50000008195639,10.4000001549721
235,1616.2,46.4,-78.916667,15.9000002369285,30.5000004544854,38.1000005677342,28.8000004291534,23.2000003457069,28.0000004172325,27.2000004053116,22.5000003352761,16.400000244379,9.3000001385808,5.40000008046627,10.0000001490116
235,1785.2,46.4,-78.916667,16.6000002473593,31.1000004634261,37.6000005602837,27.7000004127622,22.400000333786,28.1000004187226,28.0000004172325,23.0000003427267,16.400000244379,9.20000013709068,5.6000000834465,10.5000001564622
235,1950,46.4,-78.916667,16.8000002503395,32.0000004768372,39.9000005945563,30.100000448525,23.9000003561378,28.3000004217029,27.3000004068017,22.6000003367662,16.7000002488494,9.70000014454126,5.80000008642673,10.6000001579523
235,2113.7,46.4,-78.916667,18.2000002712011,34.8000005185604,43.5000006482005,33.4000004976988,26.8000003993511,31.4000004678965,29.5000004395843,23.1000003442168,16.0000002384186,9.10000013560057,5.6000000834465,11.0000001639128
