"siteid","age","LAT","LON","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
24,3672.5,53.333333,-60.583333,0.500000007450581,1.40000002086163,4.90000007301569,15.6000002324581,110.100001640618,287.500004284084,454.800006777048,429.200006395578,267.600003987551,87.800001308322,9.20000013709068,2.90000004321337
24,3910.5,53.333333,-60.583333,0.300000004470348,1.10000001639128,5.00000007450581,18.4000002741814,118.000001758337,283.600004225969,444.500006623566,427.200006365776,281.000004187226,100.900001503527,10.1000001505017,2.30000003427267
24,4147.1,53.333333,-60.583333,0.700000010430813,1.80000002682209,5.80000008642673,16.8000002503395,109.500001631677,282.700004212558,447.000006660819,420.500006265938,260.900003887713,87.1000012978911,10.2000001519918,3.50000005215406
24,4382,53.333333,-60.583333,0.500000007450581,1.70000002533197,6.00000008940697,18.9000002816319,115.700001724064,282.100004203618,441.100006572902,416.500006206334,262.800003916025,89.4000013321638,10.0000001490116,3.1000000461936
24,4575.9,53.333333,-60.583333,0.500000007450581,1.50000002235174,4.80000007152557,14.600000217557,106.400001585484,286.900004275143,454.900006778538,425.000006332994,257.000003829598,78.5000011697412,7.90000011771917,2.80000004172325
24,4765.3,53.333333,-60.583333,0.500000007450581,1.30000001937151,4.10000006109476,12.4000001847744,101.400001510978,289.600004315376,461.900006882846,427.200006365776,248.800003707409,68.000001013279,6.2000000923872,2.5000000372529
24,4955.3,53.333333,-60.583333,0.400000005960464,1.50000002235174,6.00000008940697,21.0000003129244,128.500001914799,299.800004467368,456.00000679493,421.9000062868,256.100003816187,77.2000011503696,7.20000010728836,2.40000003576279
24,5145.4,53.333333,-60.583333,0.400000005960464,1.20000001788139,4.40000006556511,14.7000002190471,110.000001639128,291.700004346669,459.700006850064,429.800006404519,260.900003887713,78.2000011652708,7.20000010728836,2.30000003427267
24,5335,53.333333,-60.583333,0.400000005960464,1.20000001788139,3.80000005662441,11.5000001713634,97.300001449883,285.400004252791,461.000006869435,432.300006441772,259.400003865361,76.8000011444092,7.30000010877848,2.60000003874302
24,5525.8,53.333333,-60.583333,0.600000008940697,1.60000002384186,4.90000007301569,14.9000002220273,109.600001633167,294.700004391372,465.900006942451,435.900006495416,265.600003957748,83.7000012472272,8.90000013262033,3.1000000461936
24,5715.3,53.333333,-60.583333,0.500000007450581,1.40000002086163,4.20000006258488,12.5000001862645,100.100001491606,285.700004257262,459.700006850064,432.100006438792,262.700003914535,81.6000012159348,8.40000012516975,2.90000004321337
24,5905.5,53.333333,-60.583333,0.400000005960464,1.10000001639128,3.40000005066395,10.6000001579523,96.4000014364719,290.200004324317,469.000006988645,437.400006517768,257.900003843009,72.2000010758638,6.40000009536743,2.40000003576279
24,6092.9,53.333333,-60.583333,0.500000007450581,1.20000001788139,3.40000005066395,9.9000001475215,88.4000013172626,275.30000410229,456.900006808341,437.900006525218,274.700004093349,91.8000013679266,9.9000001475215,3.1000000461936
24,6284.8,53.333333,-60.583333,0.300000004470348,0.900000013411045,3.7000000551343,13.4000001996756,106.100001581013,288.000004291534,461.900006882846,443.600006610155,285.800004258752,98.0000014603138,9.20000013709068,2.20000003278255
24,6474.8,53.333333,-60.583333,0.400000005960464,1.10000001639128,3.90000005811453,12.900000192225,105.400001570582,294.400004386902,469.700006999075,443.100006602705,272.900004066527,85.4000012725592,8.00000011920929,2.5000000372529
24,6624.9,53.333333,-60.583333,0.400000005960464,1.60000002384186,6.70000009983778,23.7000003531575,136.200002029538,304.900004543364,461.000006869435,432.300006441772,273.800004079938,92.8000013828278,9.50000014156103,2.70000004023314
24,6716.7,53.333333,-60.583333,0.600000008940697,1.60000002384186,4.30000006407499,12.3000001832843,103.00000153482,298.000004440546,469.700006999075,423.300006307662,229.300003416836,52.500000782311,4.60000006854534,2.60000003874302
24,7019.2,53.333333,-60.583333,0.400000005960464,1.10000001639128,3.80000005662441,12.6000001877546,106.500001586974,298.900004453957,473.40000705421,439.1000065431,258.800003856421,71.6000010669231,6.00000008940697,2.20000003278255
24,7152.9,53.333333,-60.583333,0.400000005960464,0.900000013411045,2.20000003278255,6.10000009089708,74.100001104176,274.500004090369,470.300007008016,450.300006709993,274.400004088879,84.2000012546778,8.20000012218952,2.70000004023314
24,7285.8,53.333333,-60.583333,0.300000004470348,1.00000001490116,3.80000005662441,13.1000001952052,106.800001591444,293.800004377961,464.100006915629,430.000006407499,253.200003772974,68.5000010207295,5.50000008195639,1.90000002831221
24,7414.2,53.333333,-60.583333,0.400000005960464,1.40000002086163,5.90000008791685,21.3000003173947,132.900001980364,308.800004601479,467.800006970763,433.700006462634,265.100003950298,81.3000012114644,7.40000011026859,2.30000003427267
24,7480.1,53.333333,-60.583333,0.500000007450581,1.20000001788139,3.50000005215406,11.0000001639128,100.600001499057,299.800004467368,483.000007197261,454.000006765127,274.700004093349,83.8000012487173,8.10000012069941,2.70000004023314
24,7606.7,53.333333,-60.583333,0.400000005960464,1.20000001788139,3.40000005066395,10.7000001594424,98.200001463294,294.700004391372,473.70000705868,439.1000065431,255.500003807247,69.0000010281801,6.00000008940697,2.40000003576279
30,3866.2,46.206111,-95.293611,5.30000007897615,6.2000000923872,33.5000004991889,140.200002089143,350.300005219877,512.100007630885,642.900009579957,620.900009252131,451.100006721914,265.300003953278,58.8000008761883,11.6000001728535
30,4320.8,46.206111,-95.293611,4.80000007152557,6.30000009387732,37.5000005587935,157.700002349913,373.800005570054,528.000007867813,650.500009693205,620.600009247661,445.500006638467,255.600003808737,53.1000007912517,10.0000001490116
30,4572,46.206111,-95.293611,5.6000000834465,6.60000009834766,33.7000005021691,140.300002090633,356.200005307794,526.200007840991,659.400009825826,628.40000936389,444.500006623566,252.100003756583,54.2000008076429,11.4000001698732
30,4823.3,46.206111,-95.293611,3.50000005215406,4.30000006407499,27.5000004097819,132.000001966953,353.800005272031,527.000007852912,663.10000988096,637.10000949353,455.600006788969,255.500003807247,49.3000007346272,8.20000012218952
30,5076.7,46.206111,-95.293611,4.10000006109476,5.00000007450581,32.3000004813075,145.800002172589,362.600005403161,522.300007782876,652.900009728968,633.900009445846,467.300006963313,277.000004127622,58.600000873208,9.80000014603138
30,5330,46.206111,-95.293611,4.10000006109476,5.20000007748604,32.1000004783273,144.000002145767,362.300005398691,525.60000783205,653.800009742379,624.300009302795,445.100006632507,250.200003728271,49.6000007390976,8.80000013113022
30,5585.4,46.206111,-95.293611,4.60000006854534,6.40000009536743,40.1000005975366,171.100002549589,396.800005912781,553.400008246303,676.300010077655,643.300009585917,461.600006878376,264.400003939867,54.3000008091331,9.80000014603138
30,5841.8,46.206111,-95.293611,4.60000006854534,6.2000000923872,36.5000005438924,157.400002345443,382.100005693734,546.600008144975,671.8000100106,632.100009419024,440.300006560981,240.200003579259,46.9000006988645,9.10000013560057
30,6041.6,46.206111,-95.293611,4.80000007152557,5.40000008046627,28.8000004291534,127.600001901388,344.30000513047,522.000007778406,660.100009836257,630.500009395182,444.200006619096,247.400003686547,50.7000007554889,10.1000001505017
30,6299.3,46.206111,-95.293611,4.30000006407499,5.6000000834465,33.5000004991889,148.300002209842,372.200005546212,540.300008051097,667.100009940565,627.100009344518,433.400006458163,232.30000346154,43.900000654161,8.50000012665987
30,6658.4,46.206111,-95.293611,2.40000003576279,3.40000005066395,28.2000004202127,145.300002165139,374.000005573034,537.500008009374,665.600009918213,637.70000950247,458.000006824732,253.100003771484,44.1000006571412,6.10000009089708
30,7014.5,46.206111,-95.293611,3.90000005811453,4.80000007152557,30.100000448525,138.600002065301,357.400005325675,524.100007809699,655.300009764731,628.100009359419,449.100006692111,253.100003771484,49.9000007435679,8.7000001296401
30,7504.7,46.206111,-95.293611,3.80000005662441,4.60000006854534,28.3000004217029,135.300002016127,367.900005482137,553.800008252263,691.600010305643,650.100009687245,444.500006623566,232.10000345856,41.7000006213784,7.70000011473894
30,8155,46.206111,-95.293611,4.90000007301569,5.50000008195639,27.3000004068017,124.400001853704,354.400005280972,552.000008225441,697.000010386109,652.600009724498,438.500006534159,226.000003367662,42.7000006362796,9.3000001385808
30,8698.1,46.206111,-95.293611,4.80000007152557,4.50000006705523,19.4000002890825,95.3000014200807,326.400004863739,555.000008270144,720.000010728836,673.300010032952,441.000006571412,217.000003233552,39.5000005885959,9.20000013709068
30,9044.9,46.206111,-95.293611,3.1000000461936,3.80000005662441,24.9000003710389,128.700001917779,368.900005497038,565.400008425117,709.600010573864,666.800009936094,453.200006753206,232.10000345856,39.2000005841255,6.70000009983778
30,9380,46.206111,-95.293611,2.30000003427267,3.1000000461936,24.7000003680587,133.500001989305,368.800005495548,548.900008179247,685.300010211766,651.300009705126,456.00000679493,241.30000359565,39.8000005930662,5.6000000834465
30,9695.9,46.206111,-95.293611,4.90000007301569,5.70000008493662,28.7000004276633,131.900001965463,372.200005546212,576.60000859201,721.400010749698,665.600009918213,434.900006480515,213.200003176928,37.900000564754,8.60000012814999
30,10176.3,46.206111,-95.293611,3.1000000461936,4.70000007003546,34.2000005096197,159.900002382696,391.500005833805,553.800008252263,671.8000100106,622.500009275973,420.500006265938,211.800003156066,34.5000005140901,5.90000008791685
30,10549.9,46.206111,-95.293611,1.70000002533197,2.30000003427267,19.5000002905726,114.600001707673,344.000005125999,528.000007867813,666.800009936094,634.300009451807,439.40000654757,224.00000333786,33.600000500679,4.40000006556511
30,10769.5,46.206111,-95.293611,2.70000004023314,4.80000007152557,39.8000005930662,185.600002765656,423.300006307662,573.900008551776,681.700010158122,626.500009335577,422.900006301701,210.600003138185,32.2000004798174,5.00000007450581
30,10970.5,46.206111,-95.293611,2.00000002980232,3.1000000461936,25.5000003799796,135.000002011657,362.600005403161,530.100007899106,652.200009718537,607.600009053946,408.800006091595,199.300002969801,29.0000004321337,4.30000006407499
30,11168,46.206111,-95.293611,1.60000002384186,2.80000004172325,26.0000003874302,138.800002068281,363.200005412102,518.400007724762,626.500009335577,571.300008513033,367.700005479157,162.600002422929,20.2000003010035,3.00000004470348
30,11377.3,46.206111,-95.293611,2.40000003576279,4.10000006109476,30.8000004589558,147.000002190471,371.500005535781,530.100007899106,634.900009460747,565.400008425117,345.900005154312,143.100002132356,18.4000002741814,3.60000005364418
234,516.4,44.47,-70.05,6.2000000923872,6.30000009387732,34.9000005200505,144.800002157688,345.800005152822,480.900007165968,595.000008866191,573.700008548796,427.500006370246,258.30000384897,83.7000012472272,21.3000003173947
234,563.4,44.47,-70.05,4.90000007301569,4.20000006258488,22.6000003367662,108.800001621246,310.30000462383,461.100006870925,587.100008748472,570.400008499622,422.10000628978,249.200003713369,76.7000011429191,18.9000002816319
234,609.3,44.47,-70.05,6.2000000923872,5.80000008642673,30.4000004529953,130.700001947582,331.200004935265,472.500007040799,592.100008822978,574.400008559227,429.300006397069,260.800003886223,85.9000012800097,22.0000003278255
234,655,44.47,-70.05,6.8000001013279,6.60000009834766,34.8000005185604,142.100002117455,342.900005109608,480.600007161498,596.800008893013,575.200008571148,427.500006370246,258.50000385195,85.6000012755394,22.6000003367662
234,701.2,44.47,-70.05,6.40000009536743,6.10000009089708,30.4000004529953,130.100001938641,335.000004991889,482.700007192791,602.60000897944,575.800008580089,417.300006218255,241.20000359416,75.2000011205673,20.700000308454
234,748.7,44.47,-70.05,5.90000008791685,6.50000009685755,37.7000005617738,153.400002285838,355.100005291402,486.300007246435,594.900008864701,566.500008441508,414.600006178021,242.100003607571,74.2000011056662,19.3000002875924
234,842.6,44.47,-70.05,7.30000010877848,7.10000010579824,34.7000005170703,140.400002092123,343.700005121529,486.600007250905,604.000009000301,577.700008608401,422.10000628978,249.300003714859,81.3000012114644,22.8000003397465
234,1030.6,44.47,-70.05,5.70000008493662,5.50000008195639,30.4000004529953,133.800001993775,339.000005051494,483.300007201731,601.700008966029,576.80000859499,421.80000628531,246.400003671646,75.6000011265278,19.5000002905726
234,1218.9,44.47,-70.05,6.60000009834766,5.30000007897615,23.9000003561378,108.200001612306,311.800004646182,470.800007015467,601.700008966029,582.800008684397,427.500006370246,253.400003775954,83.0000012367964,22.8000003397465
234,1406.7,44.47,-70.05,5.80000008642673,6.30000009387732,37.4000005573034,154.000002294779,356.700005315244,488.300007276237,598.000008910894,572.100008524954,422.40000629425,250.10000372678,77.6000011563301,19.6000002920628
234,1592,44.47,-70.05,7.00000010430813,7.40000011026859,41.0000006109476,158.200002357364,353.00000526011,477.000007107854,585.60000872612,568.10000846535,432.000006437302,270.600004032254,93.2000013887882,23.7000003531575
234,1777.7,44.47,-70.05,5.30000007897615,5.90000008791685,36.4000005424023,152.100002266467,352.200005248189,480.300007157028,589.000008776784,565.900008432567,421.200006276369,251.600003749132,77.9000011608005,18.9000002816319
234,1967.1,44.47,-70.05,5.90000008791685,5.00000007450581,24.4000003635883,112.600001677871,317.700004734099,474.00000706315,602.200008973479,581.100008659065,424.800006330013,248.600003704429,78.2000011652708,20.8000003099442
234,2155,44.47,-70.05,7.50000011175871,6.40000009536743,29.0000004321337,122.400001823902,325.400004848838,477.700007118285,603.600008994341,581.900008670986,427.500006370246,255.100003801286,85.5000012740493,24.2000003606081
234,2339.3,44.47,-70.05,6.50000009685755,5.40000008046627,25.9000003859401,115.400001719594,315.900004707277,466.500006951392,594.700008861721,581.900008670986,437.700006522238,269.700004018843,92.1000013723969,23.9000003561378
234,2524.9,44.47,-70.05,6.50000009685755,6.2000000923872,33.1000004932284,138.900002069771,339.500005058944,477.700007118285,596.100008882582,578.900008626282,435.900006495416,268.500004000962,90.400001347065,23.0000003427267
234,2709.6,44.47,-70.05,6.30000009387732,6.10000009089708,33.1000004932284,138.900002069771,338.400005042553,474.700007073581,592.400008827448,576.60000859201,435.900006495416,270.000004023314,91.2000013589859,22.8000003397465
234,2850.4,44.47,-70.05,7.30000010877848,6.70000009983778,33.600000500679,137.6000020504,337.600005030632,477.600007116795,597.700008906424,581.600008666515,438.600006535649,272.500004060566,94.8000014126301,24.9000003710389
234,2896.3,44.47,-70.05,7.20000010728836,6.70000009983778,32.9000004902482,133.900001995265,333.200004965067,474.300007067621,592.300008825958,570.600008502603,421.70000628382,253.300003774464,84.400001257658,23.3000003471971
234,3083.1,44.47,-70.05,6.70000009983778,5.50000008195639,25.9000003859401,115.500001721084,318.90000475198,473.70000705868,602.90000898391,585.60000872612,434.100006468594,261.900003902614,87.5000013038516,23.4000003486872
234,3270.6,44.47,-70.05,9.20000013709068,6.60000009834766,23.1000003442168,97.300001449883,297.200004428625,465.00000692904,602.200008973479,582.600008681417,423.600006312132,251.600003749132,88.6000013202429,28.1000004187226
234,3457.3,44.47,-70.05,7.00000010430813,6.00000008940697,27.8000004142523,119.600001782179,321.600004792213,472.800007045269,597.800008907914,577.10000859946,423.900006316602,252.200003758073,83.1000012382865,23.1000003442168
234,3643.5,44.47,-70.05,5.6000000834465,4.40000006556511,21.3000003173947,103.2000015378,307.500004582107,468.300006978214,602.000008970499,587.600008755922,436.500006504357,262.000003904104,85.0000012665987,21.6000003218651
234,3832.6,44.47,-70.05,3.80000005662441,3.80000005662441,26.9000004008412,131.900001965463,337.800005033612,476.400007098913,595.200008869171,581.100008659065,440.400006562471,267.30000398308,80.6000012010336,16.8000002503395
234,4021.2,44.47,-70.05,9.60000014305115,7.40000011026859,27.9000004157424,111.70000166446,311.100004635751,469.500006996095,600.500008948147,580.800008654594,425.700006343424,257.100003831089,92.2000013738871,28.8000004291534
234,4208.2,44.47,-70.05,5.70000008493662,4.80000007152557,24.7000003680587,115.900001727045,322.400004804134,477.600007116795,607.800009056926,592.600008830428,442.500006593764,268.500004000962,87.9000013098121,21.9000003263354
234,4396.2,44.47,-70.05,4.10000006109476,3.7000000551343,21.500000320375,109.900001637638,318.000004738569,473.60000705719,600.500008948147,579.500008635223,423.300006307662,242.900003619492,69.7000010386109,16.400000244379
234,4584.1,44.47,-70.05,5.10000007599592,4.40000006556511,22.8000003397465,109.900001637638,314.900004692376,470.100007005036,597.700008906424,577.700008608401,423.500006310642,246.900003679097,75.3000011220574,19.0000002831221
234,4769.7,44.47,-70.05,5.80000008642673,4.90000007301569,24.6000003665686,115.100001715124,322.700004808605,479.800007149577,609.500009082258,589.900008790195,434.400006473064,257.400003835559,81.9000012204051,21.0000003129244
234,4958.3,44.47,-70.05,3.1000000461936,3.00000004470348,22.3000003322959,120.100001789629,330.100004918873,476.700007103384,600.800008952618,587.300008751452,442.700006596744,264.500003941357,76.0000011324883,15.0000002235174
234,5147.5,44.47,-70.05,5.6000000834465,4.90000007301569,24.2000003606081,112.700001679361,320.500004775822,479.400007143617,606.700009040534,579.700008638203,415.700006194413,234.700003497303,70.0000010430813,19.2000002861023
234,5336,44.47,-70.05,4.10000006109476,3.50000005215406,20.8000003099442,108.300001613796,317.400004729629,474.900007076561,604.500009007752,586.100008733571,431.400006428361,251.000003740191,73.5000010952353,16.9000002518296
234,5523.7,44.47,-70.05,4.40000006556511,4.10000006109476,23.9000003561378,118.100001759827,328.100004889071,481.800007179379,607.000009045005,584.200008705258,426.300006352365,245.200003653765,71.3000010624528,17.1000002548099
234,5711.6,44.47,-70.05,4.90000007301569,4.30000006407499,23.8000003546476,115.500001721084,323.000004813075,477.000007107854,605.100009016693,587.400008752942,435.600006490946,258.70000385493,80.2000011950731,19.3000002875924
234,5897.7,44.47,-70.05,5.00000007450581,4.10000006109476,21.3000003173947,105.800001576543,313.200004667044,473.70000705868,606.400009036064,589.600008785725,435.500006489456,257.800003841519,80.3000011965632,19.800000295043
234,6081.1,44.47,-70.05,5.50000008195639,4.20000006258488,19.0000002831221,95.1000014171004,303.800004526973,475.200007081032,612.900009132922,591.600008815527,427.200006365776,244.600003644824,74.8000011146069,20.0000002980232
234,6266.8,44.47,-70.05,4.70000007003546,3.80000005662441,20.0000002980232,103.10000153631,314.000004678965,479.700007148087,613.200009137392,591.000008806586,428.400006383657,244.600003644824,71.9000010713935,18.0000002682209
234,6456.7,44.47,-70.05,4.40000006556511,3.90000005811453,21.4000003188848,108.800001621246,320.500004775822,482.40000718832,611.50000911206,585.000008717179,419.400006249547,234.000003486872,65.7000009790063,16.5000002458692
234,6646.5,44.47,-70.05,4.80000007152557,4.10000006109476,21.7000003233552,108.500001616776,318.30000474304,479.400007143617,610.100009091198,587.900008760393,427.500006370246,245.800003662705,73.0000010877848,18.3000002726912
234,6829.6,44.47,-70.05,4.70000007003546,3.90000005811453,20.4000003039837,104.300001554191,316.500004716218,483.200007200241,615.700009174645,590.100008793175,423.000006303191,237.000003531575,68.000001013279,17.4000002592802
234,7019.3,44.47,-70.05,4.70000007003546,3.80000005662441,19.2000002861023,100.700001500547,314.700004689395,485.400007233024,622.500009275973,599.800008937716,433.800006464124,247.100003682077,72.7000010833144,18.2000002712011
234,7208.4,44.47,-70.05,2.80000004172325,2.90000004321337,22.5000003352761,124.800001859665,341.200005084276,491.700007326901,616.300009183586,598.100008912385,445.800006642938,260.900003887713,71.6000010669231,13.800000205636
234,7347.3,44.47,-70.05,4.80000007152557,4.20000006258488,22.400000333786,111.200001657009,323.000004813075,484.900007225573,614.400009155273,588.500008769333,423.600006312132,239.100003562868,69.2000010311604,17.7000002637506
235,609.5,46.4,-78.916667,1.50000002235174,1.30000001937151,16.0000002384186,102.700001530349,301.10000448674,456.80000680685,557.200008302927,526.100007839501,393.200005859137,218.400003254414,52.2000007778406,8.30000012367964
235,780.4,46.4,-78.916667,1.90000002831221,2.00000002980232,24.8000003695488,139.000002071261,345.700005151331,486.000007241964,573.200008541346,533.80000795424,398.900005944073,223.80000333488,54.8000008165836,8.90000013262033
235,952.3,46.4,-78.916667,2.10000003129244,1.80000002682209,18.3000002726912,108.800001621246,310.600004628301,469.800007000566,571.600008517504,536.500007994473,397.400005921721,221.600003302097,56.3000008389354,10.1000001505017
235,1123.1,46.4,-78.916667,3.00000004470348,2.30000003427267,19.5000002905726,107.900001607835,307.200004577637,470.300007008016,575.200008571148,539.700008042157,398.700005941093,225.600003361702,62.3000009283423,12.8000001907349
235,1288.3,46.4,-78.916667,2.70000004023314,2.5000000372529,24.7000003680587,131.800001963973,335.9000050053,483.800007209182,577.40000860393,539.400008037686,402.500005997717,229.900003425777,61.7000009194016,11.6000001728535
235,1451.7,46.4,-78.916667,1.70000002533197,1.70000002533197,22.1000003293157,130.700001947582,336.500005014241,479.500007145107,571.300008513033,538.000008016825,408.200006082654,233.900003485382,58.1000008657575,8.90000013262033
235,1616.2,46.4,-78.916667,2.70000004023314,2.00000002980232,17.2000002563,101.100001506507,303.000004515052,473.000007048249,581.900008670986,545.300008125603,399.200005948544,221.200003296137,58.4000008702278,11.6000001728535
235,1785.2,46.4,-78.916667,2.10000003129244,2.10000003129244,23.2000003457069,129.30000192672,331.300004936755,474.700007073581,565.300008423626,528.600007876754,395.600005894899,223.90000333637,57.0000008493662,9.9000001475215
235,1950,46.4,-78.916667,1.90000002831221,1.80000002682209,20.8000003099442,120.80000180006,321.200004786253,467.000006958842,558.300008319318,520.800007760525,386.300005756319,213.500003181398,51.9000007733703,8.90000013262033
235,2113.7,46.4,-78.916667,1.90000002831221,1.40000002086163,16.400000244379,103.50000154227,303.600004523993,462.800006896257,569.200008481741,544.400008112192,416.300006203353,243.500003628433,64.4000009596348,10.4000001549721
235,2262.3,46.4,-78.916667,1.50000002235174,1.40000002086163,18.9000002816319,118.500001765788,323.100004814565,472.300007037818,568.40000846982,536.300007991493,404.60000602901,228.700003407896,55.100000821054,8.30000012367964
235,2404.7,46.4,-78.916667,2.70000004023314,2.40000003576279,22.6000003367662,121.500001810491,322.100004799664,473.70000705868,569.200008481741,530.400007903576,391.700005836785,219.700003273785,58.3000008687377,11.5000001713634
235,2545.5,46.4,-78.916667,1.60000002384186,1.10000001639128,13.3000001981854,89.4000013321638,283.300004221499,446.600006654859,555.400008276105,531.300007916987,402.500005997717,229.400003418326,57.4000008553267,9.10000013560057
235,2685.7,46.4,-78.916667,1.90000002831221,1.50000002235174,15.9000002369285,100.100001491606,300.800004482269,464.90000692755,572.700008533895,543.600008100271,408.300006084144,232.50000346452,60.0000008940697,10.2000001519918
235,2964.7,46.4,-78.916667,1.70000002533197,1.20000001788139,12.7000001892447,86.10000128299,285.000004246831,460.100006856024,574.100008554757,543.100008092821,400.100005961955,219.300003267825,53.5000007972121,9.20000013709068
235,3106.1,46.4,-78.916667,1.40000002086163,1.50000002235174,21.500000320375,130.100001938641,335.300004996359,475.500007085502,563.600008398294,527.600007861853,396.50000590831,221.200003296137,51.5000007674098,7.60000011324883
235,3247.5,46.4,-78.916667,1.90000002831221,1.40000002086163,15.4000002294779,99.2000014781952,303.900004528463,473.90000706166,583.400008693337,549.600008189678,406.200006052852,224.900003351271,55.8000008314848,9.60000014305115
