"siteid","age","LAT","LON","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
8,3478.1,33.956389,-119.976667,8.84999980218709,9.64999978430569,10.0899997744709,10.5799997635186,11.5799997411668,12.8699997123331,14.7299996707588,15.3599996566772,15.5399996526539,13.3299997020513,10.9299997556955,9.48999978788197
8,3728.1,33.956389,-119.976667,8.76999980397522,9.5299997869879,9.95999977737665,10.4799997657537,11.5699997413903,12.9799997098744,14.9699996653944,15.6199996508658,15.7299996484071,13.3999997004867,10.919999755919,9.43999978899956
8,3984.1,33.956389,-119.976667,9.03999979794025,9.66999978385866,9.84999977983534,10.1899997722358,11.2699997480959,12.8299997132272,14.9699996653944,15.6499996501952,15.6799996495247,13.3899997007102,11.0499997530133,9.70999978296459
8,4245.7,33.956389,-119.976667,8.42999981157482,9.28999979235232,9.97999977692962,10.6599997617304,11.6799997389317,12.7899997141212,14.5299996752292,15.2599996589124,15.6799996495247,13.4499996993691,10.8199997581542,9.13999979570508
8,4486.7,33.956389,-119.976667,8.97999979928136,9.73999978229403,10.1599997729063,10.6599997617304,11.7299997378141,13.1099997069687,15.1199996620417,15.8499996457249,16.0899996403605,13.7899996917695,11.2499997485429,9.6999997831881
8,4743.1,33.956389,-119.976667,8.63999980688095,9.24999979324639,9.60999978519976,10.1599997729063,11.3899997454137,13.0699997078627,15.3799996562302,16.2799996361136,16.4799996316433,13.9599996879697,11.1999997496605,9.48999978788197
8,4996.2,33.956389,-119.976667,8.73999980464578,9.44999978877604,9.88999977894127,10.4399997666478,11.5399997420609,12.9799997098744,15.0599996633828,15.9199996441603,16.2399996370077,13.8899996895343,11.2199997492135,9.53999978676438
8,5252.2,33.956389,-119.976667,8.65999980643392,9.31999979168177,9.63999978452921,10.1199997738004,11.2699997480959,12.8299997132272,14.9699996653944,15.6999996490777,15.7599996477365,13.3799997009337,10.879999756813,9.38999979011714
8,5614.6,33.956389,-119.976667,8.52999980933964,9.3599997907877,9.97999977692962,10.6399997621775,11.7599997371435,13.0599997080863,14.9699996653944,15.6899996493012,15.9699996430427,13.5999996960163,10.9299997556955,9.25999979302287
8,5827.3,33.956389,-119.976667,8.51999980956316,9.2999997921288,9.91999977827072,10.609999762848,11.7199997380376,13.0399997085333,15.0199996642768,15.9199996441603,16.389999633655,14.0099996868521,11.1799997501075,9.34999979101121
8,5953.2,33.956389,-119.976667,8.2099998164922,8.98999979905784,9.65999978408217,10.4299997668713,11.6399997398257,13.0299997087568,15.0499996636063,15.8999996446073,16.2299996372312,13.7399996928871,10.8599997572601,9.02999979816377
8,6130.9,33.956389,-119.976667,8.29999981448054,8.99999979883432,9.39999978989363,9.99999977648258,11.2899997476488,12.9999997094274,15.189999660477,15.7499996479601,15.5099996533245,12.9499997105449,10.4199997670949,8.95999979972839
24,3196.3,53.333333,-60.583333,1.38999996893108,1.51999996602535,2.25999994948506,3.41999992355704,5.09999988600612,7.92999982275069,11.169999750331,11.2699997480959,8.71999980509281,5.68999987281859,3.81999991461635,2.02999995462596
24,3433.8,53.333333,-60.583333,1.24999997206032,1.39999996870756,2.19999995082617,3.51999992132187,5.3399998806417,8.17999981716275,11.479999743402,11.8199997358024,9.40999978967011,6.05999986454844,3.82999991439283,1.88999995775521
24,3672.5,53.333333,-60.583333,1.41999996826053,1.55999996513128,2.33999994769692,3.5599999204278,5.30999988131225,8.22999981604517,11.5199997425079,11.5499997418374,8.87999980151653,5.76999987103045,3.86999991349876,2.05999995395541
24,3910.5,53.333333,-60.583333,1.32999997027218,1.47999996691942,2.30999994836748,3.60999991931021,5.39999987930059,8.19999981671572,11.3799997456372,11.5699997413903,9.1299997959286,5.92999986745417,3.85999991372228,1.96999995596707
24,4147.1,53.333333,-60.583333,1.50999996624887,1.63999996334314,2.38999994657934,3.5599999204278,5.23999988287687,8.13999981805682,11.4699997436255,11.5199997425079,8.86999980174005,5.84999986924231,4.019999910146,2.18999995104969
24,4382,53.333333,-60.583333,1.47999996691942,1.62999996356666,2.4099999461323,3.62999991886318,5.3399998806417,8.19999981671572,11.4099997449666,11.4099997449666,8.80999980308115,5.78999987058342,3.93999991193414,2.12999995239079
24,4575.9,53.333333,-60.583333,1.41999996826053,1.53999996557832,2.25999994948506,3.40999992378056,5.11999988555908,8.13999981805682,11.6299997400492,11.6899997387081,8.8999998010695,5.75999987125397,3.86999991349876,2.06999995373189
24,4765.3,53.333333,-60.583333,1.3799999691546,1.49999996647239,2.19999995082617,3.33999992534518,5.08999988622963,8.2099998164922,11.789999736473,11.7299997378141,8.75999980419874,5.57999987527728,3.73999991640449,2.009999955073
24,4955.3,53.333333,-60.583333,1.40999996848404,1.55999996513128,2.34999994747341,3.59999991953373,5.38999987952411,8.3799998126924,11.6999997384846,11.5899997409433,8.76999980397522,5.64999987371266,3.7899999152869,2.02999995462596
24,5145.4,53.333333,-60.583333,1.39999996870756,1.52999996580184,2.27999994903803,3.46999992243946,5.23999988287687,8.28999981470406,11.749999737367,11.7399997375906,8.88999980129302,5.71999987214804,3.81999991461635,2.03999995440245
24,5335,53.333333,-60.583333,1.38999996893108,1.49999996647239,2.1799999512732,3.27999992668629,5.00999988801777,8.17999981716275,11.8599997349083,11.789999736473,8.73999980464578,5.55999987572432,3.74999991618097,2.02999995462596
24,5525.8,53.333333,-60.583333,1.45999996736646,1.58999996446073,2.31999994814396,3.4999999217689,5.24999988265336,8.32999981380999,11.8599997349083,11.8499997351319,8.96999979950488,5.7999998703599,3.92999991215765,2.11999995261431
24,5715.3,53.333333,-60.583333,1.41999996826053,1.53999996557832,2.2399999499321,3.37999992445111,5.11999988555908,8.22999981604517,11.8299997355789,11.8499997351319,8.92999980039895,5.739999871701,3.85999991372228,2.06999995373189
24,5905.5,53.333333,-60.583333,1.40999996848404,1.50999996624887,2.16999995149672,3.25999992713332,4.98999988846481,8.2099998164922,11.9699997324497,11.9499997328967,8.86999980174005,5.64999987371266,3.80999991483986,2.05999995395541
24,6092.9,53.333333,-60.583333,1.40999996848404,1.49999996647239,2.16999995149672,3.24999992735684,4.94999988935888,8.05999981984496,11.76999973692,11.9499997328967,9.07999979704618,5.84999986924231,3.91999991238117,2.08999995328486
24,6284.8,53.333333,-60.583333,1.3199999704957,1.42999996803701,2.12999995239079,3.27999992668629,5.05999988690019,8.2099998164922,11.9099997337908,12.0499997306615,9.13999979570508,5.7999998703599,3.77999991551042,1.95999995619059
24,6474.8,53.333333,-60.583333,1.32999997027218,1.45999996736646,2.20999995060265,3.42999992333353,5.24999988265336,8.36999981291592,11.9599997326732,12.0499997306615,9.17999979481101,5.83999986946583,3.80999991483986,1.97999995574355
24,6624.9,53.333333,-60.583333,1.40999996848404,1.57999996468425,2.4099999461323,3.73999991640449,5.59999987483025,8.59999980777502,11.9099997337908,11.8599997349083,9.08999979682267,5.85999986901879,3.87999991327524,2.03999995440245
24,6716.7,53.333333,-60.583333,1.44999996758997,1.57999996468425,2.28999994881451,3.41999992355704,5.19999988377094,8.47999981045723,12.1199997290969,11.7199997380376,8.41999981179833,5.32999988086522,3.66999991796911,2.05999995395541
24,7019.2,53.333333,-60.583333,1.36999996937811,1.49999996647239,2.22999995015562,3.41999992355704,5.25999988242984,8.49999981001019,12.1599997282028,12.0099997315556,8.86999980174005,5.59999987483025,3.729999916628,1.98999995552003
24,7152.9,53.333333,-60.583333,1.35999996960163,1.42999996803701,2.02999995462596,3.0399999320507,4.73999989405274,8.039999820292,12.059999730438,12.2299997266382,9.0699997972697,5.72999987192452,3.81999991461635,2.02999995462596
24,7285.8,53.333333,-60.583333,1.34999996982515,1.47999996691942,2.18999995104969,3.35999992489815,5.15999988466501,8.36999981291592,11.9999997317791,11.8499997351319,8.73999980464578,5.5099998768419,3.65999991819263,1.95999995619059
24,7414.2,53.333333,-60.583333,1.3799999691546,1.52999996580184,2.33999994769692,3.62999991886318,5.5099998768419,8.62999980710447,12.0899997297674,11.9399997331202,8.96999979950488,5.69999987259507,3.76999991573393,1.98999995552003
24,7480.1,53.333333,-60.583333,1.41999996826053,1.51999996602535,2.16999995149672,3.25999992713332,5.0499998871237,8.46999981068075,12.4599997214973,12.2999997250736,8.90999980084598,5.58999987505376,3.77999991551042,2.06999995373189
24,7606.7,53.333333,-60.583333,1.38999996893108,1.49999996647239,2.16999995149672,3.28999992646277,5.07999988645315,8.39999981224537,12.2299997266382,12.1199997290969,8.87999980151653,5.59999987483025,3.74999991618097,2.01999995484948
30,3866.2,46.206111,-95.293611,1.52999996580184,1.66999996267259,2.76999993808568,5.02999988757074,7.70999982766807,12.639999717474,16.4699996318668,16.1399996392429,11.9599997326732,7.2899998370558,3.99999991059303,2.16999995149672
30,4320.8,46.206111,-95.293611,1.52999996580184,1.68999996222556,2.85999993607402,5.24999988265336,8.04999982006848,13.0599997080863,16.8099996242672,16.2999996356666,11.9899997320026,7.25999983772635,3.96999991126359,2.15999995172024
30,4572,46.206111,-95.293611,1.53999996557832,1.69999996200204,2.81999993696809,5.11999988555908,7.91999982297421,13.1699997056276,17.0599996186793,16.1999996379018,11.4899997431785,6.86999984644353,3.81999991461635,2.13999995216727
30,4823.3,46.206111,-95.293611,1.39999996870756,1.55999996513128,2.68999993987381,5.06999988667667,8.00999982096255,13.3299997020513,17.3599996119738,16.7399996258318,12.059999730438,7.09999984130263,3.76999991573393,1.99999995529652
30,5076.7,46.206111,-95.293611,1.53999996557832,1.70999996177852,2.91999993473291,5.39999987930059,8.23999981582165,13.179999705404,16.909999622032,16.6499996278435,12.5499997194856,7.65999982878566,4.13999990746379,2.19999995082617
30,5330,46.206111,-95.293611,1.47999996691942,1.63999996334314,2.76999993808568,5.12999988533556,7.98999982140958,13.179999705404,17.0699996184558,16.4099996332079,11.8399997353554,7.0599998421967,3.82999991439283,2.07999995350838
30,5585.4,46.206111,-95.293611,1.4899999666959,1.67999996244907,2.89999993517995,5.40999987907708,8.34999981336296,13.4799996986985,17.0699996184558,16.1699996385723,11.6099997404963,6.92999984510243,3.76999991573393,2.06999995373189
30,5841.8,46.206111,-95.293611,1.45999996736646,1.65999996289611,2.89999993517995,5.45999987795949,8.47999981045723,13.6799996942282,17.2799996137619,16.349999634549,11.7199997380376,6.94999984465539,3.74999991618097,2.02999995462596
30,6041.6,46.206111,-95.293611,1.49999996647239,1.64999996311963,2.73999993875623,4.99999988824129,7.79999982565641,13.0899997074157,17.1099996175617,16.3299996349961,11.5999997407198,6.89999984577298,3.79999991506338,2.09999995306134
30,6299.3,46.206111,-95.293611,1.44999996758997,1.63999996334314,2.85999993607402,5.40999987907708,8.51999980956316,14.049999685958,17.9699995983392,16.9199996218085,11.9299997333437,6.96999984420836,3.729999916628,2.01999995484948
30,6658.4,46.206111,-95.293611,1.32999997027218,1.49999996647239,2.6399999409914,5.09999988600612,8.17999981716275,13.6399996951222,17.6799996048212,16.8899996224791,12.0099997315556,6.93999984487891,3.60999991931021,1.88999995775521
30,7014.5,46.206111,-95.293611,1.42999996803701,1.6099999640137,2.79999993741512,5.26999988220632,8.25999981537461,13.5199996978045,17.3099996130913,16.4899996314198,11.8199997358024,6.97999984398484,3.73999991640449,2.009999955073
30,7504.7,46.206111,-95.293611,1.43999996781349,1.59999996423721,2.71999993920326,5.05999988690019,8.039999820292,13.6099996957928,17.6799996048212,16.4899996314198,11.3499997463077,6.58999985270202,3.58999991975725,1.98999995552003
30,8155,46.206111,-95.293611,1.4899999666959,1.61999996379018,2.6399999409914,4.80999989248812,7.70999982766807,13.5799996964633,18.1599995940924,16.949999621138,11.4399997442961,6.61999985203147,3.65999991819263,2.06999995373189
30,8698.1,46.206111,-95.293611,1.47999996691942,1.59999996423721,2.56999994255602,4.63999989628792,7.56999983079731,13.7899996917695,18.6599995829165,16.9899996202439,10.9699997548014,6.22999986074865,3.47999992221594,2.01999995484948
30,9044.9,46.206111,-95.293611,1.46999996714294,1.62999996356666,2.72999993897974,5.03999988734722,8.039999820292,13.8299996908754,18.089999595657,16.7099996265024,11.2899997476488,6.51999985426664,3.57999991998076,2.01999995484948
30,9380,46.206111,-95.293611,1.36999996937811,1.51999996602535,2.58999994210899,4.88999989069998,7.88999982364476,13.5699996966869,17.9199995994568,16.9699996206909,11.76999973692,6.77999984845519,3.60999991931021,1.93999995663762
30,9695.9,46.206111,-95.293611,1.49999996647239,1.68999996222556,2.87999993562698,5.30999988131225,8.28999981470406,13.6999996937811,17.4299996104091,16.0899996403605,11.0899997521192,6.51999985426664,3.60999991931021,2.03999995440245
30,10176.3,46.206111,-95.293611,1.35999996960163,1.61999996379018,2.98999993316829,5.76999987103045,8.76999980397522,13.2999997027218,15.9499996434897,14.7899996694177,10.6999997608364,6.3699998576194,3.41999992355704,1.85999995842576
30,10549.9,46.206111,-95.293611,1.3199999704957,1.50999996624887,2.64999994076788,5.08999988622963,8.09999981895089,13.4099997002631,17.0799996182323,15.8699996452779,10.9899997543544,6.32999985851347,3.36999992467463,1.82999995909631
30,10769.5,46.206111,-95.293611,1.36999996937811,1.64999996311963,3.08999993093312,6.03999986499548,9.19999979436398,13.8699996899813,16.4599996320903,15.1199996620417,10.8399997577071,6.40999985672534,3.41999992355704,1.84999995864928
30,10970.5,46.206111,-95.293611,1.3799999691546,1.58999996446073,2.77999993786216,5.21999988332391,8.08999981917441,13.0799997076392,16.3199996352196,14.9699996653944,10.359999768436,6.07999986410141,3.33999992534518,1.86999995820224
30,11168,46.206111,-95.293611,1.32999997027218,1.59999996423721,2.83999993652105,5.28999988175929,7.91999982297421,12.1299997288734,14.2499996814877,12.3999997228384,8.33999981358647,4.9399998895824,2.82999993674457,1.68999996222556
30,11377.3,46.206111,-95.293611,1.34999996982515,1.65999996289611,3.01999993249774,5.66999987326562,8.33999981358647,12.2599997259676,13.9799996875226,12.1399997286499,8.29999981448054,4.96999988891184,2.84999993629754,1.69999996200204
234,516.4,44.47,-70.05,2.41999994590878,2.41999994590878,3.58999991975725,5.72999987192452,8.92999980039895,13.2299997042865,16.3799996338785,15.9599996432662,12.4699997212738,8.10999981872737,5.23999988287687,3.0999999307096
234,563.4,44.47,-70.05,2.32999994792044,2.28999994881451,3.31999992579222,5.25999988242984,8.33999981358647,12.7799997143447,16.2199996374547,15.8199996463954,12.1599997282028,7.81999982520938,5.0499998871237,2.99999993294477
234,609.3,44.47,-70.05,2.48999994434416,2.4699999447912,3.58999991975725,5.64999987371266,8.76999980397522,13.0699997078627,16.2999996356666,15.9099996443838,12.4199997223914,8.12999981828034,5.31999988108873,3.17999992892146
234,655,44.47,-70.05,2.45999994501472,2.44999994523823,3.58999991975725,5.68999987281859,8.84999980218709,13.1499997060746,16.3999996334314,16.0899996403605,12.6599997170269,8.27999981492758,5.36999987997115,3.16999992914498
234,701.2,44.47,-70.05,2.4699999447912,2.44999994523823,3.52999992109835,5.52999987639487,8.69999980553985,13.2499997038394,16.65999962762,16.0199996419251,12.1599997282028,7.83999982476234,5.14999988488853,3.12999993003905
234,748.7,44.47,-70.05,2.42999994568527,2.44999994523823,3.64999991841614,5.81999986991286,9.05999979749322,13.3699997011572,16.4199996329844,15.7599996477365,12.1299997288734,7.84999982453883,5.1099998857826,3.06999993138015
234,842.6,44.47,-70.05,2.55999994277954,2.52999994345009,3.64999991841614,5.69999987259507,8.85999980196357,13.3299997020513,16.6499996278435,16.059999641031,12.329999724403,8.02999982051551,5.30999988131225,3.23999992758036
234,1030.6,44.47,-70.05,2.37999994680285,2.38999994657934,3.51999992132187,5.60999987460673,8.82999980263412,13.2899997029454,16.5499996300787,15.9599996432662,12.2299997266382,7.86999982409179,5.09999988600612,3.0399999320507
234,1218.9,44.47,-70.05,2.44999994523823,2.36999994702637,3.36999992467463,5.25999988242984,8.29999981448054,12.8299997132272,16.5099996309727,16.2999996356666,12.639999717474,8.19999981671572,5.34999988041818,3.17999992892146
234,1406.7,44.47,-70.05,2.35999994724989,2.37999994680285,3.5599999204278,5.74999987147748,9.01999979838729,13.3799997009337,16.5399996303022,16.0499996412545,12.4699997212738,8.039999820292,5.14999988488853,3.01999993249774
234,1592,44.47,-70.05,2.48999994434416,2.47999994456768,3.64999991841614,5.77999987080693,8.8999998010695,13.0199997089803,16.1399996392429,15.9699996430427,12.7799997143447,8.44999981112778,5.47999987751245,3.20999992825091
234,1777.7,44.47,-70.05,2.35999994724989,2.38999994657934,3.60999991931021,5.82999986968935,9.05999979749322,13.2099997047335,16.2099996376783,15.8599996455014,12.5599997192621,8.17999981716275,5.22999988310039,3.0399999320507
234,1967.1,44.47,-70.05,2.4099999461323,2.34999994747341,3.34999992512167,5.25999988242984,8.34999981336296,12.9499997105449,16.6299996282905,16.2699996363372,12.4699997212738,8.02999982051551,5.21999988332391,3.10999993048608
234,2155,44.47,-70.05,2.49999994412065,2.44999994523823,3.51999992132187,5.49999987706542,8.59999980777502,13.0499997083098,16.5199996307492,16.2199996374547,12.639999717474,8.24999981559813,5.38999987952411,3.21999992802739
234,2339.3,44.47,-70.05,2.4699999447912,2.38999994657934,3.40999992378056,5.30999988131225,8.32999981380999,12.7799997143447,16.369999634102,16.1999996379018,12.6699997168034,8.2699998151511,5.39999987930059,3.20999992825091
234,2524.9,44.47,-70.05,2.51999994367361,2.48999994434416,3.63999991863966,5.72999987192452,8.86999980174005,13.1499997060746,16.3999996334314,16.1599996387959,12.7999997138977,8.41999981179833,5.47999987751245,3.23999992758036
234,2709.6,44.47,-70.05,2.42999994568527,2.4099999461323,3.5599999204278,5.65999987348914,8.81999980285764,13.0899997074157,16.349999634549,16.1399996392429,12.7799997143447,8.35999981313944,5.37999987974763,3.14999992959201
234,2850.4,44.47,-70.05,2.44999994523823,2.42999994568527,3.56999992020428,5.66999987326562,8.82999980263412,13.1099997069687,16.4099996332079,16.2499996367842,12.9199997112155,8.46999981068075,5.44999987818301,3.17999992892146
234,2896.3,44.47,-70.05,2.48999994434416,2.44999994523823,3.52999992109835,5.52999987639487,8.59999980777502,12.9499997105449,16.3099996354431,16.0399996414781,12.5599997192621,8.22999981604517,5.37999987974763,3.20999992825091
234,3083.1,44.47,-70.05,2.48999994434416,2.41999994590878,3.44999992288649,5.38999987952411,8.46999981068075,13.0099997092038,16.6299996282905,16.349999634549,12.6799997165799,8.23999981582165,5.38999987952411,3.21999992802739
234,3270.6,44.47,-70.05,2.62999994121492,2.49999994412065,3.41999992355704,5.17999988421798,8.11999981850386,12.7499997150153,16.5699996296316,16.2599996365607,12.4399997219443,8.13999981805682,5.46999987773597,3.37999992445111
234,3457.3,44.47,-70.05,2.49999994412065,2.42999994568527,3.43999992311001,5.32999988086522,8.38999981246889,12.9699997100979,16.5899996291846,16.1999996379018,12.4199997223914,8.05999981984496,5.30999988131225,3.20999992825091
234,3643.5,44.47,-70.05,2.39999994635582,2.31999994814396,3.31999992579222,5.20999988354743,8.2699998151511,12.8699997123331,16.639999628067,16.4899996314198,12.7999997138977,8.2699998151511,5.3399998806417,3.13999992981553
234,3832.6,44.47,-70.05,2.1799999512732,2.18999995104969,3.3299999255687,5.48999987728894,8.74999980442226,13.1099997069687,16.4699996318668,16.369999634102,12.9899997096509,8.31999981403351,5.13999988511205,2.87999993562698
234,4021.2,44.47,-70.05,2.67999994009733,2.54999994300306,3.48999992199242,5.2799998819828,8.23999981582165,12.8799997121096,16.6799996271729,16.3399996347725,12.5199997201562,8.2099998164922,5.52999987639487,3.42999992333353
234,4208.2,44.47,-70.05,2.36999994702637,2.29999994859099,3.3299999255687,5.29999988153577,8.4399998113513,13.0399997085333,16.7999996244907,16.7599996253848,13.1599997058511,8.48999981023371,5.39999987930059,3.11999993026257
234,4396.2,44.47,-70.05,2.22999995015562,2.19999995082617,3.21999992802739,5.18999988399446,8.36999981291592,13.0399997085333,16.7099996265024,16.2999996356666,12.3999997228384,7.84999982453883,4.96999988891184,2.89999993517995
234,4584.1,44.47,-70.05,2.32999994792044,2.25999994948506,3.2699999269098,5.17999988421798,8.27999981492758,12.889999711886,16.6299996282905,16.4399996325374,12.7099997159094,8.15999981760979,5.21999988332391,3.04999993182719
234,4769.7,44.47,-70.05,2.36999994702637,2.31999994814396,3.34999992512167,5.31999988108873,8.49999981001019,13.21999970451,16.9799996204674,16.639999628067,12.7599997147918,8.15999981760979,5.23999988287687,3.07999993115664
234,4958.3,44.47,-70.05,2.15999995172024,2.14999995194376,3.23999992758036,5.31999988108873,8.58999980799854,13.1299997065216,16.7299996260554,16.6199996285141,13.0299997087568,8.2699998151511,5.1099998857826,2.8699999358505
234,5147.5,44.47,-70.05,2.41999994590878,2.37999994680285,3.39999992400408,5.34999988041818,8.52999980933964,13.2899997029454,16.9699996206909,16.3599996343255,12.3099997248501,7.85999982431531,5.12999988533556,3.0999999307096
234,5336,44.47,-70.05,2.26999994926155,2.21999995037913,3.23999992758036,5.19999988377094,8.38999981246889,13.1099997069687,16.909999622032,16.6299996282905,12.7599997147918,8.10999981872737,5.12999988533556,2.97999993339181
234,5523.7,44.47,-70.05,2.26999994926155,2.24999994970858,3.31999992579222,5.35999988019466,8.59999980777502,13.2699997033924,16.909999622032,16.5299996305257,12.6799997165799,8.04999982006848,5.09999988600612,2.95999993383884
234,5711.6,44.47,-70.05,2.30999994836748,2.27999994903803,3.35999992489815,5.39999987930059,8.63999980688095,13.3099997024983,16.9699996206909,16.6499996278435,12.8499997127801,8.18999981693923,5.19999988377094,3.01999993249774
234,5897.7,44.47,-70.05,2.25999994948506,2.20999995060265,3.22999992780387,5.18999988399446,8.38999981246889,13.1599997058511,17.0199996195734,16.7599996253848,12.8499997127801,8.13999981805682,5.13999988511205,2.96999993361533
234,6081.1,44.47,-70.05,2.32999994792044,2.24999994970858,3.19999992847443,5.0499998871237,8.17999981716275,13.0799997076392,17.0899996180087,16.7099996265024,12.5799997188151,7.95999982208014,5.11999988555908,3.0399999320507
234,6266.8,44.47,-70.05,2.22999995015562,2.18999995104969,3.20999992825091,5.19999988377094,8.44999981112778,13.2799997031689,17.1399996168911,16.7999996244907,12.7899997141212,8.04999982006848,5.05999988690019,2.91999993473291
234,6456.7,44.47,-70.05,2.18999995104969,2.1799999512732,3.25999992713332,5.32999988086522,8.65999980643392,13.4399996995926,17.1499996166676,16.6999996267259,12.7099997159094,7.96999982185662,4.97999988868833,2.85999993607402
234,6646.5,44.47,-70.05,2.25999994948506,2.22999995015562,3.27999992668629,5.29999988153577,8.57999980822206,13.3799997009337,17.1799996159971,16.7999996244907,12.8199997134507,8.08999981917441,5.09999988600612,2.94999993406236
234,6829.6,44.47,-70.05,2.29999994859099,2.25999994948506,3.27999992668629,5.24999988265336,8.50999980978668,13.4399996995926,17.3299996126443,16.7499996256083,12.5299997199327,7.86999982409179,5.02999988757074,2.96999993361533
234,7019.3,44.47,-70.05,2.26999994926155,2.20999995060265,3.18999992869794,5.1099998857826,8.36999981291592,13.4299996998161,17.5699996072799,17.1499996166676,12.8699997123331,8.04999982006848,5.08999988622963,2.97999993339181
234,7208.4,44.47,-70.05,2.12999995239079,2.14999995194376,3.29999992623925,5.51999987661839,8.99999979883432,13.8099996913224,17.4299996104091,16.9799996204674,12.9799997098744,8.08999981917441,4.95999988913536,2.78999993763864
234,7347.3,44.47,-70.05,2.29999994859099,2.25999994948506,3.28999992646277,5.26999988220632,8.53999980911613,13.4799996986985,17.3699996117502,16.7999996244907,12.5799997188151,7.90999982319772,5.03999988734722,2.96999993361533
235,609.5,46.4,-78.916667,2.24999994970858,2.36999994702637,3.23999992758036,5.0499998871237,8.28999981470406,12.6799997165799,15.2899996582419,15.1399996615946,12.1299997288734,7.85999982431531,5.00999988801777,2.95999993383884
235,780.4,46.4,-78.916667,2.29999994859099,2.48999994434416,3.52999992109835,5.60999987460673,9.07999979704618,13.3299997020513,15.5599996522069,15.2899996582419,12.3999997228384,8.07999981939793,5.11999988555908,2.98999993316829
235,952.3,46.4,-78.916667,2.45999994501472,2.54999994300306,3.3899999242276,5.13999988511205,8.32999981380999,12.7699997145683,15.499999653548,15.4399996548891,12.4599997214973,8.19999981671572,5.34999988041818,3.21999992802739
235,1123.1,46.4,-78.916667,2.43999994546175,2.53999994322658,3.3899999242276,5.17999988421798,8.41999981179833,12.9499997105449,15.6999996490777,15.5699996519834,12.4699997212738,8.15999981760979,5.29999988153577,3.18999992869794
235,1288.3,46.4,-78.916667,2.58999994210899,2.72999993897974,3.63999991863966,5.52999987639487,8.85999980196357,13.3399997018278,15.8699996452779,15.5499996524304,12.4199997223914,8.19999981671572,5.40999987907708,3.31999992579222
235,1451.7,46.4,-78.916667,2.30999994836748,2.44999994523823,3.40999992378056,5.36999987997115,8.69999980553985,12.9599997103214,15.4099996555597,15.4399996548891,12.6999997161329,8.32999981380999,5.26999988220632,3.04999993182719
235,1616.2,46.4,-78.916667,2.47999994456768,2.57999994233251,3.41999992355704,5.20999988354743,8.47999981045723,13.0999997071922,15.8599996455014,15.5599996522069,12.2799997255206,8.00999982096255,5.24999988265336,3.20999992825091
235,1785.2,46.4,-78.916667,2.39999994635582,2.52999994345009,3.43999992311001,5.30999988131225,8.59999980777502,12.9899997096509,15.5399996526539,15.3999996557832,12.4299997221678,8.1499998178333,5.25999988242984,3.12999993003905
235,1950,46.4,-78.916667,2.20999995060265,2.34999994747341,3.2699999269098,5.15999988466501,8.4399998113513,12.6899997163564,15.1699996609241,15.1999996602535,12.4499997217208,8.10999981872737,5.08999988622963,2.9299999345094
