"siteid","age","LAT","LON","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
8,3984.1,33.956389,-119.976667,56.9000008478761,64.2000009566545,91.5000013634562,117.700001753867,134.500002004206,135.900002025068,135.200002014637,127.200001895428,109.000001624227,91.6000013649464,74.2000011056662,56.800000846386
8,4245.7,33.956389,-119.976667,54.8000008165836,62.900000937283,92.9000013843179,121.600001811981,138.10000205785,136.300002031028,133.900001995265,126.400001883507,110.000001639128,93.7000013962388,75.5000011250377,56.3000008389354
8,4486.7,33.956389,-119.976667,55.5000008270144,63.5000009462237,92.9000013843179,120.60000179708,136.200002029538,134.100001998246,130.600001946092,122.500001825392,106.300001583993,90.8000013530254,74.0000011026859,56.2000008374453
8,4743.1,33.956389,-119.976667,52.9000007882714,60.5000009015203,89.600001335144,117.700001753867,133.700001992285,131.600001960993,128.300001911819,121.200001806021,106.700001589954,91.7000013664365,74.3000011071563,55.100000821054
8,4996.2,33.956389,-119.976667,54.2000008076429,62.000000923872,91.5000013634562,120.30000179261,137.40000204742,136.000002026558,133.000001981854,125.000001862645,108.900001622736,93.1000013872981,75.5000011250377,56.4000008404255
8,5252.2,33.956389,-119.976667,52.2000007778406,61.4000009149313,93.4000013917685,122.600001826882,135.800002023578,127.900001905859,120.80000180006,114.200001701713,103.50000154227,91.2000013589859,74.5000011101365,54.8000008165836
8,5614.6,33.956389,-119.976667,53.3000007942319,61.1000009104609,90.5000013485551,120.50000179559,139.600002080202,140.000002086163,137.40000204742,128.400001913309,110.200001642108,93.2000013887882,75.2000011205673,56.3000008389354
8,5827.3,33.956389,-119.976667,53.3000007942319,61.2000009119511,91.2000013589859,121.500001810491,140.000002086163,138.800002068281,135.700002022088,127.300001896918,110.600001648068,94.9000014141202,76.9000011458993,57.1000008508563
8,5953.2,33.956389,-119.976667,52.1000007763505,60.4000009000301,91.0000013560057,121.400001809001,138.800002068281,136.000002026558,131.800001963973,123.600001841784,108.500001616776,93.7000013962388,75.9000011309981,56.1000008359551
8,6130.9,33.956389,-119.976667,54.2000008076429,61.7000009194016,89.9000013396144,118.000001758337,135.500002019107,134.900002010167,132.100001968443,124.200001850724,108.400001615286,93.1000013872981,76.1000011339784,57.700000859797
24,3196.3,53.333333,-60.583333,0,0,0.200000002980232,18.0000002682209,62.3000009283423,92.2000013738871,101.700001515448,85.6000012755394,50.800000756979,27.2000004053116,6.00000008940697,0
24,3433.8,53.333333,-60.583333,0,0,0.200000002980232,20.2000003010035,66.7000009939075,95.5000014230609,104.800001561642,89.4000013321638,55.3000008240342,32.3000004813075,7.90000011771917,0
24,3672.5,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,17.7000002637506,62.6000009328127,94.3000014051795,105.000001564622,88.2000013142824,51.70000077039,27.8000004142523,6.70000009983778,0
24,3910.5,53.333333,-60.583333,0,0,0.200000002980232,19.9000002965331,65.7000009790063,94.2000014036894,102.900001533329,86.9000012949109,52.8000007867813,29.9000004455447,7.10000010579824,0
24,4147.1,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,19.2000002861023,64.0000009536743,94.1000014021993,102.600001528859,85.2000012695789,50.0000007450581,26.8000003993511,6.60000009834766,0
24,4382,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,20.700000308454,66.2000009864569,93.900001399219,101.100001506507,84.400001257658,50.9000007584691,28.2000004202127,7.00000010430813,0
24,4575.9,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,18.0000002682209,63.5000009462237,95.3000014200807,104.000001549721,85.5000012740493,48.8000007271767,25.2000003755093,5.80000008642673,0
24,4765.3,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,16.2000002413988,62.000000923872,95.8000014275312,105.500001572073,86.3000012859702,48.3000007197261,24.0000003576279,5.20000007748604,0
24,4955.3,53.333333,-60.583333,0,0.100000001490116,0.300000004470348,22.0000003278255,69.5000010356307,97.7000014558434,103.60000154376,84.7000012621284,49.5000007376075,26.0000003874302,5.50000008195639,0
24,5145.4,53.333333,-60.583333,0,0,0.200000002980232,17.5000002607703,63.9000009521842,95.5000014230609,104.100001551211,86.0000012814999,50.0000007450581,25.80000038445,5.40000008046627,0
24,5335,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,15.6000002324581,61.2000009119511,94.6000014096498,103.900001548231,86.5000012889504,50.9000007584691,27.0000004023314,6.2000000923872,0
24,5525.8,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,18.100000269711,64.8000009655952,96.5000014379621,104.800001561642,86.5000012889504,50.4000007510185,26.8000003993511,6.40000009536743,0
24,5715.3,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,16.400000244379,61.9000009223819,94.2000014036894,103.00000153482,85.8000012785196,50.4000007510185,27.0000004023314,6.60000009834766,0
24,5905.5,53.333333,-60.583333,0,0,0.200000002980232,14.9000002220273,61.6000009179115,96.0000014305115,105.400001570582,87.1000012978911,50.0000007450581,25.000000372529,4.90000007301569,0
24,6092.9,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,14.4000002145767,59.0000008791685,92.1000013723969,101.900001518428,86.3000012859702,52.2000007778406,29.1000004336238,7.40000011026859,0
24,6284.8,53.333333,-60.583333,0,0,0.200000002980232,17.9000002667308,65.4000009745359,95.1000014171004,102.500001527369,87.2000012993813,54.7000008150935,31.5000004693866,7.50000011175871,0
24,6474.8,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,16.1000002399087,62.6000009328127,95.5000014230609,104.800001561642,87.2000012993813,51.0000007599592,27.3000004068017,6.50000009685755,0
24,6624.9,53.333333,-60.583333,0,0.100000001490116,0.300000004470348,23.6000003516674,71.8000010699034,97.4000014513731,102.100001521409,84.7000012621284,51.70000077039,29.4000004380941,7.30000010877848,0
24,6716.7,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,16.3000002428889,63.0000009387732,95.8000014275312,103.30000153929,83.8000012487173,46.7000006958842,22.0000003278255,4.40000006556511,0
24,7019.2,53.333333,-60.583333,0,0,0.200000002980232,16.0000002384186,63.0000009387732,95.600001424551,104.200001552701,86.6000012904406,50.5000007525086,25.80000038445,5.20000007748604,0
24,7152.9,53.333333,-60.583333,0,0,0.200000002980232,10.0000001490116,54.0000008046627,91.300001360476,103.900001548231,88.6000013202429,53.1000007912517,28.6000004261732,6.8000001013279,0.100000001490116
24,7285.8,53.333333,-60.583333,0,0,0.200000002980232,16.6000002473593,63.4000009447336,94.4000014066696,101.900001518428,84.8000012636185,50.3000007495284,25.9000003859401,5.00000007450581,0
24,7414.2,53.333333,-60.583333,0,0.100000001490116,0.300000004470348,22.6000003367662,71.3000010624528,97.8000014573336,102.300001524389,84.6000012606382,51.1000007614493,28.1000004187226,6.40000009536743,0
24,7480.1,53.333333,-60.583333,0,0,0.200000002980232,15.500000230968,62.7000009343028,95.4000014215708,104.300001554191,88.9000013247132,54.9000008180737,30.2000004500151,7.10000010579824,0
24,7606.7,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,15.0000002235174,61.6000009179115,94.9000014141202,103.60000154376,85.8000012785196,49.8000007420778,25.2000003755093,5.20000007748604,0
30,3866.2,46.206111,-95.293611,0.300000004470348,0.300000004470348,18.8000002801418,70.3000010475516,122.500001825392,142.100002117455,160.400002390146,138.900002069771,98.0000014603138,72.9000010862947,25.000000372529,0.300000004470348
30,4320.8,46.206111,-95.293611,0.200000002980232,0.300000004470348,20.4000003039837,75.3000011220574,127.800001904368,144.800002157688,159.700002379715,136.600002035499,95.5000014230609,70.4000010490417,22.6000003367662,0.300000004470348
30,4572,46.206111,-95.293611,0.300000004470348,0.300000004470348,19.2000002861023,71.1000010594726,124.900001861155,144.300002150238,161.700002409518,140.200002089143,99.6000014841557,73.8000010997057,24.8000003695488,0.300000004470348
30,4823.3,46.206111,-95.293611,0.200000002980232,0.300000004470348,14.9000002220273,66.4000009894371,121.000001803041,142.200002118945,160.800002396107,139.600002080202,98.9000014737248,72.9000010862947,22.9000003412366,0.300000004470348
30,5076.7,46.206111,-95.293611,0.200000002980232,0.300000004470348,16.5000002458692,69.3000010326505,123.400001838803,142.600002124906,160.000002384186,139.000002071261,99.000001475215,73.7000010982156,23.8000003546476,0.300000004470348
30,5330,46.206111,-95.293611,0.200000002980232,0.300000004470348,18.0000002682209,73.200001090765,127.600001901388,143.700002141297,157.000002339482,135.100002013147,96.7000014409423,71.8000010699034,22.5000003352761,0.300000004470348
30,5585.4,46.206111,-95.293611,0.200000002980232,0.300000004470348,23.2000003457069,81.5000012144446,134.600002005696,149.300002224743,161.400002405047,139.600002080202,101.800001516938,77.1000011488795,25.9000003859401,0.300000004470348
30,5841.8,46.206111,-95.293611,0.300000004470348,0.300000004470348,20.700000308454,75.6000011265278,129.20000192523,146.700002186,160.700002394617,137.200002044439,96.1000014320016,71.0000010579824,22.6000003367662,0.300000004470348
30,6041.6,46.206111,-95.293611,0.200000002980232,0.300000004470348,15.9000002369285,65.8000009804964,119.900001786649,140.700002096593,158.400002360344,138.00000205636,98.5000014677644,73.3000010922551,23.9000003561378,0.300000004470348
30,6299.3,46.206111,-95.293611,0.200000002980232,0.300000004470348,18.0000002682209,71.0000010579824,125.800001874566,145.000002160668,160.400002390146,136.600002035499,94.3000014051795,68.7000010237098,20.9000003114343,0.300000004470348
30,6658.4,46.206111,-95.293611,0.200000002980232,0.200000002980232,15.500000230968,72.6000010818243,127.400001898408,143.200002133846,156.700002335012,136.800002038479,100.300001494586,75.6000011265278,22.2000003308058,0.300000004470348
30,7014.5,46.206111,-95.293611,0.200000002980232,0.300000004470348,16.5000002458692,69.8000010401011,123.800001844764,140.300002090633,155.20000231266,136.400002032518,100.000001490116,75.800001129508,24.4000003635883,0.300000004470348
30,7504.7,46.206111,-95.293611,0.200000002980232,0.300000004470348,15.500000230968,70.0000010430813,127.500001899898,147.100002191961,162.200002416968,142.200002118945,102.300001524389,74.100001104176,21.6000003218651,0.300000004470348
30,8155,46.206111,-95.293611,0.200000002980232,0.300000004470348,15.1000002250075,65.9000009819865,122.000001817942,143.900002144277,160.900002397597,141.200002104044,100.600001499057,72.4000010788441,21.9000003263354,0.300000004470348
30,8698.1,46.206111,-95.293611,0.200000002980232,0.300000004470348,10.300000153482,57.6000008583069,117.600001752377,143.000002130866,162.700002424419,145.800002172589,105.000001564622,74.5000011101365,22.1000003293157,0.300000004470348
30,9044.9,46.206111,-95.293611,0.200000002980232,0.200000002980232,13.4000001996756,69.1000010296702,128.80000191927,147.800002202392,162.500002421439,145.200002163649,106.700001589954,76.4000011384487,20.700000308454,0.200000002980232
30,9380,46.206111,-95.293611,0.100000001490116,0.200000002980232,13.1000001952052,70.9000010564923,128.300001911819,143.700002141297,157.000002339482,140.500002093613,105.100001566112,76.9000011458993,20.5000003054738,0.200000002980232
30,9695.9,46.206111,-95.293611,0.200000002980232,0.300000004470348,15.6000002324581,67.3000010028481,126.200001880527,150.300002239645,168.300002507865,147.800002202392,102.500001527369,71.0000010579824,20.1000002995133,0.300000004470348
30,10176.3,46.206111,-95.293611,0.200000002980232,0.300000004470348,18.100000269711,74.3000011071563,128.400001913309,144.600002154708,159.200002372265,141.100002102554,101.300001509488,73.1000010892749,19.9000002965331,0.300000004470348
30,10549.9,46.206111,-95.293611,0.100000001490116,0.200000002980232,7.60000011324883,55.7000008299947,110.600001648068,132.600001975894,155.40000231564,143.900002144277,107.400001600385,77.2000011503696,19.0000002831221,0.200000002980232
30,10769.5,46.206111,-95.293611,0.200000002980232,0.300000004470348,20.4000003039837,81.4000012129545,136.500002034009,147.900002203882,159.200002372265,141.100002102554,102.400001525879,73.0000010877848,22.1000003293157,0.300000004470348
30,10970.5,46.206111,-95.293611,0.100000001490116,0.200000002980232,12.5000001862645,68.000001013279,122.900001831353,137.80000205338,153.000002279878,138.400002062321,102.200001522899,72.7000010833144,20.3000003024936,0.200000002980232
30,11168,46.206111,-95.293611,0.100000001490116,0.200000002980232,12.0000001788139,68.6000010222197,123.800001844764,137.70000205189,153.500002287328,142.100002117455,107.100001595914,74.3000011071563,17.2000002563,0.200000002980232
30,11377.3,46.206111,-95.293611,0.200000002980232,0.200000002980232,15.3000002279878,69.2000010311604,123.100001834333,140.700002096593,157.500002346933,141.100002102554,100.200001493096,66.7000009939075,16.1000002399087,0.200000002980232
234,516.4,44.47,-70.05,5.20000007748604,8.80000013113022,31.5000004693866,61.9000009223819,96.5000014379621,111.90000166744,126.100001879036,113.300001688302,79.200001180172,55.100000821054,28.0000004172325,12.3000001832843
234,563.4,44.47,-70.05,3.30000004917383,5.50000008195639,26.1000003889203,55.2000008225441,91.300001360476,108.500001616776,124.400001853704,113.100001685321,79.7000011876225,55.2000008225441,27.5000004097819,11.4000001698732
234,609.3,44.47,-70.05,5.00000007450581,7.80000011622906,28.400000423193,57.5000008568168,92.7000013813376,109.700001634657,125.700001873076,114.200001701713,80.2000011950731,55.4000008255243,27.7000004127622,12.1000001803041
234,655,44.47,-70.05,5.90000008791685,9.3000001385808,31.7000004723668,62.5000009313226,97.7000014558434,113.000001683831,126.100001879036,112.3000016734,77.8000011593103,53.5000007972121,27.2000004053116,12.5000001862645
234,701.2,44.47,-70.05,5.30000007897615,8.40000012516975,29.5000004395843,59.6000008881092,95.8000014275312,112.600001677871,127.100001893938,113.900001697242,78.7000011727214,53.2000007927418,26.0000003874302,11.6000001728535
234,748.7,44.47,-70.05,4.70000007003546,9.10000013560057,32.9000004902482,65.4000009745359,100.700001500547,114.300001703203,125.900001876056,111.70000166446,77.7000011578202,53.2000007927418,26.1000003889203,11.1000001654029
234,842.6,44.47,-70.05,6.2000000923872,9.60000014305115,30.9000004604459,60.9000009074807,96.8000014424324,113.400001689792,127.900001905859,114.100001700222,78.7000011727214,53.400000795722,26.4000003933907,12.2000001817942
234,1030.6,44.47,-70.05,4.50000006705523,7.70000011473894,29.4000004380941,60.1000008955598,96.4000014364719,113.100001685321,127.600001901388,114.000001698732,79.1000011786819,54.2000008076429,26.8000003993511,11.5000001713634
234,1218.9,44.47,-70.05,5.70000008493662,7.50000011175871,26.700000397861,55.0000008195639,92.2000013738871,111.60000166297,127.600001901388,113.700001694262,77.8000011593103,53.1000007912517,26.8000003993511,12.7000001892447
234,1406.7,44.47,-70.05,4.70000007003546,9.00000013411045,33.3000004962087,65.8000009804964,101.200001507998,115.200001716614,126.500001884997,111.100001655519,76.8000011444092,53.3000007942319,26.8000003993511,11.7000001743436
234,1592,44.47,-70.05,6.10000009089708,10.2000001519918,34.4000005125999,66.5000009909272,100.800001502037,113.600001692772,124.200001850724,109.800001636147,77.3000011518598,55.0000008195639,28.7000004276633,13.1000001952052
234,1777.7,44.47,-70.05,4.00000005960464,8.20000012218952,32.0000004768372,64.1000009551644,99.6000014841557,114.000001698732,125.400001868606,109.700001634657,75.4000011235476,52.4000007808208,26.4000003933907,11.200000166893
234,1967.1,44.47,-70.05,4.70000007003546,6.90000010281801,26.9000004008412,56.3000008389354,94.2000014036894,112.800001680851,127.200001895428,112.600001677871,77.50000115484,53.2000007927418,26.6000003963709,12.0000001788139
234,2155,44.47,-70.05,6.8000001013279,9.10000013560057,28.8000004291534,57.5000008568168,94.70000141114,113.600001692772,128.100001908839,112.700001679361,76.9000011458993,52.9000007882714,27.4000004082918,13.5000002011657
234,2339.3,44.47,-70.05,5.6000000834465,7.60000011324883,27.8000004142523,57.4000008553267,94.6000014096498,112.20000167191,126.200001880527,112.3000016734,79.200001180172,56.4000008404255,29.4000004380941,13.4000001996756
234,2524.9,44.47,-70.05,5.30000007897615,8.50000012665987,30.100000448525,61.0000009089708,97.6000014543533,113.900001697242,126.400001883507,111.100001655519,77.3000011518598,54.6000008136034,28.1000004187226,12.7000001892447
234,2709.6,44.47,-70.05,5.40000008046627,8.50000012665987,30.5000004544854,61.5000009164214,97.8000014573336,113.600001692772,125.600001871586,110.400001645088,77.50000115484,55.6000008285046,29.2000004351139,13.1000001952052
234,2850.4,44.47,-70.05,6.60000009834766,9.40000014007092,30.7000004574656,60.7000009045005,97.1000014469028,114.100001700222,126.900001890957,111.70000166446,77.8000011593103,55.5000008270144,29.7000004425645,14.2000002115965
234,2896.3,44.47,-70.05,6.50000009685755,9.60000014305115,31.6000004708767,62.4000009298325,99.4000014811754,115.200001716614,125.600001871586,108.500001616776,74.6000011116266,52.500000782311,27.4000004082918,13.1000001952052
234,3083.1,44.47,-70.05,5.6000000834465,7.70000011473894,27.5000004097819,57.0000008493662,95.3000014200807,113.600001692772,126.800001889467,111.60000166297,77.8000011593103,54.8000008165836,28.2000004202127,13.0000001937151
234,3270.6,44.47,-70.05,8.20000012218952,9.20000013709068,25.80000038445,52.2000007778406,90.8000013530254,111.70000166446,127.000001892447,111.70000166446,76.7000011429191,53.3000007942319,27.9000004157424,14.7000002190471
234,3457.3,44.47,-70.05,6.00000008940697,8.40000012516975,28.8000004291534,59.2000008821487,97.4000014513731,114.200001701713,125.500001870096,109.400001630187,76.3000011369586,53.9000008031726,27.8000004142523,13.1000001952052
234,3643.5,44.47,-70.05,4.30000006407499,5.70000008493662,24.4000003635883,53.1000007912517,92.0000013709068,112.00000166893,126.600001886487,111.60000166297,77.8000011593103,54.9000008180737,28.1000004187226,12.5000001862645
234,3832.6,44.47,-70.05,0.900000013411045,4.40000006556511,28.1000004187226,60.9000009074807,98.8000014722347,114.600001707673,125.100001864135,109.000001624227,76.8000011444092,55.8000008314848,28.8000004291534,10.9000001624227
234,4021.2,44.47,-70.05,8.30000012367964,10.2000001519918,28.6000004261732,57.3000008538365,95.9000014290214,113.700001694262,125.200001865625,109.400001630187,76.5000011399388,54.4000008106232,28.7000004276633,14.7000002190471
234,4208.2,44.47,-70.05,4.50000006705523,6.50000009685755,27.0000004023314,57.700000859797,97.1000014469028,115.300001718104,127.000001892447,110.600001648068,77.0000011473894,54.9000008180737,28.6000004261732,12.8000001907349
234,4396.2,44.47,-70.05,1.70000002533197,4.10000006109476,25.5000003799796,56.7000008448958,96.3000014349818,113.900001697242,125.200001865625,109.300001628697,76.7000011429191,54.5000008121133,27.3000004068017,10.7000001594424
234,4584.1,44.47,-70.05,3.50000005215406,5.70000008493662,26.4000003933907,57.4000008553267,97.0000014454126,114.300001703203,124.600001856685,107.500001601875,74.5000011101365,52.6000007838011,26.700000397861,11.6000001728535
234,4769.7,44.47,-70.05,4.60000006854534,6.60000009834766,26.9000004008412,57.5000008568168,97.2000014483929,115.200001716614,126.200001880527,110.000001639128,77.1000011488795,55.2000008225441,28.6000004261732,12.8000001907349
234,4958.3,44.47,-70.05,0.300000004470348,2.10000003129244,25.7000003829598,59.8000008910894,99.900001488626,115.600001722574,124.700001858175,108.800001621246,77.8000011593103,56.6000008434057,28.2000004202127,9.70000014454126
234,5147.5,44.47,-70.05,4.30000006407499,6.60000009834766,26.2000003904104,56.5000008419156,96.5000014379621,114.500001706183,125.100001864135,108.200001612306,74.900001116097,52.500000782311,26.1000003889203,11.5000001713634
234,5336,44.47,-70.05,1.60000002384186,3.80000005662441,24.7000003680587,56.3000008389354,96.7000014409423,114.100001700222,124.400001853704,108.000001609325,76.1000011339784,54.5000008121133,27.2000004053116,10.6000001579523
234,5523.7,44.47,-70.05,2.30000003427267,5.00000007450581,26.3000003919005,58.0000008642673,97.9000014588237,115.200001716614,125.300001867115,108.400001615286,75.7000011280179,53.9000008031726,26.9000004008412,10.9000001624227
234,5711.6,44.47,-70.05,3.30000004917383,5.50000008195639,26.4000003933907,57.4000008553267,96.9000014439225,113.700001694262,124.000001847744,108.200001612306,77.0000011473894,56.1000008359551,29.1000004336238,12.3000001832843
234,5897.7,44.47,-70.05,3.60000005364418,5.30000007897615,25.5000003799796,55.8000008314848,95.5000014230609,113.000001683831,123.700001843274,108.100001610816,76.8000011444092,56.1000008359551,29.5000004395843,12.900000192225
234,6081.1,44.47,-70.05,4.30000006407499,5.50000008195639,24.100000359118,53.5000007972121,94.3000014051795,113.600001692772,125.100001864135,109.300001628697,76.8000011444092,54.9000008180737,28.2000004202127,12.7000001892447
234,6266.8,44.47,-70.05,3.00000004470348,4.70000007003546,24.6000003665686,54.6000008136034,95.0000014156103,113.700001694262,124.800001859665,108.400001615286,75.6000011265278,54.1000008061528,27.8000004142523,12.0000001788139
234,6456.7,44.47,-70.05,2.5000000372529,4.80000007152557,25.1000003740191,55.3000008240342,95.4000014215708,113.900001697242,124.600001856685,107.500001601875,74.100001104176,52.6000007838011,26.700000397861,11.3000001683831
234,6646.5,44.47,-70.05,3.20000004768372,5.30000007897615,25.3000003769994,55.5000008270144,95.3000014200807,113.100001685321,123.600001841784,107.500001601875,75.3000011220574,54.4000008106232,28.0000004172325,12.1000001803041
234,6829.6,44.47,-70.05,2.90000004321337,4.80000007152557,24.4000003635883,55.100000821054,95.9000014290214,114.000001698732,124.300001852214,108.400001615286,76.5000011399388,54.6000008136034,27.3000004068017,11.4000001698732
234,7019.3,44.47,-70.05,2.90000004321337,4.40000006556511,24.2000003606081,55.3000008240342,96.7000014409423,114.600001707673,124.900001861155,109.500001631677,77.8000011593103,55.9000008329749,28.3000004217029,11.9000001773238
234,7208.4,44.47,-70.05,0.300000004470348,1.60000002384186,25.1000003740191,59.400000885129,99.7000014856458,114.400001704693,123.300001837313,109.300001628697,80.5000011995435,59.400000885129,29.300000436604,9.50000014156103
234,7347.3,44.47,-70.05,3.1000000461936,5.40000008046627,26.0000003874302,57.8000008612871,98.1000014618039,114.100001700222,122.800001829863,107.200001597404,76.4000011384487,55.2000008225441,27.8000004142523,11.6000001728535
235,609.5,46.4,-78.916667,0.100000001490116,0.100000001490116,13.2000001966953,51.5000007674098,92.6000013798475,115.300001718104,130.600001946092,107.600001603365,69.8000010401011,42.9000006392598,15.1000002250075,1.10000001639128
235,780.4,46.4,-78.916667,0.100000001490116,0.200000002980232,19.3000002875924,62.2000009268522,102.800001531839,122.100001819432,132.200001969934,106.200001582503,68.1000010147691,41.8000006228685,15.0000002235174,1.40000002086163
235,952.3,46.4,-78.916667,0.100000001490116,0.200000002980232,15.1000002250075,54.7000008150935,96.9000014439225,119.000001773238,131.600001960993,106.100001581013,67.1000009998679,40.0000005960464,13.3000001981854,1.40000002086163
235,1123.1,46.4,-78.916667,0.100000001490116,0.200000002980232,16.2000002413988,53.2000007927418,94.1000014021993,118.300001762807,133.200001984835,107.700001604855,68.1000010147691,41.9000006243587,16.2000002413988,3.20000004768372
235,1288.3,46.4,-78.916667,0.100000001490116,0.200000002980232,18.2000002712011,59.8000008910894,101.800001516938,122.500001825392,133.500001989305,107.200001597404,68.8000010251999,41.9000006243587,14.5000002160668,1.70000002533197
235,1451.7,46.4,-78.916667,0.100000001490116,0.200000002980232,18.3000002726912,62.2000009268522,104.100001551211,122.800001829863,131.400001958013,104.400001555681,67.1000009998679,41.8000006228685,14.9000002220273,1.30000001937151
235,1616.2,46.4,-78.916667,0.100000001490116,0.200000002980232,14.5000002160668,52.0000007748604,94.70000141114,119.300001777709,133.200001984835,107.200001597404,68.1000010147691,41.6000006198883,15.3000002279878,2.40000003576279
235,1785.2,46.4,-78.916667,0.100000001490116,0.200000002980232,19.2000002861023,63.0000009387732,104.900001563132,122.800001829863,130.100001938641,102.700001530349,66.1000009849668,41.300000615418,14.7000002190471,1.60000002384186
235,1950,46.4,-78.916667,0.100000001490116,0.200000002980232,18.3000002726912,61.0000009089708,102.800001531839,121.800001814961,129.5000019297,101.300001509488,63.6000009477139,39.5000005885959,14.600000217557,1.60000002384186
235,2113.7,46.4,-78.916667,0.100000001490116,0.200000002980232,14.5000002160668,55.0000008195639,98.4000014662743,120.50000179559,131.700001962483,105.100001566112,67.200001001358,41.8000006228685,15.500000230968,1.90000002831221
235,2262.3,46.4,-78.916667,0,0.100000001490116,14.2000002115965,54.7000008150935,97.5000014528632,119.800001785159,131.600001960993,105.200001567602,67.200001001358,41.2000006139278,13.6000002026558,0.700000010430813
235,2404.7,46.4,-78.916667,0.100000001490116,0.200000002980232,17.4000002592802,57.8000008612871,100.100001491606,121.100001804531,131.000001952052,103.800001546741,66.5000009909272,41.300000615418,14.8000002205372,2.00000002980232
235,2545.5,46.4,-78.916667,0,0.100000001490116,12.3000001832843,53.2000007927418,98.200001463294,119.400001779199,129.20000192523,103.30000153929,67.4000010043383,42.1000006273389,14.3000002130866,1.00000001490116
235,2685.7,46.4,-78.916667,0.100000001490116,0.100000001490116,13.5000002011657,52.9000007882714,96.8000014424324,120.30000179261,132.300001971424,106.100001581013,69.2000010311604,43.7000006511807,15.6000002324581,1.60000002384186
235,2964.7,46.4,-78.916667,0.100000001490116,0.100000001490116,10.5000001564622,47.3000007048249,92.2000013738871,118.600001767278,133.000001981854,106.300001583993,67.200001001358,40.7000006064773,13.7000002041459,1.20000001788139
235,3106.1,46.4,-78.916667,0.100000001490116,0.200000002980232,16.6000002473593,59.0000008791685,101.700001515448,122.000001817942,130.400001943111,101.900001518428,64.2000009566545,40.1000005975366,14.4000002145767,0.800000011920929
