"siteid","age","LAT","LON","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
24,3910.5,53.333333,-60.583333,0,0,0.200000002980232,18.2000002712011,65.7000009790063,94.2000014036894,102.900001533329,86.9000012949109,52.8000007867813,29.9000004455447,7.00000010430813,0
24,4147.1,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,17.5000002607703,64.0000009536743,94.1000014021993,102.600001528859,85.2000012695789,50.0000007450581,26.8000003993511,6.50000009685755,0
24,4382,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,19.0000002831221,66.2000009864569,93.900001399219,101.100001506507,84.400001257658,50.9000007584691,28.2000004202127,6.8000001013279,0
24,4575.9,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,16.2000002413988,63.5000009462237,95.3000014200807,104.000001549721,85.5000012740493,48.8000007271767,25.2000003755093,5.70000008493662,0
24,4765.3,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,14.8000002205372,62.000000923872,95.8000014275312,105.500001572073,86.3000012859702,48.3000007197261,24.0000003576279,5.10000007599592,0
24,4955.3,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,20.4000003039837,69.5000010356307,97.7000014558434,103.60000154376,84.7000012621284,49.5000007376075,26.0000003874302,5.40000008046627,0
24,5145.4,53.333333,-60.583333,0,0,0.200000002980232,15.9000002369285,63.9000009521842,95.5000014230609,104.100001551211,86.0000012814999,50.0000007450581,25.80000038445,5.30000007897615,0
24,5335,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,14.2000002115965,61.2000009119511,94.6000014096498,103.900001548231,86.5000012889504,50.9000007584691,27.0000004023314,6.10000009089708,0
24,5525.8,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,16.3000002428889,64.8000009655952,96.5000014379621,104.800001561642,86.5000012889504,50.4000007510185,26.8000003993511,6.30000009387732,0
24,5715.3,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,14.8000002205372,61.9000009223819,94.2000014036894,103.00000153482,85.8000012785196,50.4000007510185,27.0000004023314,6.40000009536743,0
24,5905.5,53.333333,-60.583333,0,0,0.200000002980232,13.7000002041459,61.6000009179115,96.0000014305115,105.400001570582,87.1000012978911,50.0000007450581,25.000000372529,4.80000007152557,0
24,6092.9,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,13.0000001937151,59.0000008791685,92.1000013723969,101.900001518428,86.3000012859702,52.2000007778406,29.1000004336238,7.30000010877848,0
24,6284.8,53.333333,-60.583333,0,0,0.200000002980232,16.0000002384186,65.4000009745359,95.1000014171004,102.500001527369,87.2000012993813,54.7000008150935,31.5000004693866,7.30000010877848,0
24,6474.8,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,14.600000217557,62.6000009328127,95.5000014230609,104.800001561642,87.2000012993813,51.0000007599592,27.3000004068017,6.30000009387732,0
24,6624.9,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,21.9000003263354,71.8000010699034,97.4000014513731,102.100001521409,84.7000012621284,51.70000077039,29.4000004380941,7.10000010579824,0
24,6716.7,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,15.0000002235174,63.0000009387732,95.8000014275312,103.30000153929,83.8000012487173,46.7000006958842,22.0000003278255,4.30000006407499,0
24,7019.2,53.333333,-60.583333,0,0,0.200000002980232,14.600000217557,63.0000009387732,95.600001424551,104.200001552701,86.6000012904406,50.5000007525086,25.80000038445,5.10000007599592,0
24,7152.9,53.333333,-60.583333,0,0,0.100000001490116,9.3000001385808,50.3000007495284,91.300001360476,103.900001548231,88.6000013202429,53.1000007912517,28.6000004261732,6.70000009983778,0
24,7285.8,53.333333,-60.583333,0,0,0.200000002980232,15.2000002264977,63.4000009447336,94.4000014066696,101.900001518428,84.8000012636185,50.3000007495284,25.9000003859401,4.90000007301569,0
24,7414.2,53.333333,-60.583333,0,0.100000001490116,0.200000002980232,20.9000003114343,71.3000010624528,97.8000014573336,102.300001524389,84.6000012606382,51.1000007614493,28.1000004187226,6.30000009387732,0
24,7480.1,53.333333,-60.583333,0,0,0.200000002980232,14.1000002101064,62.7000009343028,95.4000014215708,104.300001554191,88.9000013247132,54.9000008180737,30.2000004500151,6.90000010281801,0
24,7606.7,53.333333,-60.583333,0,0,0.200000002980232,13.7000002041459,61.6000009179115,94.9000014141202,103.60000154376,85.8000012785196,49.8000007420778,25.2000003755093,5.10000007599592,0
30,3866.2,46.206111,-95.293611,0,0,2.70000004023314,70.3000010475516,103.10000153631,126.600001886487,127.100001893938,109.800001636147,80.8000012040138,55.100000821054,11.200000166893,0
30,4320.8,46.206111,-95.293611,0,0,2.10000003129244,75.3000011220574,102.800001531839,120.000001788139,114.400001704693,100.900001503527,79.5000011846423,55.7000008299947,9.3000001385808,0
30,4572,46.206111,-95.293611,0,0,2.30000003427267,71.1000010594726,110.300001643598,131.500001959503,126.700001887977,103.10000153631,72.9000010862947,49.2000007331371,9.3000001385808,0
30,4823.3,46.206111,-95.293611,0,0,2.20000003278255,66.4000009894371,110.700001649559,127.100001893938,125.700001873076,107.000001594424,79.0000011771917,53.9000008031726,8.60000012814999,0
30,5076.7,46.206111,-95.293611,0,0.100000001490116,3.1000000461936,69.3000010326505,113.900001697242,130.400001943111,128.000001907349,111.200001657009,88.2000013142824,63.3000009432435,12.7000001892447,0.100000001490116
30,5330,46.206111,-95.293611,0,0,2.30000003427267,73.200001090765,112.10000167042,124.200001850724,113.800001695752,96.6000014394522,77.0000011473894,54.8000008165836,8.50000012665987,0
30,5585.4,46.206111,-95.293611,0,0,1.50000002235174,81.5000012144446,100.800001502037,112.900001682341,97.8000014573336,79.7000011876225,59.7000008895993,41.6000006198883,7.00000010430813,0
30,5841.8,46.206111,-95.293611,0,0,2.10000003129244,75.6000011265278,114.900001712143,124.400001853704,110.000001639128,90.6000013500452,72.0000010728836,51.9000007733703,7.40000011026859,0
30,6041.6,46.206111,-95.293611,0,0.100000001490116,2.60000003874302,65.8000009804964,118.400001764297,120.80000180006,114.600001707673,99.000001475215,78.9000011757016,56.6000008434057,9.3000001385808,0
30,6299.3,46.206111,-95.293611,0.100000001490116,0.100000001490116,5.6000000834465,71.0000010579824,121.600001811981,141.000002101064,143.700002141297,122.400001823902,91.1000013574958,63.0000009387732,11.200000166893,0.100000001490116
30,6658.4,46.206111,-95.293611,0,0,1.90000002831221,72.6000010818243,108.100001610816,125.800001874566,120.80000180006,102.500001527369,76.1000011339784,52.7000007852912,6.90000010281801,0
30,7014.5,46.206111,-95.293611,0,0.100000001490116,2.90000004321337,69.8000010401011,113.900001697242,130.500001944602,126.400001883507,106.200001582503,79.7000011876225,55.3000008240342,9.50000014156103,0.100000001490116
30,7504.7,46.206111,-95.293611,0,0,1.40000002086163,70.0000010430813,103.800001546741,119.300001777709,112.400001674891,98.4000014662743,77.50000115484,54.7000008150935,6.10000009089708,0
30,8155,46.206111,-95.293611,0,0,0.800000011920929,65.9000009819865,121.800001814961,113.700001694262,107.800001606345,91.0000013560057,65.8000009804964,44.9000006690621,5.30000007897615,0
30,8698.1,46.206111,-95.293611,0,0,1.00000001490116,30.8000004589558,117.600001752377,123.800001844764,115.300001718104,93.000001385808,68.3000010177493,47.2000007033348,5.30000007897615,0
30,9044.9,46.206111,-95.293611,0,0,1.00000001490116,69.1000010296702,109.700001634657,123.900001846254,112.500001676381,90.8000013530254,65.4000009745359,44.3000006601214,4.40000006556511,0
30,9380,46.206111,-95.293611,0,0,1.60000002384186,70.9000010564923,109.400001630187,119.400001779199,114.000001698732,102.300001524389,82.9000012353063,59.5000008866191,5.90000008791685,0
30,9695.9,46.206111,-95.293611,0,0,1.30000001937151,67.3000010028481,109.800001636147,117.200001746416,101.500001512468,88.9000013247132,80.0000011920929,60.6000009030104,5.20000007748604,0
30,10176.3,46.206111,-95.293611,0,0,1.60000002384186,74.3000011071563,109.700001634657,111.500001661479,95.600001424551,86.3000012859702,81.6000012159348,63.4000009447336,4.00000005960464,0
30,10549.9,46.206111,-95.293611,0,0,1.30000001937151,50.800000756979,110.600001648068,125.400001868606,125.000001862645,105.000001564622,83.0000012367964,59.9000008925796,4.90000007301569,0
30,10769.5,46.206111,-95.293611,0,0,1.50000002235174,81.4000012129545,111.000001654029,113.200001686811,97.6000014543533,86.9000012949109,76.9000011458993,57.700000859797,3.00000004470348,0
30,10970.5,46.206111,-95.293611,0,0,2.10000003129244,68.000001013279,120.4000017941,125.400001868606,114.300001703203,97.300001449883,84.8000012636185,64.7000009641051,3.80000005662441,0
30,11168,46.206111,-95.293611,0,0,0.900000013411045,68.6000010222197,107.800001606345,111.60000166297,98.0000014603138,81.5000012144446,65.2000009715557,48.200000718236,1.40000002086163,0
30,11377.3,46.206111,-95.293611,0,0,1.30000001937151,69.2000010311604,109.200001627207,113.000001683831,96.4000014364719,79.5000011846423,66.7000009939075,50.1000007465482,1.40000002086163,0
234,516.4,44.47,-70.05,4.70000007003546,7.60000011324883,30.4000004529953,61.9000009223819,96.5000014379621,110.700001649559,118.000001758337,103.50000154227,79.200001180172,55.100000821054,28.0000004172325,11.8000001758337
234,563.4,44.47,-70.05,3.00000004470348,4.90000007301569,23.6000003516674,55.2000008225441,91.300001360476,107.500001601875,116.700001738966,103.2000015378,79.7000011876225,55.2000008225441,27.5000004097819,11.0000001639128
234,609.3,44.47,-70.05,4.50000006705523,6.8000001013279,27.4000004082918,57.5000008568168,92.7000013813376,108.700001619756,117.800001755357,103.900001548231,80.2000011950731,55.4000008255243,27.7000004127622,11.6000001728535
234,655,44.47,-70.05,5.30000007897615,8.00000011920929,29.9000004455447,62.5000009313226,97.7000014558434,110.600001648068,114.900001712143,101.700001515448,77.8000011593103,53.5000007972121,27.2000004053116,12.0000001788139
234,701.2,44.47,-70.05,4.80000007152557,7.30000010877848,27.7000004127622,59.6000008881092,95.8000014275312,111.500001661479,118.700001768768,102.000001519918,78.7000011727214,53.2000007927418,26.0000003874302,11.200000166893
234,748.7,44.47,-70.05,4.30000006407499,7.90000011771917,32.1000004783273,65.4000009745359,100.700001500547,113.400001689792,118.300001762807,100.800001502037,77.7000011578202,53.2000007927418,26.1000003889203,10.7000001594424
234,842.6,44.47,-70.05,5.6000000834465,8.20000012218952,30.100000448525,60.9000009074807,96.8000014424324,112.400001674891,119.800001785159,103.2000015378,78.7000011727214,53.400000795722,26.4000003933907,11.7000001743436
234,1030.6,44.47,-70.05,4.10000006109476,6.70000009983778,27.9000004157424,60.1000008955598,96.4000014364719,112.20000167191,119.700001783669,103.30000153929,79.1000011786819,54.2000008076429,26.8000003993511,11.1000001654029
234,1218.9,44.47,-70.05,5.10000007599592,6.50000009685755,23.8000003546476,55.0000008195639,92.2000013738871,109.500001631677,116.700001738966,103.40000154078,77.8000011593103,53.1000007912517,26.8000003993511,12.2000001817942
234,1406.7,44.47,-70.05,4.30000006407499,7.80000011622906,32.1000004783273,65.8000009804964,101.200001507998,114.500001706183,120.50000179559,103.30000153929,76.8000011444092,53.3000007942319,26.8000003993511,11.3000001683831
234,1592,44.47,-70.05,5.50000008195639,8.7000001296401,32.8000004887581,66.5000009909272,100.800001502037,110.500001646578,111.70000166446,98.3000014647841,77.3000011518598,55.0000008195639,28.7000004276633,12.6000001877546
234,1777.7,44.47,-70.05,3.7000000551343,7.20000010728836,31.2000004649162,64.1000009551644,99.6000014841557,112.00000166893,114.100001700222,97.7000014558434,75.4000011235476,52.4000007808208,26.4000003933907,10.8000001609325
234,1967.1,44.47,-70.05,4.30000006407499,6.00000008940697,24.2000003606081,56.3000008389354,94.2000014036894,111.70000166446,120.90000180155,105.100001566112,77.50000115484,53.2000007927418,26.6000003963709,11.6000001728535
234,2155,44.47,-70.05,6.00000008940697,7.70000011473894,26.9000004008412,57.5000008568168,94.70000141114,111.60000166297,116.200001731515,99.000001475215,76.9000011458993,52.9000007882714,27.4000004082918,12.900000192225
234,2339.3,44.47,-70.05,5.00000007450581,6.50000009685755,25.6000003814697,57.4000008553267,94.6000014096498,110.800001651049,117.000001743436,100.400001496077,79.200001180172,56.4000008404255,29.4000004380941,12.8000001907349
234,2524.9,44.47,-70.05,4.80000007152557,7.30000010877848,29.1000004336238,61.0000009089708,97.6000014543533,112.3000016734,116.700001738966,99.7000014856458,77.3000011518598,54.6000008136034,28.1000004187226,12.1000001803041
234,2709.6,44.47,-70.05,4.80000007152557,7.30000010877848,29.2000004351139,61.5000009164214,97.8000014573336,111.80000166595,115.300001718104,99.900001488626,77.50000115484,55.6000008285046,29.2000004351139,12.5000001862645
234,2850.4,44.47,-70.05,5.90000008791685,8.00000011920929,29.300000436604,60.7000009045005,97.1000014469028,112.800001680851,118.900001771748,103.00000153482,77.8000011593103,55.5000008270144,29.7000004425645,13.6000002026558
234,2896.3,44.47,-70.05,5.80000008642673,8.20000012218952,29.6000004410744,62.4000009298325,99.4000014811754,113.100001685321,115.800001725554,99.8000014871359,74.6000011116266,52.500000782311,27.4000004082918,12.6000001877546
234,3083.1,44.47,-70.05,5.10000007599592,6.60000009834766,25.2000003755093,57.0000008493662,95.3000014200807,111.70000166446,116.500001735985,100.200001493096,77.8000011593103,54.8000008165836,28.2000004202127,12.5000001862645
234,3270.6,44.47,-70.05,7.40000011026859,7.90000011771917,23.4000003486872,52.2000007778406,90.8000013530254,110.000001639128,116.800001740456,99.900001488626,76.7000011429191,53.3000007942319,27.9000004157424,14.3000002130866
234,3457.3,44.47,-70.05,5.40000008046627,7.20000010728836,26.4000003933907,59.2000008821487,97.4000014513731,112.400001674891,116.800001740456,99.900001488626,76.3000011369586,53.9000008031726,27.8000004142523,12.5000001862645
234,3643.5,44.47,-70.05,3.90000005811453,5.00000007450581,21.9000003263354,53.1000007912517,92.0000013709068,110.500001646578,117.100001744926,100.400001496077,77.8000011593103,54.9000008180737,28.1000004187226,12.0000001788139
234,3832.6,44.47,-70.05,0.900000013411045,4.00000005960464,26.2000003904104,60.9000009074807,98.8000014722347,112.10000167042,113.700001694262,97.9000014588237,76.8000011444092,55.8000008314848,28.8000004291534,10.5000001564622
234,4021.2,44.47,-70.05,7.50000011175871,8.7000001296401,26.6000003963709,57.3000008538365,95.9000014290214,111.300001658499,113.900001697242,98.3000014647841,76.5000011399388,54.4000008106232,28.7000004276633,14.4000002145767
234,4208.2,44.47,-70.05,4.10000006109476,5.70000008493662,24.5000003650784,57.700000859797,97.1000014469028,113.600001692772,118.500001765788,102.300001524389,77.0000011473894,54.9000008180737,28.6000004261732,12.3000001832843
234,4396.2,44.47,-70.05,1.60000002384186,3.7000000551343,23.0000003427267,56.7000008448958,96.3000014349818,112.10000167042,116.600001737475,99.8000014871359,76.7000011429191,54.5000008121133,27.3000004068017,10.300000153482
234,4584.1,44.47,-70.05,3.20000004768372,5.10000007599592,23.8000003546476,57.4000008553267,97.0000014454126,112.00000166893,114.300001703203,98.200001463294,74.5000011101365,52.6000007838011,26.700000397861,11.1000001654029
234,4769.7,44.47,-70.05,4.20000006258488,5.80000008642673,24.5000003650784,57.5000008568168,97.2000014483929,113.000001683831,116.200001731515,99.8000014871359,77.1000011488795,55.2000008225441,28.6000004261732,12.3000001832843
234,4958.3,44.47,-70.05,0.300000004470348,2.00000002980232,23.7000003531575,59.8000008910894,99.900001488626,113.800001695752,116.200001731515,100.100001491606,77.8000011593103,56.6000008434057,28.2000004202127,9.40000014007092
234,5147.5,44.47,-70.05,3.90000005811453,5.80000008642673,24.0000003576279,56.5000008419156,96.5000014379621,112.600001677871,115.600001722574,98.0000014603138,74.900001116097,52.500000782311,26.1000003889203,11.1000001654029
234,5336,44.47,-70.05,1.50000002235174,3.40000005066395,22.3000003322959,56.3000008389354,96.7000014409423,112.00000166893,114.900001712143,100.000001490116,76.1000011339784,54.5000008121133,27.2000004053116,10.2000001519918
234,5523.7,44.47,-70.05,2.20000003278255,4.50000006705523,24.100000359118,58.0000008642673,97.9000014588237,113.800001695752,117.700001753867,101.000001505017,75.7000011280179,53.9000008031726,26.9000004008412,10.5000001564622
234,5711.6,44.47,-70.05,3.00000004470348,4.90000007301569,23.8000003546476,57.4000008553267,96.9000014439225,111.70000166446,115.000001713634,99.6000014841557,77.0000011473894,56.1000008359551,29.1000004336238,11.8000001758337
234,5897.7,44.47,-70.05,3.30000004917383,4.70000007003546,22.5000003352761,55.8000008314848,95.5000014230609,111.100001655519,114.600001707673,97.5000014528632,76.8000011444092,56.1000008359551,29.5000004395843,12.4000001847744
234,6081.1,44.47,-70.05,3.90000005811453,4.80000007152557,20.8000003099442,53.5000007972121,94.3000014051795,112.10000167042,117.100001744926,100.200001493096,76.8000011444092,54.9000008180737,28.2000004202127,12.2000001817942
234,6266.8,44.47,-70.05,2.70000004023314,4.20000006258488,21.6000003218651,54.6000008136034,95.0000014156103,112.00000166893,116.900001741946,99.5000014826655,75.6000011265278,54.1000008061528,27.8000004142523,11.6000001728535
234,6456.7,44.47,-70.05,2.30000003427267,4.30000006407499,22.5000003352761,55.3000008240342,95.4000014215708,112.20000167191,116.500001735985,99.900001488626,74.100001104176,52.6000007838011,26.700000397861,10.9000001624227
234,6646.5,44.47,-70.05,3.00000004470348,4.70000007003546,22.6000003367662,55.5000008270144,95.3000014200807,111.300001658499,114.800001710653,98.6000014692545,75.3000011220574,54.4000008106232,28.0000004172325,11.7000001743436
234,6829.6,44.47,-70.05,2.70000004023314,4.30000006407499,22.0000003278255,55.100000821054,95.9000014290214,113.000001683831,117.400001749396,99.8000014871359,76.5000011399388,54.6000008136034,27.3000004068017,11.0000001639128
234,7019.3,44.47,-70.05,2.70000004023314,4.00000005960464,21.2000003159046,55.3000008240342,96.7000014409423,112.800001680851,116.800001740456,102.200001522899,77.8000011593103,55.9000008329749,28.3000004217029,11.4000001698732
234,7208.4,44.47,-70.05,0.300000004470348,1.50000002235174,23.3000003471971,59.400000885129,99.7000014856458,112.900001682341,115.300001718104,100.200001493096,80.5000011995435,59.400000885129,29.300000436604,9.20000013709068
234,7347.3,44.47,-70.05,2.80000004172325,4.80000007152557,23.6000003516674,57.8000008612871,98.1000014618039,112.10000167042,112.600001677871,96.9000014439225,76.4000011384487,55.2000008225441,27.8000004142523,11.200000166893
235,609.5,46.4,-78.916667,0.100000001490116,0.100000001490116,12.6000001877546,49.3000007346272,92.6000013798475,113.400001689792,126.500001884997,103.60000154376,69.8000010401011,42.9000006392598,15.1000002250075,1.10000001639128
235,780.4,46.4,-78.916667,0.100000001490116,0.200000002980232,17.8000002652407,62.2000009268522,102.800001531839,117.200001746416,120.70000179857,98.1000014618039,68.1000010147691,41.8000006228685,15.0000002235174,1.40000002086163
235,952.3,46.4,-78.916667,0.100000001490116,0.100000001490116,14.2000002115965,54.7000008150935,96.9000014439225,113.800001695752,119.600001782179,96.1000014320016,67.1000009998679,40.0000005960464,13.3000001981854,1.40000002086163
235,1123.1,46.4,-78.916667,0.100000001490116,0.200000002980232,15.0000002235174,53.2000007927418,94.1000014021993,115.100001715124,126.600001886487,103.70000154525,68.1000010147691,41.9000006243587,16.2000002413988,3.1000000461936
235,1288.3,46.4,-78.916667,0.100000001490116,0.200000002980232,16.9000002518296,59.8000008910894,101.800001516938,119.500001780689,126.900001890957,101.300001509488,68.8000010251999,41.9000006243587,14.5000002160668,1.70000002533197
235,1451.7,46.4,-78.916667,0.100000001490116,0.200000002980232,17.0000002533197,62.2000009268522,104.100001551211,117.700001753867,120.000001788139,96.4000014364719,67.1000009998679,41.8000006228685,14.9000002220273,1.30000001937151
235,1616.2,46.4,-78.916667,0.100000001490116,0.200000002980232,13.6000002026558,51.5000007674098,94.70000141114,115.900001727045,125.700001873076,101.900001518428,68.1000010147691,41.6000006198883,15.3000002279878,2.40000003576279
235,1785.2,46.4,-78.916667,0.100000001490116,0.200000002980232,17.8000002652407,63.0000009387732,104.900001563132,119.500001780689,125.700001873076,100.800001502037,66.1000009849668,41.300000615418,14.7000002190471,1.60000002384186
235,1950,46.4,-78.916667,0.100000001490116,0.200000002980232,17.0000002533197,61.0000009089708,102.800001531839,117.300001747906,121.500001810491,98.0000014603138,63.6000009477139,39.5000005885959,14.600000217557,1.60000002384186
235,2113.7,46.4,-78.916667,0.100000001490116,0.200000002980232,13.6000002026558,55.0000008195639,98.4000014662743,118.000001758337,126.400001883507,102.500001527369,67.200001001358,41.8000006228685,15.500000230968,1.90000002831221
235,2262.3,46.4,-78.916667,0,0.100000001490116,13.4000001996756,54.7000008150935,97.5000014528632,114.400001704693,120.000001788139,97.9000014588237,67.200001001358,41.2000006139278,13.6000002026558,0.700000010430813
235,2404.7,46.4,-78.916667,0.100000001490116,0.200000002980232,16.2000002413988,57.8000008612871,100.100001491606,117.200001746416,124.100001849234,100.400001496077,66.5000009909272,41.300000615418,14.8000002205372,2.00000002980232
235,2545.5,46.4,-78.916667,0,0.100000001490116,11.7000001743436,50.5000007525086,98.200001463294,118.100001759827,128.100001908839,102.800001531839,67.4000010043383,42.1000006273389,14.3000002130866,1.00000001490116
235,2685.7,46.4,-78.916667,0.100000001490116,0.100000001490116,12.8000001907349,50.0000007450581,96.8000014424324,117.200001746416,127.300001896918,102.600001528859,69.2000010311604,43.7000006511807,15.6000002324581,1.60000002384186
235,2964.7,46.4,-78.916667,0.100000001490116,0.100000001490116,10.0000001490116,45.5000006780028,92.2000013738871,116.900001741946,130.100001938641,104.600001558661,67.200001001358,40.7000006064773,13.7000002041459,1.20000001788139
235,3106.1,46.4,-78.916667,0.100000001490116,0.200000002980232,15.6000002324581,59.0000008791685,101.700001515448,117.900001756847,120.60000179708,96.4000014364719,64.2000009566545,40.1000005975366,14.4000002145767,0.800000011920929
235,3247.5,46.4,-78.916667,0.100000001490116,0.100000001490116,12.7000001892447,52.8000007867813,100.300001494586,121.600001811981,130.400001943111,103.2000015378,65.0000009685755,39.0000005811453,13.2000001966953,1.40000002086163
235,3391.6,46.4,-78.916667,0.100000001490116,0.200000002980232,16.1000002399087,59.1000008806586,103.10000153631,120.70000179857,127.200001895428,101.700001515448,64.9000009670854,40.6000006049871,15.1000002250075,2.40000003576279
